Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-24,55.4284204201387,55.913839799066544,55.4284204201387,55.862060546875,11632500,0.0,0
2012-04-25,56.08210469412097,56.42513350548696,55.48018462993198,56.2115478515625,18476800,0.0,0
2012-04-26,55.195424643744204,55.79087129399358,55.1112870533639,55.70673370361328,17262400,0.0,0
2012-04-27,55.98504860725441,56.108023126533325,55.635545977153136,55.71321487426758,11372900,0.0,0
2012-04-30,55.635533311332566,56.17920559147789,55.577285355214144,55.88147735595703,11735400,0.0,0
2012-05-01,55.959156702963334,56.645214650155225,55.74557094802697,56.33454895019531,13816900,0.0,0
2012-05-02,56.023857063281866,56.082109946143824,55.55138505022791,55.790855407714844,11108700,0.0,0
2012-05-03,55.8944281650689,55.91384415166685,55.214839006490955,55.434898376464844,9998600,0.0,0
2012-05-04,55.085411178436324,55.214854417178515,54.62588126157562,54.73590850830078,15055500,0.0,0
2012-05-07,54.55464549202543,54.878258286541225,54.43167104996883,54.67761993408203,12018100,0.0,0
2012-05-08,54.205168327042244,54.5352549138067,53.66796965284436,54.37991714477539,19602400,0.0,0
2012-05-09,53.74564985761832,54.41229187514644,53.6420913231186,53.9203987121582,17424000,0.0,0
2012-05-10,54.33095845882927,54.474324924906135,53.7965771719392,53.98556137084961,13234600,0.57,0
2012-05-11,53.88781442765363,54.604666669690296,53.79006071920314,54.15500259399414,12061700,0.0,0
2012-05-14,53.61411762903824,53.737939358210724,53.4120968894086,53.5163688659668,12675900,0.0,0
2012-05-15,53.43814943482875,53.913881489411,53.13185680718868,53.30129623413086,15757400,0.0,0
2012-05-16,53.41207793014236,54.187584321643676,53.30129272334496,53.54893112182617,15034500,0.0,0
2012-05-17,53.53590429379998,53.835678688250916,53.22961165956789,53.37950134277344,17698200,0.0,0
2012-05-18,53.679267743271595,53.90735638204322,52.80600770516955,53.092750549316406,21747200,0.0,0
2012-05-21,53.060152870465934,53.52284828691436,52.83206428094324,53.46419906616211,13730400,0.0,0
2012-05-22,53.52938504820669,53.98556238511264,53.125338712689945,53.40556335449219,13790000,0.0,0
2012-05-23,53.301277934794705,53.49026704381589,52.1086940599153,53.46419906616211,17582200,0.0,0
2012-05-24,53.62712397782457,53.9464480256662,53.24914573313766,53.835662841796875,14113600,0.0,0
2012-05-25,53.99858570838404,54.06375317321339,53.229597690696366,53.490272521972656,12756500,0.0,0
2012-05-29,53.855220234033105,53.855220234033105,52.99499667645017,53.39252471923828,15931100,0.0,0
2012-05-30,52.83860257294877,53.034105021616526,51.86758868164602,51.997928619384766,19593100,0.0,0
2012-05-31,52.05656049775288,52.22599987431279,51.098588377717654,51.2419548034668,38954600,0.0,0
2012-06-01,50.746696545088525,51.19635567065445,50.48602163388544,50.77927780151367,22870900,0.0,0
2012-06-04,50.890068946286384,50.99434091168861,50.31006981162917,50.72063446044922,17711200,0.0,0
2012-06-05,50.564213877500094,51.020396154203816,50.26443950981694,50.57073211669922,17715600,0.0,0
2012-06-06,51.072531303853665,52.29117850065726,50.88354214579137,52.252079010009766,23880900,0.0,0
2012-06-07,52.773431305871156,52.93635248739193,52.36286674638448,52.584442138671875,18409400,0.0,0
2012-06-08,52.18692447462767,52.734337367261524,51.78287807390206,52.68220138549805,18150000,0.0,0
2012-06-11,53.190504446031646,53.34038913552643,52.245558693297255,52.310726165771484,18031800,0.0,0
2012-06-12,52.617030839178476,53.118830933584434,52.5388318430346,52.955909729003906,14162100,0.0,0
2012-06-13,52.74736715239527,53.20354450501169,52.317252815391015,52.54534149169922,15098100,0.0,0
2012-06-14,52.69524289555741,53.7640057638949,52.61052564607797,53.52288055419922,16942300,0.0,0
2012-06-15,53.80960782012669,54.383088591160025,53.5815191595998,54.23320388793945,27342800,0.0,0
2012-06-18,53.77050446768234,54.207132011057396,53.666232532092124,54.16151428222656,13885100,0.0,0
2012-06-19,54.565538898566984,55.152050901411954,54.29182766235409,55.05430221557617,21053300,0.0,0
2012-06-20,55.002178150779855,55.64734447646111,54.780602813783496,55.37363815307617,23274300,0.0,0
2012-06-21,55.41925496943673,55.63431206514122,53.47071954861856,53.50981903076172,33751900,0.0,0
2012-06-22,53.881279026997404,54.23318928216151,53.50981903076172,53.50981903076172,84747800,0.0,0
2012-06-25,52.92983195805994,53.06668514798148,51.99140440207266,52.94286346435547,28761600,0.0,0
2012-06-26,53.11883056436059,54.07028979586211,52.92332313143868,53.698829650878906,22853700,0.0,0
2012-06-27,53.96599722605024,54.51993308375864,53.90082976395474,54.22015380859375,15301400,0.0,0
2012-06-28,53.86826468035556,54.38960950549125,53.4511818595028,54.15500259399414,19140300,0.0,0
2012-06-29,55.2498283691734,55.849377103144306,55.041289462924404,55.7646598815918,24906300,0.0,0
2012-07-02,55.679926151741924,55.699475891537844,55.093409098073074,55.61475372314453,14447800,0.0,0
2012-07-03,55.84286436485147,56.22735595703125,55.79724663405116,56.22735595703125,9787700,0.0,0
2012-07-05,55.608256944894976,56.070952487761204,55.490953499382435,55.7646598815918,10797100,0.0,0
2012-07-06,54.910949042987916,55.41926226560469,54.87184458373793,55.26285934448242,13259400,0.0,0
2012-07-09,55.08037869469013,55.099933408599675,54.102851821482275,54.5134162902832,22361600,0.0,0
2012-07-10,54.7936492188535,54.99566987911012,53.979043366903234,54.16151428222656,14106100,0.0,0
2012-07-11,54.4026500939869,55.18466987673586,54.246242159868686,54.98916244506836,18337600,0.0,0
2012-07-12,54.35700296572797,55.099922849235874,54.298348779157436,54.819698333740234,15566400,0.0,0
2012-07-13,55.034772214347385,55.76466088533648,54.91095549938195,55.699493408203125,13642000,0.0,0
2012-07-16,55.28240983205891,55.666901387483385,55.17162463527144,55.42578125,11269200,0.0,0
2012-07-17,55.51049466692234,55.92757241496919,54.80667410260867,55.86892318725586,14059400,0.0,0
2012-07-18,55.614772303834236,56.18825804655801,55.43881961492756,56.181739807128906,14203500,0.0,0
2012-07-19,56.05791811777538,56.292525017624214,55.79724820412992,56.181739807128906,14902300,0.0,0
2012-07-20,55.96016377496118,56.14263468500044,55.569148999780595,56.01229476928711,16838300,0.0,0
2012-07-23,55.26287543493642,55.692984836243994,54.956582770086726,55.53006362915039,13597800,0.0,0
2012-07-24,55.53003576431169,55.562621978162994,54.41565586361985,55.119476318359375,13948300,0.0,0
2012-07-25,55.48444646351785,55.75163963245414,55.171640526963,55.54961395263672,16566000,0.0,0
2012-07-26,55.758141824135855,56.50106199081673,55.56263939561757,56.383758544921875,19149300,0.0,0
2012-07-27,56.429373173886276,57.2504972500185,55.71903927031404,56.98982238769531,24079300,0.0,0
2012-07-30,56.87906008140998,57.23748878286995,56.74872508376715,57.06153106689453,11183500,0.0,0
2012-07-31,56.93767172533735,57.1266608109419,56.55969355412826,56.598793029785156,12212200,0.0,0
2012-08-01,56.70958966476665,56.98981423156668,56.16217700699474,56.637908935546875,14312300,0.0,0
2012-08-02,56.110050044731125,56.53364608181096,55.719040230488034,55.966678619384766,14530100,0.0,0
2012-08-03,56.74218944599007,57.276570727630705,56.56623675592056,57.05500030517578,13982500,0.0,0
2012-08-06,57.054994832245704,57.27004699459983,56.93769139279824,56.98982238769531,9626400,0.0,0
2012-08-07,57.27004789140767,57.34825184291708,57.13971294418485,57.29611587524414,12399800,0.0,0
2012-08-08,57.18534285737249,57.67410647153807,57.139725118928794,57.53073501586914,12864500,0.0,0
2012-08-09,57.61599553576422,58.03578883140819,57.39954579484502,57.85212707519531,12213700,0.57,0
2012-08-10,57.50448336196019,58.042337357542166,57.16340729336185,58.009544372558594,11149000,0.0,0
2012-08-13,57.786514386130605,57.878342727607205,57.57005972224894,57.81275177001953,8716300,0.0,0
2012-08-14,57.83245028095458,58.140733402115806,57.65535412851685,57.85212707519531,8675700,0.0,0
2012-08-15,57.84556981656351,58.160408523904074,57.661913069903015,57.720943450927734,8510100,0.0,0
2012-08-16,57.84556172731218,58.29158733723062,57.69469798978331,58.160400390625,11311300,0.0,0
2012-08-17,58.30470616098069,58.31782735836856,57.825887546005056,57.983306884765625,11177700,0.0,0
2012-08-20,57.7668645015558,57.86525348589211,57.47825814864171,57.68815231323242,8813700,0.0,0
2012-08-21,57.81276681405786,57.989867950326044,57.23555923110842,57.36674118041992,10767100,0.0,0
2012-08-22,57.196215808495936,57.661923361856665,57.07815002110216,57.54385757446289,10160400,0.0,0
2012-08-23,57.58319235880873,57.58319235880873,57.051898991224085,57.268348693847656,9666300,0.0,0
2012-08-24,57.169977754037866,57.91772599873133,57.019113983423274,57.753746032714844,9762300,0.0,0
2012-08-27,57.76685450751092,57.85212227690565,57.46513201087871,57.55039978027344,8252100,0.0,0
2012-08-28,57.43889287078869,57.98330746965418,57.340503906469415,57.786529541015625,9646800,0.0,0
2012-08-29,57.76687782560221,57.845590032080715,57.550423010990905,57.655372619628906,8377300,0.0,0
2012-08-30,57.31425943681507,57.54383532662867,57.07812795332164,57.19619369506836,8915800,0.0,0
2012-08-31,57.46514387402854,57.622563251666875,57.15686071479429,57.261810302734375,14178800,0.0,0
2012-09-04,57.28147270993994,57.366740475517624,56.7501743119344,57.14373016357422,10602900,0.0,0
2012-09-05,57.40610406729344,57.491376852008315,57.104381531564925,57.2814826965332,10113100,0.0,0
2012-09-06,57.64878952998899,58.540840838343506,57.62255213806435,58.37030029296875,15713500,0.0,0
2012-09-07,58.55395965233516,59.032783318912266,58.55395965233516,58.980308532714844,15623900,0.0,0
2012-09-10,58.91471794751319,59.03278371511426,58.63923282453438,58.691707611083984,10750700,0.0,0
2012-09-11,58.86880277717785,58.9999847370899,58.73762081726579,58.78353500366211,9349400,0.0,0
2012-09-12,58.79009490731798,58.96719607087687,58.645796742547695,58.73762512207031,9982900,0.0,0
2012-09-13,58.84257938791153,60.056030320827965,58.65892259861895,59.83958053588867,19870900,0.0,0
2012-09-14,60.01664792932618,60.60697661473089,59.85266801695097,60.541385650634766,21388800,0.0,0
2012-09-17,60.292150535515006,60.6725852440161,60.04946339727254,60.28559494018555,11893700,0.0,0
2012-09-18,59.97075191695109,60.48892919750582,59.951075122189856,60.115055084228516,10950100,0.0,0
2012-09-19,60.0035322015224,60.180628306376335,59.40664291381836,59.40664291381836,16302100,0.0,0
2012-09-20,59.12459122404681,60.141268586502285,59.09179324296013,60.02975845336914,12238400,0.0,0
2012-09-21,60.36430017055384,60.49548713697879,60.10849184136404,60.29214859008789,19599100,0.0,0
2012-09-24,59.89203321501264,60.482362014954965,59.88547762031994,60.265907287597656,11023700,0.0,0
2012-09-25,60.41677584797817,60.718498368797874,60.042901745628626,60.1740837097168,14035800,0.0,0
2012-09-26,60.16097991715069,60.37087410552395,59.75430773780841,59.83958053588867,11616500,0.0,0
2012-09-27,60.23312055076469,60.508605684563605,59.81333225042215,60.213443756103516,10632700,0.0,0
2012-09-28,60.00353036439836,60.11503550123577,59.642772563724755,59.983848571777344,12507600,0.0,0
2012-10-01,60.20688315645937,60.672585645768386,60.08225678457693,60.213443756103516,10343500,0.0,0
2012-10-02,60.423318561816046,60.46267213853938,59.87234346634099,60.16094970703125,9507800,0.0,0
2012-10-03,60.11505704570615,60.22000162261403,59.800213306439595,60.147850036621094,10328100,0.0,0
2012-10-04,60.397082324767865,60.698804762015286,60.285577185750945,60.48891067504883,11507100,0.0,0
2012-10-05,60.73161187432313,61.00054139434826,60.49548535027427,60.705379486083984,9890100,0.0,0
2012-10-08,60.443008915568925,60.91527195931893,60.370857339203184,60.790645599365234,8765200,0.0,0
2012-10-09,60.88902501280226,61.23666164204734,60.416762043159885,60.42987823486328,13799200,0.0,0
2012-10-10,60.21343118620853,60.35772931835781,59.47223871355744,59.708370208740234,15332500,0.0,0
2012-10-11,60.0625779753921,60.265911519099326,59.800209045410156,59.800209045410156,9789900,0.0,0
2012-10-12,60.023213870407375,60.1609564085523,59.367294162515215,59.708370208740234,9943700,0.0,0
2012-10-15,59.918278112171734,60.141293466428195,59.38698462780731,60.02322769165039,10651100,0.0,0
2012-10-16,60.27247654939686,60.65947187553081,60.213446163053696,60.593875885009766,9069300,0.0,0
2012-10-17,60.751291629158416,61.354736623786756,60.74473103018376,61.25634765625,10759100,0.0,0
2012-10-18,60.980863418455165,61.37441428993254,60.980863418455165,61.31538391113281,11815500,0.0,0
2012-10-19,61.37440943124622,61.44000040392149,60.18063571318279,60.4430046081543,15928100,0.0,0
2012-10-22,60.128168617011525,60.515163912508825,59.74117832578531,60.4692497253418,11445400,0.0,0
2012-10-23,59.773966348659265,59.937946289815294,59.039339415013465,59.15084457397461,14085500,0.0,0
2012-10-24,59.334501898521744,59.43945146395711,58.88191565505547,58.95406723022461,11332500,0.0,0
2012-10-25,59.44601274510144,59.557522920111076,58.82289090460196,59.3148307800293,10387200,0.0,0
2012-10-26,59.400090722555184,59.73461119492143,59.039337864051284,59.439449310302734,11583000,0.0,0
2012-10-31,59.70838067055715,59.95763340596199,59.10493563458846,59.800209045410156,14848500,0.0,0
2012-11-01,59.196773051328925,60.12817814097278,59.163975053469855,60.0822639465332,15771900,0.0,0
2012-11-02,60.18720110058399,60.30526686250166,59.072134459301346,59.209877014160156,12742400,0.0,0
2012-11-05,59.05902409354294,59.56408017786561,58.83600874157029,59.446014404296875,11222600,0.0,0
2012-11-06,59.596889061484234,60.37743542959976,59.51162126665477,60.088829040527344,12026500,0.0,0
2012-11-07,59.56079834230504,59.56079834230504,57.884330191813945,58.20114517211914,19423500,0.57,0
2012-11-08,58.26053949456867,58.36614615628968,57.442108008642016,57.468509674072266,13743000,0.0,0
2012-11-09,57.164898174996765,58.04933130824432,57.164898174996765,57.5609130859375,13407000,0.0,0
2012-11-12,57.600514877210344,57.877729855626534,57.38930658236174,57.63351821899414,9004300,0.0,0
2012-11-13,57.257293474313464,58.07572484714774,57.05268689000542,57.072486877441406,12260300,0.0,0
2012-11-14,57.257289830212954,57.49489973552654,56.68306505310485,56.8084716796875,14524100,0.0,0
2012-11-15,56.821679582765135,57.131892846818296,56.3464647275291,56.85468292236328,13783600,0.0,0
2012-11-16,56.85466622039854,57.23088101752628,56.14183659354563,57.05927276611328,17405200,0.0,0
2012-11-19,57.68630468156975,58.21432274647384,57.481693086433054,57.86450958251953,12911000,0.0,0
2012-11-20,57.75891719583987,58.003123764401366,57.2704939875123,57.752315521240234,10288100,0.0,0
2012-11-21,57.956904689572056,58.09550960088136,57.73909984928645,58.08891296386719,13905300,0.0,0
2012-11-23,58.24731908211931,58.80173873901367,58.08891418523534,58.80173873901367,11931000,0.0,0
2012-11-26,58.29354428241275,58.49815090007314,58.10213597999375,58.491554260253906,16423600,0.0,0
2012-11-27,58.34632706709731,58.43873034805461,57.58069412704979,57.653297424316406,11841600,0.0,0
2012-11-28,57.11209308426692,58.207739507566046,56.94708645682567,58.14833450317383,15959900,0.0,0
2012-11-29,58.32653614487457,58.53774439638993,57.83811297181872,58.161529541015625,11579100,0.0,0
2012-11-30,58.12851912213412,58.34632902122884,57.96351253838382,58.174720764160156,15522100,0.0,0
2012-12-03,58.44535487177647,58.46515486320845,57.732524966606796,57.824928283691406,10937300,0.0,0
2012-12-04,57.67311202572663,58.06253026754889,57.54771041870117,57.54771041870117,11980000,0.0,0
2012-12-05,57.60053895953877,58.260565786343,57.48833560752727,57.90415573120117,12717800,0.0,0
2012-12-06,57.92390863791793,58.12191350361734,57.5806921470774,58.082313537597656,12077000,0.0,0
2012-12-07,58.19452858523195,58.50474181015334,57.9305170085583,58.47834014892578,10603100,0.0,0
2012-12-10,58.4651390692212,58.70934561171549,58.24072747720829,58.352935791015625,11549400,0.0,0
2012-12-11,58.48493627186567,59.065757656935766,58.34633134027854,58.73574447631836,12634600,0.0,0
2012-12-12,58.801738739167895,59.646576605620034,58.68293884320526,59.03934860229492,14729500,0.0,0
2012-12-13,58.847950147899326,59.03935335275161,58.260522079968695,58.46513366699219,12290300,0.0,0
2012-12-14,58.082320888100305,58.37933074203745,58.02951756965765,58.13512420654297,13363600,0.0,0
2012-12-17,58.3199326749113,58.702749192620466,58.14832440221378,58.65654754638672,15672500,0.0,0
2012-12-18,58.57736050585375,59.230785427161386,58.45195384098337,59.11198043823242,15396600,0.0,0
2012-12-19,59.09875821123723,59.14495985292785,58.333125251105514,58.37273025512695,15092500,0.0,0
2012-12-20,58.33313910997165,58.70275736691228,58.0691325436458,58.66975402832031,15789000,0.0,0
2012-12-21,57.857919692169894,58.47834111667798,57.428901502425674,57.5741081237793,33057000,0.0,0
2012-12-24,57.50811945576178,57.633526129028354,57.290314491145686,57.36951446533203,6385200,0.0,0
2012-12-26,57.56091298527676,57.87112625957873,57.138496409598304,57.468509674072266,10737800,0.0,0
2012-12-27,57.4553054732745,57.58070707671821,56.59726905930075,57.329898834228516,14258500,0.0,0
2012-12-28,56.82827750110786,56.95368414056753,56.14845104938872,56.168251037597656,13358700,0.0,0
2012-12-31,56.12865608727248,57.19790086672235,55.904244451070674,57.12529754638672,19810800,0.0,0
2013-01-02,57.94372971191354,58.55755458665018,57.58071310592845,58.55095291137695,16143700,0.0,0
2013-01-03,58.38593420890801,58.66974575975179,58.187929312069265,58.44533920288086,13268200,0.0,0
2013-01-04,58.41232707684669,58.80174017360385,58.326525471358075,58.715938568115234,11427900,0.0,0
2013-01-07,58.28692192442635,58.40572686185365,57.79850386415907,58.03611373901367,11799800,0.0,0
2013-01-08,57.96352712587096,58.399147033691406,57.61371388598019,58.399147033691406,14226400,0.0,0
2013-01-09,58.34632902122884,58.43873230528091,57.91731089635778,58.174720764160156,10892200,0.0,0
2013-01-10,58.57735658172293,59.059178181102695,58.32654830438727,58.80836486816406,13099600,0.0,0
2013-01-11,58.7225496322033,59.21096775838872,58.649946325332266,59.14496612548828,11645600,0.0,0
2013-01-14,59.04595905396364,59.23736730747447,58.95355576407588,59.12516403198242,9606700,0.0,0
2013-01-15,58.86114725231747,59.144958770537706,58.7423423136299,59.09215545654297,9195400,0.0,0
2013-01-16,58.847963744322406,59.05917201782781,58.78855874223521,59.05257034301758,9645000,0.0,0
2013-01-17,59.24396986588893,60.02280120343138,59.13836322695355,59.53437805175781,13400300,0.0,0
2013-01-18,59.46176630505016,59.950189387385976,59.29016309454394,59.930389404296875,17196000,0.0,0
2013-01-22,59.580583407927364,60.02280494150762,59.54098343366126,60.00960159301758,11897500,0.0,0
2013-01-23,59.7324070950848,59.98321538940719,59.67960375872114,59.864410400390625,10906800,0.0,0
2013-01-24,59.983201833056704,60.53762666836708,59.89740020755963,60.29341506958008,11100000,0.0,0
2013-01-25,60.438624760576566,60.59043306711485,60.148211497078506,60.54423141479492,11090600,0.0,0
2013-01-28,60.504615286891486,60.504615286891486,59.91059055504235,60.13500213623047,11617500,0.0,0
2013-01-29,60.20099037348689,60.67621005325363,60.194388701378905,60.56400680541992,11700600,0.0,0
2013-01-30,60.1746100869649,60.53762664779489,59.65318858850099,59.84459686279297,15645400,0.0,0
2013-01-31,59.85780349271648,60.201015049002976,59.23077531105886,59.38258361816406,15991500,0.0,0
2013-02-01,59.692810336017516,59.73241032262832,58.97998036340151,59.42879867553711,15699200,0.0,0
2013-02-04,59.01298177262447,59.15158675681714,58.63676176975427,58.841373443603516,13347300,0.0,0
2013-02-05,59.32317722860506,59.52778885823121,59.01956565709792,59.23077392578125,11679700,0.0,0
2013-02-06,58.98658395881077,59.32979560367904,58.8479789655599,59.2637939453125,11768700,0.0,0
2013-02-07,59.25714933363294,59.26379318618699,58.194360974843676,58.619476318359375,13463300,0.57,0
2013-02-08,58.78550677656577,58.98478170800192,58.52645240636198,58.85857391357422,11412300,0.0,0
2013-02-11,58.685870588608076,58.79215190576061,58.433460062029,58.639373779296875,8764700,0.0,0
2013-02-12,58.619462630067765,58.8652344394308,58.40026115694182,58.75895309448242,9752100,0.0,0
2013-02-13,58.7589508555976,58.964864618872355,58.612816545748444,58.898441314697266,8940300,0.0,0
2013-02-14,58.67924506626048,58.991440198186815,58.493257770927436,58.79880905151367,13238900,0.0,0
2013-02-15,58.83202587814439,58.85859621692234,58.32056079304725,58.692535400390625,15696900,0.0,0
2013-02-19,58.81208754820997,59.38998089777049,58.7058062144997,59.330196380615234,12158900,0.0,0
2013-02-20,59.21063741092317,59.66232298176418,59.05122046467733,59.09771728515625,13936400,0.0,0
