Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-05,41.51678420928464,41.76937755140154,41.264190867167734,41.683387756347656,9240912,0.0,0.0
2012-03-06,41.00623274912049,41.22658065097782,40.80738095724992,41.086849212646484,11580884,0.0,0.0
2012-03-07,41.08684584113392,41.651150282042316,41.000856029509144,41.39318084716797,9301516,0.0,0.0
2012-03-08,41.629652283602034,41.731764844099146,41.4576726681613,41.500667572021484,8055840,0.0,0.0
2012-03-09,41.50604843225605,41.919874792915614,41.425434653794504,41.46842956542969,11161505,0.0,0.0
2012-03-12,41.47378990454906,41.81237304655926,41.371677357633835,41.54903030395508,9714993,0.0,0.0
2012-03-13,41.747891017909566,41.81775538921163,41.40393175884233,41.79088592529297,11394610,0.0,0.0
2012-03-14,41.807008176919815,41.978985115019654,41.532915981815734,41.656524658203125,10688735,0.0,0.0
2012-03-15,41.64577301290932,41.75863496622944,40.91486237216602,41.18357849121094,12184046,0.0,0.0
2012-03-16,41.32869092330029,41.64577802585996,41.26957326241969,41.47917175292969,19925449,0.0,0.0
2012-03-19,41.50604006252303,42.07572050978734,41.3931781060685,41.95748519897461,7828506,0.0,0.0
2012-03-20,41.65651828724915,41.91448768899521,41.44154647516048,41.68876647949219,9302172,0.0,0.0
2012-03-21,41.79625100562065,41.81774711037326,41.37167806011831,41.53828430175781,10526205,0.0,0.0
2012-03-22,41.30720485145616,41.382445284553,40.69452929562379,40.785892486572266,12144036,0.0,0.0
2012-03-23,40.85038626099042,41.31795161803708,40.60316615799477,41.119102478027344,10680340,0.0,0.0
2012-03-26,41.4254278396021,41.618903565451504,41.344811385034305,41.57590866088867,7875862,0.0,0.0
2012-03-27,41.64039280017939,41.65114219688754,41.27494020576436,41.29643630981445,8212730,0.0,0.0
2012-03-28,41.178187583168125,41.26955070197227,40.58163525625134,40.834228515625,9905203,0.0,0.0
2012-03-29,40.41505782150043,40.76439046619526,40.006607510125995,40.737518310546875,10084918,0.0,0.0
2012-03-30,40.9309898985204,41.15133778728749,40.75901027137533,40.85037612915039,9034829,0.0,0.0
2012-04-02,40.83962737183715,41.5490393109076,40.78050971024795,41.31256866455078,7962309,0.0,0.0
2012-04-03,41.199707823533736,41.24807877660605,40.673022209740736,41.0116081237793,8912308,0.0,0.0
2012-04-04,40.699899033050265,41.24808350873553,40.52254602308362,40.94174575805664,9762349,0.0,0.0
2012-04-05,40.877239615316505,41.03309646579701,40.441919945640606,40.50103759765625,8342204,0.0,0.0
2012-04-09,40.12484362352713,40.570912809987405,40.09259811186903,40.334442138671875,8865739,0.0,0.0
2012-04-10,40.28069618799326,40.4419264183285,39.46916899204024,39.6035270690918,12813050,0.0,0.0
2012-04-11,39.979727297082874,40.1893257659111,39.45841511279576,39.528282165527344,12058508,0.0,0.0
2012-04-12,39.490665360825496,40.16783174869875,39.490665360825496,40.054969787597656,11161898,0.0,0.0
2012-04-13,39.86149254197086,40.11946196055245,39.5712776184082,39.5712776184082,9080611,0.0,0.0
2012-04-16,39.668010006964366,40.04958802553285,39.56589746582494,39.67875671386719,16771248,0.0,0.0
2012-04-17,39.9850991077401,40.135582605360135,39.88836259787694,39.90985870361328,7822603,0.0,0.0
2012-04-18,39.404684005343235,39.67877355629745,39.3240675331563,39.3885612487793,9701744,0.0,0.0
2012-04-19,39.33481805868895,39.44230400197765,38.85650063572476,39.173587799072266,9462342,0.0,0.0
2012-04-20,39.291810105831445,39.522907362119206,39.055339495440776,39.1682014465332,9299155,0.0,0.0
2012-04-23,38.55551626772411,39.08220165233984,38.35666456562808,38.87260055541992,10106956,0.0,0.0
2012-04-24,38.770499237914414,38.926356095144314,38.598522317836405,38.630767822265625,11502964,0.0,0.0
2012-04-25,38.81349616658458,38.81349616658458,37.905232504667616,38.168575286865234,13373972,0.0,0.0
2012-04-26,38.1954374633347,38.88872642116439,38.114823719106106,38.79736328125,10519383,0.0,0.0
2012-04-27,38.89410773008438,38.96397208808705,38.44266263317922,38.68450927734375,7357573,0.0,0.0
2012-04-30,38.66838729267155,38.85648965730625,38.37279901511696,38.49641036987305,9670261,0.0,0.0
2012-05-01,39.42367539557854,40.00177899431154,39.09937541020078,39.83962631225586,15247300,0.0,1.311791
2012-05-02,39.36022188577481,39.36022188577481,38.37321903978232,38.486019134521484,14678600,0.0,0.0
2012-05-03,38.54242263925043,38.74687367686495,37.93612373534198,38.25337219238281,12943300,0.0,0.0
2012-05-04,37.929068245490065,38.07006903906359,37.336867063974424,37.48491668701172,12443400,0.0,0.0
2012-05-07,36.8292747319453,37.66822543917255,36.75172414677774,37.61182403564453,12194300,0.0,0.0
2012-05-08,37.252256131842586,38.41550895702188,37.17470558491522,38.28860855102539,14149700,0.0,0.0
2012-05-09,37.84447221311749,38.020722548428445,37.13947087187368,37.6964225769043,10859400,0.0,0.0
2012-05-10,38.13351921637922,38.493068684666234,37.943168548686174,38.22517013549805,30869700,0.0,0.0
2012-05-11,38.07711305238756,38.4225648184803,37.66821376104659,37.71756362915039,31293500,0.0,0.0
2012-05-14,37.12537272304599,37.484922245072404,37.01962143984401,37.31572341918945,31388900,0.0,0.0
2012-05-15,37.36506958681882,37.44966899135124,36.94911870459844,37.03371810913086,8085600,0.0,0.0
2012-05-16,37.18882049807756,37.442621409500546,36.88566970825195,36.88566970825195,10259300,0.0,0.0
2012-05-17,36.985620930115836,37.18554506049125,36.535795041427264,36.55007553100586,8634200,0.66,0.0
2012-05-18,36.650045859479526,36.84996730377647,36.171658901550636,36.2859001159668,13088300,0.0,0.0
2012-05-21,36.28589458208093,37.042744214490824,36.27161409199112,36.964202880859375,9445000,0.0,0.0
2012-05-22,37.12128832695459,37.44973145243187,36.67146238848994,36.89280319213867,8906600,0.0,0.0
2012-05-23,36.62861708850084,37.214103546221985,36.39299581830814,37.192684173583984,8513800,0.0,0.0
2012-05-24,37.38547625746317,37.40689563557781,36.821409028155635,37.2283935546875,7334200,0.0,0.0
2012-05-25,37.28551538061848,37.44259535904781,37.10701330043356,37.206974029541016,5785400,0.0,0.0
2012-05-29,37.77817768530238,38.19944267609998,37.63537548569338,38.035221099853516,10987600,0.0,0.0
2012-05-30,37.62109764272254,37.67107800754661,37.06417202112541,37.1569938659668,9675800,0.0,0.0
2012-05-31,37.26408752657906,37.5853917660588,36.65718163712581,37.24266815185547,12155900,0.0,0.0
2012-06-01,36.70001930971864,36.87137973721198,36.33587363477674,36.55007553100586,16184000,0.0,0.0
2012-06-04,36.70001877986992,36.7856989923796,36.14309058924488,36.62861633300781,9257700,0.0,0.0
2012-06-05,36.97135315033941,37.12843586598005,36.664329328164975,37.035614013671875,9662800,0.0,0.0
2012-06-06,37.414038833205865,38.256568908691406,37.414038833205865,38.256568908691406,15104200,0.0,0.0
2012-06-07,38.72781929019906,38.977721156684225,38.37795395339377,38.42079544067383,14205400,0.0,0.0
2012-06-08,38.39224335677275,38.75638655009908,38.24944108976621,38.5350456237793,8630900,0.0,0.0
2012-06-11,38.92058738356616,39.10623104848395,38.413642194419936,38.47076416015625,9279500,0.0,0.0
2012-06-12,38.74923754217245,39.09196125924198,38.51361345459129,39.06340026855469,7442100,0.0,0.0
2012-06-13,39.00626043776604,39.15620147420167,38.44219342596585,38.62783432006836,9045900,0.0,0.0
2012-06-14,38.57786664079132,39.19191419967919,38.406506178238004,39.04197311401367,9699500,0.0,0.0
2012-06-15,39.09908595123099,39.59889221191406,39.063386087694695,39.59889221191406,12542400,0.0,0.0
2012-06-18,39.29186215050457,39.44180591115199,38.94199973101788,39.3204231262207,8850100,0.0,0.0
2012-06-19,39.62746388721221,39.98446806637628,39.48466167080143,39.72742462158203,9477800,0.0,0.0
2012-06-20,39.51322169444628,39.66316279234147,38.549311523719325,38.87061309814453,11757400,0.0,0.0
2012-06-21,38.792073295413196,38.8991729090741,37.61395847906412,37.671077728271484,12560600,0.0,0.0
2012-06-22,37.97808733973603,38.34223297187159,37.66392477711233,38.135169982910156,12575700,0.0,0.0
2012-06-25,37.71390877506369,37.87813031622848,37.3354853421068,37.81386947631836,6980100,0.0,0.0
2012-06-26,38.092344881082774,38.477910048818366,37.842443044805485,38.299407958984375,7548900,0.0,0.0
2012-06-27,38.47790101414623,38.98484617654905,38.37080141962843,38.87774658203125,9130600,0.0,0.0
2012-06-28,38.60643229224975,38.99199746518713,38.313688969921536,38.93487548828125,8444900,0.0,0.0
2012-06-29,39.7559786314086,39.898780822753906,39.44895487332004,39.898780822753906,8550500,0.0,0.0
2012-07-02,39.96305022274122,40.055869351807786,39.40612182971259,39.79168701171875,6163100,0.0,0.0
2012-07-03,39.99159823562513,40.32004407890511,39.855937657650344,40.27720260620117,5784200,0.0,0.0
2012-07-05,40.148687321345086,40.20580929406958,39.406118018280154,39.47037887573242,19880900,0.0,0.0
2012-07-06,39.106226137834206,39.20618684159525,38.73494157834684,39.09194564819336,16980400,0.0,0.0
2012-07-09,39.03483250367745,39.09195447513896,38.592148119752814,38.79207229614258,13532900,0.0,0.0
2012-07-10,38.991987795367116,39.09194850643687,38.00665572790431,38.185157775878906,7696800,0.0,0.0
2012-07-11,38.19942922698066,39.020539542844794,38.120887908661985,38.8134765625,11461300,0.0,0.0
2012-07-12,38.44934962754628,38.73495406498115,38.1994477875851,38.542171478271484,6494800,0.0,0.0
2012-07-13,38.72780761497089,39.30615253840529,38.634985782376695,39.25617218017578,5514900,0.0,0.0
2012-07-16,39.20618826556486,39.71313340946519,38.98484475367986,39.59889221191406,6008900,0.0,0.0
2012-07-17,39.82024038369064,40.24150535965664,39.327575672296625,40.184383392333984,6910500,0.0,0.0
2012-07-18,40.13439520060303,40.61992093319452,39.99873464027371,40.53424072265625,6103700,0.0,0.0
2012-07-19,40.75818857390934,40.85932783638479,40.418659266484106,40.722068786621094,7473200,0.66,0.0
2012-07-20,40.50535046971024,40.50535046971024,40.100801655511376,40.44755935668945,7843500,0.0,0.0
2012-07-23,39.602348017124484,39.86963781187157,39.26281587530808,39.76850128173828,7692500,0.0,0.0
2012-07-24,39.76127679212966,39.82629352394027,38.887165096714185,39.472312927246094,6951600,0.0,0.0
2012-07-25,39.19778997750572,39.44340838859533,38.17197369080171,38.4609375,12716800,0.0,0.0
2012-07-26,39.03163862099974,39.392842021914454,38.518730453084025,39.29893112182617,10981800,0.0,0.0
2012-07-27,39.63846246614189,39.84796111073904,39.35672423998321,39.7107048034668,13707500,0.0,0.0
2012-07-30,39.689031960623176,39.84796235192496,39.414519337528155,39.63124084472656,5810000,0.0,0.0
2012-07-31,39.62401799178239,39.8046197196497,39.12555821494353,39.32783126831055,8958000,0.0,0.0
2012-08-01,39.47231807703544,40.03579465573281,39.212251115863104,39.89131546020508,7613900,0.0,0.0
2012-08-02,39.457852445261544,39.884072500529705,39.147217349603594,39.47952651977539,8003900,0.0,0.0
2012-08-03,40.13692946434309,40.447564660381495,40.028567324045525,40.24528884887695,6640700,0.0,0.0
2012-08-06,40.40421355397823,40.73652002889787,40.310299896018044,40.37531661987305,5922800,0.0,0.0
2012-08-07,40.70040007430683,40.960466968673536,40.62816049509977,40.77986526489258,7858300,0.0,0.0
2012-08-08,40.47645958876261,41.43003652020587,40.47645958876261,41.30000305175781,10027100,0.0,0.0
2012-08-09,41.29999768764404,41.44447960668341,41.06882771948641,41.24220657348633,5093100,0.0,0.0
2012-08-10,41.03270445819497,41.40835631362002,40.87377684088053,41.379459381103516,4700600,0.0,0.0
2012-08-13,41.50950150632453,41.646760586613816,41.20609191871108,41.40114212036133,5692900,0.0,0.0
2012-08-14,41.66119695316343,41.72621367245991,41.32889050154281,41.43002700805664,4445100,0.0,0.0
2012-08-15,41.43725873197383,41.538395253407785,41.22776007713861,41.35057067871094,4052100,0.0,0.0
2012-08-16,41.38668791857739,41.668426141127156,41.33611966097939,41.57451248168945,5065300,0.0,0.0
2012-08-17,41.71177503415411,41.73344635900614,41.35779444557738,41.45893096923828,5182300,0.0,0.0
2012-08-20,41.42281111073944,41.444482435557376,41.083278991186,41.1988639831543,7862600,0.0,0.0
2012-08-21,41.256659469437444,41.39391579158801,40.866559072886965,40.90990447998047,6032000,0.0,0.0
2012-08-22,40.80875811523309,41.018253976275076,40.59925949842808,40.946014404296875,4454500,0.0,0.0
2012-08-23,40.924354147376064,40.924354147376064,40.498133943648746,40.57037353515625,4637000,0.0,0.0
2012-08-24,40.50535272702199,40.779868107518304,40.295854074649455,40.71485137939453,3931300,0.0,0.0
2012-08-27,40.75818799920749,41.01103201818627,40.69317403646325,40.72929382324219,3412500,0.0,0.0
2012-08-28,40.77264564709294,40.90990472583207,40.64983779323552,40.78709411621094,4057800,0.0,0.0
2012-08-29,40.729296606234975,40.8593300521347,40.570366226632366,40.70762252807617,6401500,0.0,0.0
2012-08-30,40.54870063564173,40.700405425379884,40.43311564025595,40.53425216674805,4001000,0.0,0.0
2012-08-31,40.86655560234943,41.2711044335753,40.84488427852493,41.02548599243164,11848700,0.0,0.0
2012-09-04,41.148311724933954,41.17720867310562,40.45480150340201,40.60650634765625,5698700,0.0,0.0
2012-09-05,40.570371444905525,40.58481991361538,39.60957169969159,39.638465881347656,8608700,0.0,0.0
2012-09-06,39.92742959469097,40.58481976183042,39.92742959469097,40.30308151245117,6560600,0.0,0.0
2012-09-07,40.47645705923205,40.946022638812146,40.454785734432946,40.9171257019043,5837500,0.0,0.0
2012-09-10,40.9388014788426,40.94602709173714,40.56315228124256,40.58482360839844,4696400,0.0,0.0
2012-09-11,40.75818857390934,41.032703917673615,40.707620320553175,40.722068786621094,5112500,0.0,0.0
2012-09-12,40.98215458123357,41.01827438519432,40.714864725006734,40.84489822387695,4807300,0.0,0.0
2012-09-13,40.93880159350149,41.877932857423495,40.527029841803206,41.64676284790039,7735800,0.0,0.0
2012-09-14,41.82013008843938,42.54976251497405,41.82013008843938,42.051300048828125,8576300,0.0,0.0
2012-09-17,41.97184343471092,42.441409062817854,41.91405231068642,42.11632537841797,11627300,0.0,0.0
2012-09-18,42.15966210854522,42.18133343112229,41.61063138664413,41.769561767578125,5837400,0.0,0.0
2012-09-19,41.6901032386936,41.812913849701715,41.36501956927653,41.40114212036133,5166100,0.0,0.0
2012-09-20,41.256653871072864,41.72621664993142,41.01103544239983,41.60340881347656,6137000,0.0,0.0
2012-09-21,41.72622461807166,41.79124135442332,41.27111021937394,41.43726348876953,12777500,0.0,0.0
2012-09-24,41.249438013453364,41.94295081801137,41.21331821511775,41.87070846557617,7289900,0.0,0.0
2012-09-25,41.94294664137647,41.95739511042475,41.43003563533565,41.47338104248047,7457600,0.0,0.0
2012-09-26,41.40836869965165,41.51673085112014,41.09051061418221,41.18442153930664,6459100,0.0,0.0
2012-09-27,41.39391423891862,41.50949923106873,41.19164119159682,41.45893096923828,4240200,0.0,0.0
2012-09-28,41.30000247591934,41.4083646167031,41.054386767568424,41.307228088378906,5013500,0.0,0.0
2012-10-01,41.52394930626759,41.79123909425144,41.35779604585797,41.47338104248047,4817600,0.0,0.0
2012-10-02,41.682872646551864,41.76233783496954,41.20608427180902,41.44447708129883,5187800,0.0,0.0
2012-10-03,41.4083552714229,41.458923524172455,40.880998667203876,41.01103210449219,6840200,0.0,0.0
2012-10-04,41.26388400167018,41.50227961671943,41.039939612002605,41.46615982055664,4432200,0.0,0.0
2012-10-05,41.61785509844339,41.92126462372704,41.47337319107648,41.59618377685547,4362700,0.0,0.0
2012-10-08,41.44447840402501,41.67564836547443,41.37223882448331,41.62508010864258,2463200,0.0,0.0
2012-10-09,41.69010259085737,42.06575451903932,41.625085857984274,41.75511932373047,4924800,0.0,0.0
2012-10-10,41.68287717935495,41.77679084458514,41.27110548165182,41.35057067871094,6493600,0.0,0.0
2012-10-11,41.71599121911103,41.71599121911103,41.387115478515625,41.387115478515625,5972900,0.66,0.0
2012-10-12,41.51135991957238,41.577135074098344,40.85361116222247,41.050933837890625,5854900,0.0,0.0
2012-10-15,41.05092470960938,41.57712582880849,40.84629218010268,41.50404357910156,4697500,0.0,0.0
2012-10-16,41.76714014909707,42.242180302634466,41.62827998484507,42.11063003540039,5490300,0.0,0.0
2012-10-17,42.00101112663833,42.59298460407738,41.92061897836657,42.476051330566406,4687000,0.0,0.0
2012-10-18,42.5710649060882,42.76839034835654,42.46143873108042,42.5856819152832,4853400,0.0,0.0
2012-10-19,42.53452206673053,42.64414544942088,41.89869752581663,41.98639678955078,5982800,0.0,0.0
2012-10-22,42.03754829212781,42.05216529842847,41.24093957014969,41.68674850463867,5891200,0.0,0.0
2012-10-23,41.1167112623973,41.16787219688399,40.70744608978293,40.97054672241211,6852800,0.0,0.0
2012-10-24,40.98515350575237,41.24094417480133,40.78782808052495,40.89014434814453,6605000,0.0,0.0
2012-10-25,41.445580287073355,42.044863724489566,41.40173204740011,41.77445602416992,9705100,0.0,0.0
2012-10-26,41.664830441070684,42.07409834059497,41.65752333032448,41.88408279418945,6012900,0.0,0.0
2012-10-31,42.10333375697886,42.32989044045468,42.0229415965547,42.27873229980469,6167800,0.0,0.0
2012-11-01,42.38834468252602,42.753761447030556,42.329876662009134,42.69529342651367,6731500,0.0,0.0
2012-11-02,42.83416035975868,42.97301774859735,42.06678559044444,42.13256072998047,11408200,0.0,0.0
2012-11-05,42.01563342341539,42.25680711068144,41.86215621743571,42.044864654541016,4805200,0.0,0.0
2012-11-06,42.0521699973603,42.68799450898744,42.001011863546005,42.549137115478516,7424500,0.0,0.0
2012-11-07,41.971779604248134,42.05947886761308,41.34326217632917,41.48942947387695,7946200,0.0,0.0
2012-11-08,41.46018813443935,41.650206424064855,40.81705381155959,40.824363708496094,6084800,0.0,0.0
2012-11-09,40.69283388742551,41.11671612171628,40.64167573480266,40.685523986816406,5695900,0.0,0.0
2012-11-12,40.8024496745525,40.96323120406506,40.51742216969259,40.66358947753906,3989300,0.0,0.0
2012-11-13,40.422413667753446,40.926687926052075,40.378562641328166,40.45164489746094,4463300,0.0,0.0
2012-11-14,40.466250916131855,40.70742731410632,39.94735978994927,40.02775192260742,6435000,0.0,0.0
2012-11-15,39.94006074016055,40.298167673281796,39.55271700355435,39.896209716796875,7598900,0.0,0.0
2012-11-16,39.88158307393059,40.29815793756217,39.42846709361191,40.21776580810547,8942400,0.0,0.0
2012-11-19,40.70012465821776,40.933991201423076,40.51010913732935,40.7293586730957,5675300,0.0,0.0
2012-11-20,40.65627670288086,40.70012493758964,40.312783995480025,40.65627670288086,4432200,0.0,0.0
2012-11-21,40.79513870919638,40.97054003160808,40.58319625775582,40.96323013305664,3325700,0.0,0.0
2012-11-23,41.153249694049094,41.438274412062,40.992465376027646,41.41634750366211,2057300,0.0,0.0
2012-11-26,41.09477001093425,41.51134490966797,40.93398573847256,41.51134490966797,5478400,0.0,0.0
2012-11-27,41.41634594795669,41.66482952651546,41.029004964992225,41.0582389831543,7198000,0.0,0.0
2012-11-28,40.88284200070531,41.70868498001361,40.76590870355712,41.701377868652344,7168100,0.0,0.0
2012-11-29,41.884074987887,41.93523311730406,41.56250641679809,41.64289855957031,4398400,0.0,0.0
2012-11-30,41.75252671054082,41.803684842402106,41.47480914621593,41.61366653442383,7627100,0.0,0.0
2012-12-03,41.89870488823404,41.94986303339422,41.562519207011675,41.781768798828125,7163100,0.0,0.0
2012-12-04,41.70867213816355,41.80368128406549,41.34325534859639,41.54058074951172,5416200,0.0,0.0
2012-12-05,41.540586566178916,42.103328835458676,41.40172917034725,41.78907012939453,6072900,0.0,0.0
2012-12-06,41.78907822231947,42.030251934197224,41.59905986710932,41.9133186340332,6688700,0.0,0.0
2012-12-07,42.01562857683548,42.34450149536133,41.94985343554848,42.34450149536133,5342100,0.0,0.0
2012-12-10,42.08870912716565,42.446818834791436,42.08870912716565,42.30065155029297,5328400,0.0,0.0
2012-12-11,42.395659182294644,42.666069642464954,42.27872590878367,42.476051330566406,4806400,0.0,0.0
2012-12-12,42.65146011898082,42.93648484893373,42.454134662572734,42.53452682495117,5480200,0.0,0.0
2012-12-13,42.46143305412312,42.483359958938784,42.044858105443396,42.30065155029297,6066100,0.0,0.0
2012-12-14,42.088706696355814,42.322573222882895,42.0594726835627,42.16178894042969,3858000,0.0,0.0
2012-12-17,42.37374130361856,42.870708486188306,42.147181833123376,42.59299087524414,5484600,0.0,0.0
2012-12-18,42.54914095707351,43.36767395991362,42.519906938566145,43.33843994140625,7308900,0.0,0.0
2012-12-19,43.367670425020684,43.59422986812177,43.26535415649414,43.26535415649414,6877500,0.0,0.0
2012-12-20,43.33843903043081,43.48460633198575,42.7756967315854,43.323822021484375,7144500,0.0,0.0
2012-12-21,42.78300171958808,43.141108639991046,42.541825281517085,42.83415985107422,15284900,0.0,0.0
2012-12-24,42.79762102415034,42.89262739463345,42.62952961340034,42.70991897583008,2121500,0.0,0.0
2012-12-26,42.84147537884426,42.87801651024174,42.300659943178395,42.3518180847168,4761600,0.0,0.0
2012-12-27,42.38835554137141,42.52721294380784,41.80368912596885,42.31527328491211,5110800,0.0,0.0
2012-12-28,42.1179432243389,42.16910135582744,41.664824362713134,41.708675384521484,4861000,0.0,0.0
2012-12-31,41.6429102142561,42.40297804675839,41.54059392678651,42.38105392456055,6877700,0.0,0.0
2013-01-02,43.2288072566394,43.28727249317055,42.76107142484593,43.27265548706055,6263400,0.0,0.0
2013-01-03,43.221491720169574,43.46266810765306,43.02416634529449,43.24341583251953,4377500,0.0,0.0
2013-01-04,43.331122069555484,43.77693098339419,43.301888058308315,43.725772857666016,4827700,0.0,0.0
2013-01-07,43.579601353366975,43.638066582269694,43.14840948706406,43.24341583251953,5489500,0.0,0.0
2013-01-08,43.1118828037572,43.18496506132961,42.57106461882926,42.65876388549805,6137700,0.0,0.0
2013-01-09,42.81955140750494,42.878016660363684,42.51259976929022,42.571067810058594,4156300,0.0,0.0
2013-01-10,42.77568540516365,42.848770430543894,42.476043770876295,42.753761291503906,5433800,0.0,0.0
2013-01-11,42.6295329428682,42.65145706270599,42.410280592852644,42.5856819152832,3964700,0.0,0.0
2013-01-14,42.53452422605881,42.79031491989789,42.52721432742942,42.731849670410156,4219900,0.0,0.0
2013-01-15,42.68068627435601,43.17765337937934,42.592984229063106,43.141109466552734,6180400,0.0,0.0
2013-01-16,43.07533474639519,43.22150203539895,42.92186034750036,43.03148651123047,5598100,0.0,0.0
2013-01-17,43.19958009273963,43.35305449936127,42.86339726264195,43.22150421142578,5299700,0.0,0.0
2013-01-18,43.16303865600272,43.38228820501935,43.09726351250681,43.31651306152344,5309500,0.0,0.0
2013-01-22,43.33843254946244,43.83539962768555,43.24342339947329,43.83539962768555,4712600,0.0,0.0
2013-01-23,43.73309113544712,43.79155638496405,43.4334494134105,43.521148681640625,4493400,0.0,0.0
2013-01-24,43.60885140975251,44.27391284265049,43.49922801274481,44.1496696472168,7088600,0.0,0.0
2013-01-25,44.193518056050515,44.65394131439596,44.09850888728784,44.62471008300781,5500100,0.0,0.0
2013-01-28,44.49316056814201,44.537008809951686,43.98157637305567,44.39815139770508,4889300,0.0,0.0
2013-01-29,44.5808480419733,45.13628033188193,44.5369970238586,45.06319808959961,7362200,0.0,0.0
2013-01-30,45.07051141543739,45.34822899265292,44.522386158988134,44.646629333496094,6792500,0.0,0.0
2013-01-31,43.26536015988526,43.45537571524218,42.24950165582915,42.38835906982422,16914000,0.0,0.0
2013-02-01,42.731838310925795,43.00224594223121,42.40296265776584,42.98762893676758,11468700,0.0,0.0
2013-02-04,42.731831555066286,42.73913866268849,42.38833895074853,42.41026306152344,7313100,0.0,0.0
