Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-08,66.74797925641442,67.04680173182416,65.96844279501268,66.80644226074219,8167200,0.0,0
2012-05-09,66.00740260111735,66.5855597477997,65.85149633675276,66.11783599853516,6115600,0.0,0
2012-05-10,66.79993840862878,67.71589334847707,66.68300746352357,67.14423370361328,21105400,0.0,0
2012-05-11,66.87787310453194,67.52748820979663,66.56606062946004,66.70897674560547,4944700,0.0,0
2012-05-14,66.09184523405372,66.4556330951892,65.78652531474214,66.22177124023438,7021400,0.0,0
2012-05-15,66.28671086262727,66.68947392052591,65.42272177961196,65.54615020751953,8421000,0.0,0
2012-05-16,66.05088305714501,66.71290087206984,65.55273569218181,65.61172485351562,6423800,0.9,0
2012-05-17,65.6772731919669,66.47038640485272,65.47408162545297,65.63794708251953,6527500,0.0,0
2012-05-18,65.8608016440452,66.03777412373738,64.39256366098317,64.5367660522461,11137700,0.0,0
2012-05-21,64.76615480210653,65.37573424972571,64.46464308618813,65.34296417236328,6169400,0.0,0
2012-05-22,65.50028827727382,65.99188455524772,64.71373623282595,65.10045623779297,6089700,0.0,0
2012-05-23,64.45155078030751,64.89070892333984,63.38314499854783,64.89070892333984,8013000,0.0,0
2012-05-24,65.06112864443045,65.62482609698117,64.59575144537594,65.58549499511719,6322300,0.0,0
2012-05-25,65.57237983363136,65.70347015485974,64.51053022889076,64.79893493652344,5561500,0.0,0
2012-05-29,65.42161963927441,66.10330029235914,65.21842814680375,65.7034683227539,5223200,0.0,0
2012-05-30,64.96278767475039,64.96278767475039,63.90749429202022,63.99270248413086,7284800,0.0,0
2012-05-31,64.27458059978615,64.99559255900454,63.37004514291653,64.43844604492188,9371100,0.0,0
2012-06-01,63.35036358037009,63.769858597290366,62.93741957878212,63.19305419921875,9243000,0.0,0
2012-06-04,63.23894015830824,63.671542232990646,62.74734393662006,63.30448532104492,6794500,0.0,0
2012-06-05,63.17994586524687,63.494569646741134,62.78011387246943,63.24549102783203,5891600,0.0,0
2012-06-06,64.16313552562433,65.41506958007812,63.959944030183706,65.41506958007812,7145800,0.0,0
2012-06-07,66.18850559264364,66.85707413363927,65.66413438344256,65.8017807006836,7971600,0.0,0
2012-06-08,65.47408447657678,66.2016475376968,65.34299410552585,66.09677124023438,5769900,0.0,0
2012-06-11,66.85054697767146,67.0734065880614,65.26433063619208,65.48719024658203,7037100,0.0,0
2012-06-12,65.67726951488153,66.13609576944565,65.25777436833964,66.03121948242188,5933400,0.0,0
2012-06-13,65.99186876627701,66.46380188034313,65.3560702654254,65.63136291503906,5189900,0.0,0
2012-06-14,65.65758398112219,66.96850711542004,65.48061155833292,66.80464172363281,6540000,0.0,0
2012-06-15,67.51255782376003,68.49575041342645,67.27659120217801,68.38432312011719,11091100,0.0,0
2012-06-18,67.60433930813448,68.1483738800275,67.51257504308957,67.8140869140625,6630300,0.0,0
2012-06-19,68.16145431116858,68.59406139246698,68.01725195073578,68.20733642578125,6115500,0.0,0
2012-06-20,68.19424067873268,68.5285275695316,67.2438181462213,67.92549896240234,7609200,0.0,0
2012-06-21,67.8140782511741,68.00416277613554,65.46097275404017,65.55928802490234,8492000,0.0,0
2012-06-22,65.97223347989387,66.28030133680383,65.27088952937035,65.83458709716797,11708600,0.0,0
2012-06-25,65.11355454218426,65.2577568978485,64.34666565154295,64.9431381225586,7091000,0.0,0
2012-06-26,64.87105740970439,66.39172863873492,64.77929315456456,66.16886901855469,7616000,0.0,0
2012-06-27,66.50314238615621,67.44700881885272,66.36549603151728,67.23070526123047,5740300,0.0,0
2012-06-28,66.75879286526852,67.93862627409949,66.48350007013376,67.8140869140625,7010200,0.0,0
2012-06-29,69.03325413375424,69.15779350767788,68.3974552259221,69.15123748779297,10651500,0.0,0
2012-07-02,69.2101914428953,69.53792225946536,68.62027997368948,69.38716888427734,5695600,0.0,0
2012-07-03,69.66902279056703,70.40969269106145,69.62314067285102,70.37692260742188,4079900,0.0,0
2012-07-05,69.65593616986432,70.16720066908493,69.30199113307884,69.49862670898438,5045600,0.0,0
2012-07-06,68.81690849312618,69.05287505721905,68.42363255322967,68.86934661865234,4609000,0.0,0
2012-07-09,68.80383039687291,68.84971252580985,67.87307578085111,68.46954345703125,5233300,0.0,0
2012-07-10,68.73828921929186,69.07912719686429,67.70265824774994,68.0893783569336,6424200,0.0,0
2012-07-11,68.37122395121614,69.2364333929062,68.18113941468415,68.72517395019531,5931000,0.0,0
2012-07-12,68.37122159154201,69.53139182606267,68.34500251836211,68.84315490722656,7871500,0.0,0
2012-07-13,69.04633337948646,69.60347982754293,68.73827057979142,69.4854965209961,6771800,0.0,0
2012-07-16,69.28886754799164,70.29827933858765,69.15122116756174,69.9902114868164,5185100,0.0,0
2012-07-17,70.12785497996403,70.46214189054592,69.2036564634779,70.416259765625,6668200,0.0,0
2012-07-18,69.99676879966144,70.77676997063281,69.91156056280333,70.71121978759766,5519300,0.0,0
2012-07-19,70.73743049485998,71.43222334680323,70.2130640980311,71.3404541015625,6829400,0.0,0
2012-07-20,70.89475275099382,71.60920373340734,70.46214555003468,71.56987762451172,9368100,0.0,0
2012-07-23,70.29826652306396,70.97339126623824,69.49860245806208,70.75708770751953,5953200,0.0,0
2012-07-24,70.89474208586921,70.89474208586921,68.56785097790795,69.67558288574219,6654900,0.0,0
2012-07-25,69.81976888328903,69.98363428669597,69.00699788260766,69.51825714111328,5476400,0.0,0
2012-07-26,70.52110570949789,71.20278632106279,70.30480719875426,70.9668197631836,6808200,0.0,0
2012-07-27,71.69441302216862,71.77307024189147,70.2196239076092,71.61576080322266,8338800,0.0,0
2012-07-30,71.36012429645456,72.05491216847528,71.28802310210037,71.9828109741211,5789900,0.0,0
2012-07-31,71.80582980840161,72.63826395051827,71.79271777422765,71.82549285888672,10012500,0.0,0
2012-08-01,71.91726843569411,72.90701713931759,71.53709939711335,72.42852783203125,8363800,0.0,0
2012-08-02,71.7468382536862,72.05490605784175,71.09793256030544,71.60919189453125,6662200,0.0,0
2012-08-03,72.84801456568975,73.33305483431047,72.690705154392,72.83490753173828,5967600,0.0,0
2012-08-06,72.5923927683126,73.47726517887712,72.55961767871605,72.9594497680664,5201900,0.0,0
2012-08-07,73.1495185626489,73.66733386215607,73.0905294149866,73.3789291381836,5453300,0.0,0
2012-08-08,73.08397630519863,73.83120220996103,72.99221207133489,73.50347137451172,5443400,0.0,0
2012-08-09,73.58213598333624,74.25070475462113,73.23474206290945,73.82465362548828,4846700,0.0,0
2012-08-10,73.38549422475197,74.48667012419119,72.93978005115095,74.42768096923828,5107600,0.0,0
2012-08-13,74.27691334077048,74.45388578441106,73.87708133763847,74.25069427490234,4336100,0.0,0
2012-08-14,74.52599013909732,74.63742242397619,74.04094990181969,74.27691650390625,6286100,0.0,0
2012-08-15,74.08531632469008,74.66013510880376,73.99942594854886,74.37602996826172,4539900,0.9,0
2012-08-16,74.47513466934697,75.04994839195642,74.06549319004418,74.8715591430664,5394600,0.0,0
2012-08-17,74.86496572059089,75.03675154210332,74.33640132943127,74.43550872802734,5642600,0.0,0
2012-08-20,74.45529615875373,74.58743593770139,74.09190420543348,74.34297180175781,3908100,0.0,0
2012-08-21,74.53459076791604,74.9574441818999,73.8540612123111,73.9862060546875,4647100,0.0,0
2012-08-22,73.93334872725205,74.23066580363202,73.52370727372355,74.09852600097656,4445400,0.0,0
2012-08-23,74.05228002813715,74.111741429869,73.30567548987769,73.53031921386719,4191500,0.0,0
2012-08-24,73.18676694841852,74.13158144912039,73.18016348480262,74.00605010986328,3453300,0.0,0
2012-08-27,74.11836206080652,74.25711039502866,73.64265060586695,73.821044921875,3388800,0.0,0
2012-08-28,73.89371165324508,74.53460035901168,73.84746221266455,74.23067474365234,3340900,0.0,0
2012-08-29,74.21746173313831,74.29014014457168,73.73514182460873,73.8672866821289,3296300,0.0,0
2012-08-30,73.66246071584736,73.79460556852874,73.28585670712418,73.29246520996094,3523200,0.0,0
2012-08-31,73.78137438101437,74.62708111237534,73.78137438101437,74.1051254272461,5557000,0.0,0
2012-09-04,74.01923491843573,74.17780368083727,73.2594184940128,73.48406219482422,4632400,0.0,0
2012-09-05,73.7351498251168,73.82104525202757,73.06783208446369,73.18675994873047,4441200,0.0,0
2012-09-06,73.71531224242793,74.95084004323051,73.71531224242793,74.67994689941406,5531500,0.0,0
2012-09-07,74.64030178748234,75.32083129882812,74.48833648883534,75.32083129882812,5057300,0.0,0
2012-09-10,75.45297948292948,75.67762320493682,75.05655501911652,75.2944107055664,5212400,0.0,0
2012-09-11,75.36711039137889,75.81639292143468,75.32086094155602,75.43978881835938,4758800,0.0,0
2012-09-12,75.47280794304143,75.80976597801725,75.34066308939437,75.63798522949219,4420700,0.0,0
2012-09-13,75.80315144894274,77.2831383080416,75.40011852557943,77.01224517822266,7737700,0.0,0
2012-09-14,77.25671294441959,78.10902826271968,76.95939587467294,77.4681396484375,8978300,0.0,0
2012-09-17,77.41528250221015,78.29402679758084,77.23028476440797,77.39546203613281,7409700,0.0,0
2012-09-18,77.2963540535207,77.73242446701393,77.03206941268937,77.28314208984375,5100100,0.0,0
2012-09-19,77.36245772778297,77.42192419231625,76.5299675508165,77.03871154785156,5978000,0.0,0
2012-09-20,76.73475108207182,78.07598968931208,76.31189768001018,77.86456298828125,7286200,0.0,0
2012-09-21,78.31385784449746,78.31385784449746,77.61350773082039,77.83154296875,10280700,0.0,0
2012-09-24,77.66633810611967,78.28740108351113,77.60687168015129,77.81829833984375,6808800,0.0,0
2012-09-25,78.08258480534069,78.29401147012554,76.99241401721505,77.25669860839844,7565400,0.0,0
2012-09-26,77.18402820647972,77.30295603277793,76.74135436890688,76.84046173095703,5586700,0.0,0
2012-09-27,77.15759255428267,77.56723392954694,76.98580681100289,77.43508911132812,5482200,0.0,0
2012-09-28,77.22367187237963,77.23028037429985,76.74135708921371,77.01224517822266,5626800,0.0,0
2012-10-01,77.25010444219116,78.12884872859476,77.21707201266943,77.4681396484375,4914900,0.0,0
2012-10-02,77.73243762245215,78.01654277728599,77.25011769324638,77.937255859375,6012400,0.0,0
2012-10-03,77.73245183390937,77.79191325260533,76.67531793921418,76.73477935791016,7362500,0.0,0
2012-10-04,77.06509845616844,77.61348814378624,76.95277913436037,77.40206146240234,5425700,0.0,0
2012-10-05,77.58046572863006,78.12885552264275,77.38225601183281,77.6333236694336,4507900,0.0,0
2012-10-08,77.42849561329494,77.8777779714267,77.26992181102958,77.71260070800781,3434900,0.0,0
2012-10-09,77.64653573106496,78.21474599338494,77.53421638732537,77.54082489013672,5983500,0.0,0
2012-10-10,75.74368446209216,76.0145775899398,74.0060214896598,74.2967300415039,15959000,0.0,0
2012-10-11,74.9045989622727,75.46620073769918,74.69977569580078,74.69977569580078,7279900,0.0,0
2012-10-12,74.71297946823242,74.85172776176351,73.74173637270474,74.04566192626953,5915800,0.0,0
2012-10-15,74.10515611009797,74.68657846844107,73.40480083755331,74.54122161865234,5775100,0.0,0
2012-10-16,74.97726690773453,75.59172653976431,74.87155103775473,75.38029479980469,4793300,0.0,0
2012-10-17,75.55872055676961,76.2194298970416,75.55872055676961,76.10050201416016,5218200,0.0,0
2012-10-18,75.68423526883863,76.00137283848748,75.56530742001762,75.75030517578125,6166900,0.0,0
2012-10-19,75.91550540112057,75.97496682309172,74.7328350585086,74.91122436523438,7160000,0.0,0
2012-10-22,75.06316101501587,75.12262241423736,73.82102972566666,74.48834228515625,4811900,0.0,0
2012-10-23,73.72191930296192,73.72191930296192,72.08335859001481,72.26835632324219,8011000,0.0,0
2012-10-24,72.29479054027844,73.0017490954782,72.03711438731473,72.48639678955078,5087900,0.0,0
2012-10-25,73.09423593514866,73.31887961968839,72.44674392843649,73.31227111816406,4888600,0.0,0
2012-10-26,73.12068612673484,73.79461233517922,73.0612247181839,73.45764923095703,4777600,0.0,0
2012-10-31,73.95315525392286,73.95976375505309,72.18245501172818,72.83655548095703,5958500,0.0,0
2012-11-01,72.69123899063018,73.79462741370655,72.60534859156948,73.64266204833984,6480500,0.0,0
2012-11-02,73.14049979605288,73.47746286894612,71.07248200213823,71.6010513305664,8375300,0.0,0
2012-11-05,71.18482123781918,72.24195514926689,71.18482123781918,72.14285278320312,4058300,0.0,0
2012-11-06,72.44675255979259,73.13389061670712,72.18246791623926,72.91585540771484,5379400,0.0,0
2012-11-07,72.17586083680963,72.21550681065092,70.5505170520084,71.0328369140625,7627300,0.0,0
2012-11-08,70.8478446357606,71.13855323508967,69.94927978515625,69.94927978515625,6208900,0.0,0
2012-11-09,69.54625870454913,70.49107315593615,69.42733083511538,69.9294662475586,5835100,0.0,0
2012-11-12,70.33251166786155,70.37876112294951,69.69823126630703,69.98894500732422,4001800,0.0,0
2012-11-13,69.61892994996883,70.33249205219806,69.50660555538592,69.55946350097656,4834200,0.0,0
2012-11-14,69.96597513443699,69.9793061036537,68.12003247137748,68.30662536621094,8609400,0.9,0
2012-11-15,67.96675130962498,68.95303449626135,67.08043513116773,67.72018432617188,9774300,0.0,0
2012-11-16,67.68018372857375,68.29994143864667,67.30699803967777,68.2399673461914,8242400,0.0,0
2012-11-19,69.08630298329653,69.53945922851562,68.73310864651638,69.53945922851562,6850900,0.0,0
2012-11-20,69.31288622474624,69.38619128804163,68.58650107507572,69.01300048828125,5283800,0.0,0
2012-11-21,69.27288661560571,69.38617947503943,68.9130319279515,69.37284851074219,3656400,0.0,0
2012-11-23,69.88599271919088,70.28583526611328,69.6127638434917,70.28583526611328,2776400,0.0,0
2012-11-26,69.80601402895914,69.96595001220703,69.47281109803332,69.96595001220703,4354100,0.0,0
2012-11-27,69.97263845768443,70.07926587102428,68.77310547898558,68.89305877685547,6612400,0.0,0
2012-11-28,68.62646922481034,70.38578007120125,68.47985914023232,70.35912322998047,7024200,0.0,0
2012-11-29,70.5657316859067,71.0988585253027,70.22586319868488,70.49909210205078,5756200,0.0,0
2012-11-30,70.70566548859537,70.88559793010027,70.15254736733745,70.43244171142578,6676400,0.0,0
2012-12-03,70.63901403674414,70.6856622388692,69.55943482207081,69.74603271484375,5736400,0.0,0
2012-12-04,69.57277649535226,70.03259310586394,69.26623039358664,69.27955627441406,6665100,0.0,0
2012-12-05,69.5594457135652,70.51240634985223,69.3062133029889,70.08590698242188,6430800,0.0,0
2012-12-06,70.29916233525165,70.9722337692421,70.16588317878424,70.93891143798828,7392300,0.0,0
2012-12-07,71.12550521342855,71.3054325725593,70.73232308158936,71.29876708984375,4947300,0.0,0
2012-12-10,71.3721050576936,71.76528737083535,70.95227096994736,71.27880859375,5512100,0.0,0
2012-12-11,71.49868811063064,72.12511127036434,71.4053916933435,71.79856872558594,5922700,0.0,0
2012-12-12,72.08512057125337,72.75819191265882,71.92518458863783,72.025146484375,5968200,0.0,0
2012-12-13,72.3316991334422,72.3316991334422,71.61197951994956,71.911865234375,4909800,0.0,0
2012-12-14,71.71193830763093,72.23173408891248,71.57199368069155,71.85188293457031,5889300,0.0,0
2012-12-17,71.95184783036456,72.53161772549569,71.93185646629433,72.42499542236328,6097100,0.0,0
2012-12-18,72.33170048705162,73.57121592761614,72.18509036849203,73.37129211425781,7102700,0.0,0
2012-12-19,73.61787569502737,74.04437515181566,73.23135897347717,73.24468994140625,7623200,0.0,0
2012-12-20,73.30465939812107,73.75115019422927,73.071418316891,73.55789184570312,5873900,0.0,0
2012-12-21,73.0181079821537,73.50458661765953,72.34503647306464,73.11140441894531,15611700,0.0,0
2012-12-24,72.83815836234582,72.89813244586168,72.2917057917965,72.39166259765625,2284400,0.0,0
2012-12-26,72.704896054199,72.81818385782353,72.11179510078296,72.27839660644531,4094300,0.0,0
2012-12-27,72.27839190200031,72.54495531056494,71.48536715969593,72.31837463378906,5525700,0.0,0
2012-12-28,71.75859299465723,71.82523257289094,70.83895461277469,70.93891143798828,5277100,0.0,0
2012-12-31,70.47243740107857,72.12512658619409,70.47243740107857,72.06514739990234,6554000,0.0,0
2013-01-02,73.48459700510776,73.58455893505179,72.46499650508355,73.56456756591797,6144100,0.0,0
2013-01-03,73.39795289986354,73.91774874135656,72.97811897041319,73.2513427734375,6817000,0.0,0
2013-01-04,73.29798708066642,73.71782607201126,73.23801298720217,73.63785552978516,4414500,0.0,0
2013-01-07,73.31798891379479,73.3646371323522,72.76487577497824,73.1380615234375,4861000,0.0,0
2013-01-08,72.95814122068171,73.09808588994902,72.70490365167657,72.81153106689453,6325400,0.0,0
2013-01-09,73.1180688256979,73.35797539799213,72.77153485048426,72.99811553955078,4558600,0.0,0
2013-01-10,73.43127366256772,73.8111248527923,73.36462899978093,73.61786651611328,5276400,0.0,0
2013-01-11,74.1043050130507,74.69074522922503,73.83774682490404,74.45750427246094,5456300,0.0,0
2013-01-14,74.22430832263764,75.27056567843502,74.20431695346237,75.20392608642578,6373900,0.0,0
2013-01-15,74.81074001003898,75.61709067098961,74.73743494229126,75.59709930419922,5637600,0.0,0
2013-01-16,75.51045649818681,76.19019341375596,75.41716007201441,75.95028686523438,6148500,0.0,0
2013-01-17,76.45676428314954,77.20980124922022,76.36346276358405,76.46342468261719,6966000,0.0,0
2013-01-18,76.78996283089963,76.79662322998047,76.01026397514109,76.79662322998047,8538000,0.0,0
2013-01-22,76.70997632389496,77.2630943889753,76.32345971810824,77.24310302734375,5398000,0.0,0
2013-01-23,76.86993192527271,77.23645726299779,76.59004262243229,76.64335632324219,5031800,0.0,0
2013-01-24,76.96322129672701,77.54966178327018,76.82327665814937,76.96988677978516,4895800,0.0,0
2013-01-25,76.983222176247,77.55633176750646,76.73665519963446,77.4363784790039,4745400,0.0,0
2013-01-28,77.67625594070633,77.6895869034734,76.90989336259571,77.32972717285156,4520500,0.0,0
2013-01-29,77.48968590486689,78.2360624266792,77.46969453911485,78.10944366455078,4370100,0.0,0
2013-01-30,78.01617048384581,78.30272534165864,77.4763831105864,77.60299682617188,5168200,0.0,0
2013-01-31,77.44968734442553,77.9028435178622,76.73663330078125,76.73663330078125,7777900,0.0,0
2013-02-01,77.19648390443788,77.76293318416091,76.6700275342246,77.63631439208984,6415900,0.0,0
2013-02-04,76.65003569928932,77.22981089951762,76.16356204071465,76.76998901367188,6397600,0.0,0
2013-02-05,77.12981205973966,77.55631139923365,76.97654156062914,77.17646026611328,5067800,0.0,0
2013-02-06,76.92322598841987,77.2497634250389,76.53670938263315,77.24310302734375,4459800,0.0,0
2013-02-07,77.29641603828517,77.3030815206335,76.19018492931204,76.6500015258789,5423900,0.0,0
2013-02-08,76.59003143018471,77.15647543675983,76.57004006637096,77.06317901611328,4457200,0.0,0
2013-02-11,77.0898358626228,77.19645816438732,76.64334512320377,77.06317901611328,3766300,0.0,0
2013-02-12,77.11651842251956,77.86289003655882,76.97657374488719,77.63631439208984,4530600,0.0,0
2013-02-13,77.52212077778559,77.79747174272107,77.17289403897193,77.58927917480469,4111000,0.9,0
2013-02-14,77.34079318280395,78.07954580335802,77.28034703832607,77.71016693115234,5226400,0.0,0
2013-02-15,77.56913581377587,77.70345261412686,76.5818914472379,77.20647430419922,6353200,0.0,0
2013-02-19,77.36095056862997,78.07955627872059,77.36095056862997,77.85121154785156,5023300,0.0,0
2013-02-20,77.85792378746699,77.97209358343792,77.12588337006405,77.22662353515625,5447000,0.0,0
2013-02-21,77.0923067309384,77.43482124270886,76.62218766846063,77.22662353515625,4795100,0.0,0
