Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-16,24.534363319746323,25.538078444690466,24.526268656170256,25.32762336730957,94705100,0.0,0
2012-02-17,25.25477434802847,25.35190722856205,25.05241237903433,25.295246124267578,70036500,0.0,0
2012-02-21,25.238577169622406,25.586639895052805,25.21429318509279,25.449033737182617,50829900,0.0,0
2012-02-22,25.457132728929274,25.643305343627677,25.238581462683804,25.311431884765625,49253200,0.0,0
2012-02-23,25.25476977031561,25.570453890677378,25.092879606905004,25.392375946044922,35034700,0.0,0
2012-02-24,25.481414794921875,25.497604120454763,25.287147520224394,25.481414794921875,35575400,0.0,0
2012-02-27,25.2871409254929,25.497597470837494,25.173818764114525,25.37618064880371,34568400,0.0,0
2012-02-28,25.42474954551494,25.845662677206143,25.400465561183168,25.797096252441406,45230600,0.0,0
2012-02-29,25.813292330661657,25.902332091273184,25.58664791295857,25.691875457763672,59323600,0.0,0
2012-03-01,25.845662347434573,26.218007505711384,25.780906600608226,26.13706398010254,77344100,0.0,0
2012-03-02,26.153261335661462,26.258487333713227,25.902331388725713,25.96708869934082,47314200,0.0,0
2012-03-05,25.91041983194074,25.942798481404093,25.594737263066932,25.740436553955078,45240000,0.0,0
2012-03-06,25.52998340631816,25.886139313503087,25.489510091479577,25.546171188354492,51932900,0.0,0
2012-03-07,25.635203837755107,25.837565724209156,25.52188167538841,25.772809982299805,34340400,0.0,0
2012-03-08,25.934704994763063,26.072309621331907,25.82138126714907,25.910419464111328,36747400,0.0,0
2012-03-09,25.98326999361462,26.031837967331658,25.837570704160402,25.89423179626465,34628400,0.0,0
2012-03-12,25.878043096880806,26.06421724616264,25.75662624745283,25.93470573425293,34073600,0.0,0
2012-03-13,26.09660044665361,26.46084951455404,26.023750015513816,26.444660186767578,48951700,0.0,0
2012-03-14,26.33133163452708,26.614640170818358,26.298956074554827,26.52560043334961,41986900,0.0,0
2012-03-15,26.54179765052808,26.663212984076917,26.371814330880472,26.590362548828125,49068300,0.0,0
2012-03-16,26.638926599660625,26.671305252276632,26.307053129842238,26.387996673583984,65626400,0.0,0
2012-03-19,26.339430883363317,26.39609197960807,26.023746750628792,26.064218521118164,44789200,0.0,0
2012-03-20,25.98326999361462,26.023744848944453,25.69186987080722,25.89423179626465,41566800,0.0,0
2012-03-21,25.86994907969985,26.023746126790083,25.756626889926896,25.829477310180664,37928600,0.0,0
2012-03-22,25.748532983502628,25.975178913604395,25.73234520155893,25.902328491210938,31749500,0.0,0
2012-03-23,25.983269880470694,25.991366086620577,25.675680434430344,25.910419464111328,35912200,0.0,0
2012-03-26,26.056125323776257,26.396095028308814,26.023749756324335,26.379905700683594,36758300,0.0,0
2012-03-27,26.428475093475733,26.468946870798625,26.22611311906259,26.323246002197266,36274900,0.0,0
2012-03-28,26.323237210629504,26.468938030568964,25.934702720056826,26.05611801147461,41344800,0.0,0
2012-03-29,25.950899140304386,26.056125137417933,25.74853563423501,25.99946403503418,37038500,0.0,0
2012-03-30,26.226101049882587,26.23419416650326,25.934699446782094,26.112775802612305,31749400,0.0,0
2012-04-02,26.08040289461683,26.27466859119709,25.861851670115858,26.13706398010254,35853600,0.0,0
2012-04-03,26.03184346387039,26.056125911957103,25.627119527499396,25.8537654876709,42752100,0.0,0
2012-04-04,25.627111389100552,25.651395373374694,25.133347849484597,25.262859344482422,49455900,0.0,0
2012-04-05,25.214295707729903,25.6028302356829,25.133350628431618,25.513792037963867,50368600,0.0,0
2012-04-09,25.27096100118641,25.41666185936526,25.068599041248948,25.173828125,31056400,0.0,0
2012-04-10,25.14144799339441,25.246677070963738,24.526267486055637,24.66387367248535,54131300,0.0,0
2012-04-11,24.631495795611567,24.712440881087367,24.469605624659962,24.566740036010742,43014000,0.0,0
2012-04-12,24.671970556003423,25.12526247203551,24.623404116392585,25.07669448852539,38304000,0.0,0
2012-04-13,25.003838853335747,25.222390101948335,24.86623268316104,24.939083099365234,39749200,0.0,0
2012-04-16,25.084788121433018,25.246678305347665,24.90671015424628,25.157638549804688,38124800,0.0,0
2012-04-17,25.311427579312433,25.586639895052805,25.25476649264215,25.449033737182617,34361500,0.0,0
2012-04-18,25.319523368281704,25.34380580999378,25.125256115090657,25.206199645996094,40552900,0.0,0
2012-04-19,25.19810024359901,25.64329729931828,25.044306328692873,25.100967407226562,54781200,0.0,0
2012-04-20,26.02375370431844,26.62274347833008,25.942807053912148,26.24230194091797,106045000,0.0,0
2012-04-23,26.153261102474513,26.30705508211635,25.926613605140993,25.99946403503418,61398200,0.0,0
2012-04-24,26.072309216465506,26.32323911065071,25.764719775201588,25.837570190429688,40871100,0.0,0
2012-04-25,25.837572592240075,26.16135138785229,25.797100821750703,26.064218521118164,62495500,0.0,0
2012-04-26,25.999460458830157,26.08850020398543,25.837571837701248,25.99136734008789,40308100,0.0,0
2012-04-27,25.999461108025372,26.08040773645958,25.80519383148049,25.886138916015625,41419100,0.0,0
2012-04-30,25.886139414409172,25.991368489500577,25.837572980312657,25.91851806640625,35697200,0.0,0
2012-05-01,25.94279811311503,26.177538686694973,25.861854578403698,25.910419464111328,43832300,0.0,0
2012-05-02,25.78090986578427,25.845665620811996,25.610925043899627,25.740436553955078,37385300,0.0,0
2012-05-03,25.805194085540926,25.821383411387156,25.586644362213168,25.70806121826172,31501300,0.0,0
2012-05-04,25.457135973191583,25.55426885241326,25.028128048914553,25.07669448852539,57927200,0.0,0
2012-05-07,24.85004362158203,24.979555122846786,24.74481456186762,24.8095703125,48641400,0.0,0
2012-05-08,24.671964896458046,24.914800126606394,24.421036548147118,24.688154220581055,46328300,0.0,0
2012-05-09,24.437228005583126,24.955274071552203,24.364377584568842,24.89861297607422,50309300,0.0,0
2012-05-10,24.979555894428618,25.109067399693792,24.647682469199243,24.882421493530273,43839200,0.0,0
2012-05-11,24.841951251466135,25.529982130343633,24.841951251466135,25.22239112854004,43459300,0.0,0
2012-05-14,24.94717685464681,25.125256329515874,24.801476027535358,24.83385467529297,40528900,0.0,0
2012-05-15,24.96421726750748,25.094578593654028,24.564985511929983,24.61387062072754,61822800,0.2,0
2012-05-16,24.695352592462275,24.703500371498684,24.230940065596453,24.36130142211914,60083700,0.0,0
2012-05-17,24.434623066907793,24.6138694936441,24.20648997958289,24.214637756347656,48484000,0.0,0
2012-05-18,24.271670801343028,24.287964799908327,23.766519549112424,23.84799575805664,56205300,0.0,0
2012-05-21,23.709487385970434,24.27167153525207,23.676896279795507,24.23908042907715,38787900,0.0,0
2012-05-22,24.19019573967947,24.344998834583038,24.035391090746405,24.247228622436523,39504900,0.0,0
2012-05-23,23.913178091157977,23.953915421471805,23.334698365718495,23.717636108398438,65171000,0.0,0
2012-05-24,23.758373680845416,23.872439450110264,23.432470372924744,23.68504524230957,52575000,0.0,0
2012-05-25,23.790958620625695,23.92131990999659,23.636154006736824,23.676891326904297,29507200,0.0,0
2012-05-29,23.9376269100129,24.214645188926426,23.807265549821828,24.08428382873535,37758800,0.0,0
2012-05-30,23.913182797393095,24.01910080947197,23.725788554622095,23.9050350189209,41585500,0.0,0
2012-05-31,23.872440282109395,23.970212054907904,23.57912807177309,23.782817840576172,39134000,0.0,0
2012-06-01,23.432470269268507,23.595421145493233,23.171747624085306,23.179895401000977,56634300,0.0,0
2012-06-04,23.318406054760047,23.44876738604068,23.07397739308663,23.261371612548828,47926300,0.0,0
2012-06-05,23.228784561157227,23.424326579160553,23.131012775140654,23.228784561157227,45715400,0.0,0
2012-06-06,23.530239757177423,23.929473043562222,23.47320687455945,23.913177490234375,46860500,0.0,0
2012-06-07,24.149452085161563,24.198338735606008,23.76651598085526,23.815401077270508,37792800,0.0,0
2012-06-08,23.799107940710652,24.182045637881806,23.66874663436326,24.157602310180664,42551100,0.0,0
2012-06-11,24.22278345783779,24.287964112342085,23.481352930090434,23.546533584594727,46361900,0.0,0
2012-06-12,23.709487497773463,23.87243836732806,23.497649968725952,23.86429214477539,35337900,0.0,0
2012-06-13,23.80726094028062,23.98650894136,23.668751827641874,23.733932495117188,32984600,0.0,0
2012-06-14,23.896887240448702,24.002805252527573,23.530244979349057,23.9050350189209,39458900,0.0,0
2012-06-15,24.108721640370977,24.507953408698633,24.027245420419902,24.459068298339844,62314400,0.0,0
2012-06-18,24.434621985268098,24.467213090884464,24.206488908041887,24.312408447265625,58679900,0.0,0
2012-06-19,24.597579933976544,25.347158437308334,24.48351259271032,25.013107299804688,75725800,0.0,0
2012-06-20,25.200498580932617,25.29826880022904,24.964217701911963,25.200498580932617,36257100,0.0,0
2012-06-21,25.22493728991441,25.371594155046612,24.49165451828284,24.556835174560547,48456600,0.0,0
2012-06-22,24.687202386506677,25.03754908048118,24.46721859026926,25.013107299804688,45098100,0.0,0
2012-06-25,24.68720391096855,24.703499468445678,24.13316894301522,24.33685874938965,42217200,0.0,0
2012-06-26,24.442772743543703,24.66275807120271,24.393887633184914,24.459068298339844,38421300,0.0,0
2012-06-27,24.597571490818794,24.8501463133012,24.467210191858243,24.581275939941406,33781700,0.0,0
2012-06-28,24.426476780235653,24.483509667038685,23.97021213178177,24.369443893432617,45328400,0.0,0
2012-06-29,24.809411413625966,25.004953381168164,24.556835012441557,24.923477172851562,55227200,0.0,0
2012-07-02,24.947924981004643,24.947924981004643,24.613872311523814,24.899038314819336,30589100,0.0,0
2012-07-03,24.630164095546455,25.061986923217773,24.58127899087613,25.061986923217773,20938100,0.0,0
2012-07-05,24.923483293244757,25.078287971658334,24.75238305836032,25.013107299804688,28801900,0.0,0
2012-07-06,24.939773070450517,25.013101503547276,24.402032263760578,24.59757423400879,38294800,0.0,0
2012-07-09,24.540545598018674,24.630168045281362,24.263527370414643,24.442773818969727,30680800,0.0,0
2012-07-10,24.507948488167273,24.622014240779684,24.043536147926087,24.23093032836914,37534100,0.0,0
2012-07-11,24.206495303510394,24.23093863918071,23.71764102234294,23.87244415283203,39184900,0.0,0
2012-07-12,23.75022458379194,23.774667913288447,23.25322264959871,23.326549530029297,63523600,0.0,0
2012-07-13,23.432468964113806,24.019094883101786,23.39987785826641,23.94576644897461,39085000,0.0,0
2012-07-16,24.019089330661238,24.059828203552964,23.660596573388634,23.986499786376953,27900600,0.0,0
2012-07-17,24.14946066964516,24.32870867693424,23.790967763126496,24.165756225585938,33771300,0.0,0
2012-07-18,24.116872108793633,24.809417724609375,24.002804766522335,24.809417724609375,41090400,0.0,0
2012-07-19,24.858307074711174,25.094586469748474,24.752387492705083,24.98866844177246,46663200,0.0,0
2012-07-20,25.257531826346423,25.298269159293188,24.483510068120726,24.540544509887695,64021700,0.0,0
2012-07-23,24.09242132581294,24.100569101601312,23.636156759869245,23.856142044067383,55151900,0.0,0
2012-07-24,23.82355350309105,23.921325269037386,23.546535312610846,23.750225067138672,47723300,0.0,0
2012-07-25,23.823554953920265,23.896883394338268,23.448766528699007,23.489503860473633,45579500,0.0,0
2012-07-26,23.81540614412141,24.035391455836834,23.701340376874683,23.758373260498047,45301400,0.0,0
2012-07-27,24.019095537378817,24.32055705856116,23.774668452983025,24.247228622436523,44242600,0.0,0
2012-07-30,24.2390819250013,24.296114810297748,24.00280105273936,24.149457931518555,28905000,0.0,0
2012-07-31,24.019101681966404,24.206495931544506,23.896888108503727,24.010953903198242,37620900,0.0,0
2012-08-01,24.10872546611784,24.157610584234074,23.799116091978636,23.962068557739258,31721800,0.0,0
2012-08-02,23.79911184101792,24.059836050470732,23.603569849450512,23.782817840576172,39520500,0.0,0
2012-08-03,24.05983400720349,24.393885075349086,24.019095124484835,24.23908042907715,35859400,0.0,0
2012-08-06,24.44276827032969,24.53239225127696,24.28796363615605,24.40203094482422,27471800,0.0,0
2012-08-07,24.499803126152123,24.727936207882188,24.33685225694163,24.65460777282715,28002900,0.0,0
2012-08-08,24.613871444098823,24.825708994680642,24.532396778053972,24.71164321899414,26257600,0.0,0
2012-08-09,24.760527069088774,24.97236460888783,24.68719863015719,24.85015106201172,24920800,0.0,0
2012-08-10,24.85014998895531,24.947921754652047,24.64646023494748,24.784969329833984,27810300,0.0,0
2012-08-13,24.727933294017177,24.817555717611793,24.57312866558386,24.760522842407227,23049100,0.0,0
2012-08-14,24.850737989193345,24.924552189433108,24.612893449561792,24.71131134033203,34551400,0.2,0
2012-08-15,24.694915943779048,24.83434262957831,24.621101723983877,24.76873016357422,24351000,0.0,0
2012-08-16,24.899955166663087,25.375645937631802,24.817939192842704,25.244421005249023,35787200,0.0,0
2012-08-17,25.359239885988295,25.359239885988295,25.08858829455975,25.342836380004883,32589900,0.0,0
2012-08-20,25.277225164253927,25.301830424439835,25.080387775740196,25.211612701416016,23737700,0.0,0
2012-08-21,25.228014941184824,25.392045307879282,25.104991775082873,25.260820388793945,28822700,0.0,0
2012-08-22,25.0885898294857,25.22801651022598,24.99017035188834,25.047582626342773,33437400,0.0,0
2012-08-23,24.92455176949835,24.93275352097838,24.670303730914,24.81793212890625,28355600,0.0,0
2012-08-24,24.80974526285056,25.121404184461017,24.752334532369034,25.063993453979492,22943300,0.0,0
2012-08-27,25.367442088123283,25.392045783209586,25.088588738765793,25.170604705810547,34691100,0.0,0
2012-08-28,25.17880929686203,25.260823708826205,25.031180852407097,25.121397018432617,23947900,0.0,0
2012-08-29,25.13780212402344,25.219818105524237,24.965569970764026,25.137802124023438,23346800,0.0,0
2012-08-30,25.039381142246004,25.10499360657532,24.78513147418593,24.86714744567871,23982100,0.0,0
2012-08-31,25.096793504038693,25.39204883078233,24.916358042019343,25.2772274017334,36590100,0.0,0
2012-09-04,24.973767250856124,25.14599937325712,24.727719350437546,24.924556732177734,48556700,0.0,0
2012-09-05,24.785130057904546,25.039379711436187,24.77692830479148,24.924556732177734,33650000,0.0,0
2012-09-06,25.014774955070838,25.720110093732078,24.981967941958924,25.7119083404541,48371700,0.0,0
2012-09-07,25.4576604988691,25.482264194622804,25.203410837701146,25.383846282958984,42649100,0.0,0
2012-09-10,25.28543105565922,25.342841774497202,25.02298116135714,25.195213317871094,40524000,0.0,0
2012-09-11,25.17060663105215,25.351040520892013,25.104994165262692,25.252622604370117,25191800,0.0,0
2012-09-12,25.375645937631802,25.572483336205966,25.203412236176536,25.244421005249023,32775800,0.0,0
2012-09-13,25.33463591679162,25.57248207268645,24.932759385685248,25.37564468383789,45047300,0.0,0
2012-09-14,25.433059366619112,25.629896786218296,25.26902740145741,25.597089767456055,51422800,0.0,0
2012-09-17,25.58068782239969,25.638098540908857,25.457664630690793,25.597089767456055,36488500,0.0,0
2012-09-18,25.506864889889798,25.597081032048774,25.449454190972936,25.572477340698242,34542700,0.0,0
2012-09-19,25.498669289651076,25.580685264029363,25.457662084624232,25.465862274169922,48871900,0.0,0
2012-09-20,25.38384605335128,25.81852802719619,25.351039040210427,25.79392433166504,45543000,0.0,0
2012-09-21,25.777522057144846,25.925150494685695,25.49866868941759,25.580684661865234,102348900,0.0,0
2012-09-24,25.424854896194194,25.482265608571087,25.129598016170654,25.244421005249023,46825900,0.0,0
2012-09-25,25.38384552056263,25.4248527218035,24.899953037162994,24.924556732177734,54266400,0.0,0
2012-09-26,24.834335438068567,25.09678522608489,24.637498097056326,24.744117736816406,54672000,0.0,0
2012-09-27,24.744125521086065,24.932761170025284,24.51448110216574,24.735923767089844,47129900,0.0,0
2012-09-28,24.752329494041692,24.817941967568768,24.3914601074804,24.40786361694336,54229300,0.0,0
2012-10-01,24.448870329448866,24.588297028401197,24.129009723044877,24.186420440673828,54042700,0.0,0
2012-10-02,24.342249226555033,24.514481369379183,24.194620781663115,24.32584571838379,43338900,0.0,0
2012-10-03,24.399658069758114,24.596495459744784,24.334045606429225,24.48987579345703,46655900,0.0,0
2012-10-04,24.580094360304326,24.629304885864258,24.252032011528136,24.629304885864258,43634900,0.0,0
2012-10-05,24.793336869291238,24.809740378863967,24.39146027070795,24.481678009033203,41133900,0.0,0
2012-10-08,24.309440017969035,24.539084418683032,24.235625802179694,24.42426300048828,29752000,0.0,0
2012-10-09,24.342247267177232,24.391456223405356,23.932168981852346,24.014184951782227,45121100,0.0,0
2012-10-10,23.907563657358345,24.038788583163868,23.743533282263698,23.768136978149414,47227100,0.0,0
2012-10-11,23.964975180244622,23.989580441289966,23.677921623005076,23.743534088134766,41488500,0.0,0
2012-10-12,23.75993306895096,24.046988154727043,23.62050640239254,23.948570251464844,46464700,0.0,0
2012-10-15,24.088002205133012,24.375055789590522,23.989582715944213,24.202823638916016,42440200,0.0,0
2012-10-16,24.153614986739314,24.39145961181992,24.046993741721497,24.186420440673828,47739400,0.0,0
2012-10-17,24.03058835372713,24.309441729829256,23.858356214306493,24.268434524536133,44206100,0.0,0
2012-10-18,24.317643311780248,24.38325577838,23.997782732647035,24.19462013244629,59238500,0.0,0
2012-10-19,23.825552465426956,23.850157730571315,23.374466888054087,23.489288330078125,90470800,0.0,0
2012-10-22,23.563098002743573,23.645113973033403,22.824957398784136,22.964384078979492,83374000,0.0,0
2012-10-23,22.775749227050795,23.128416816420636,22.767547473306777,23.00539207458496,64414800,0.0,0
2012-10-24,23.095614759967013,23.128421781986596,22.857770107624674,22.882373809814453,53320400,0.0,0
2012-10-25,23.12021455705693,23.12841631062158,22.849562946721605,22.865964889526367,54084300,0.0,0
2012-10-26,22.8495678603509,23.243242730163757,22.833164349694144,23.136621475219727,57790000,0.0,0
2012-10-31,23.415466804990206,23.686118379970214,23.374459606848276,23.40726661682129,69464100,0.0,0
2012-11-01,23.65331658955744,24.243828781406705,23.63691308203604,24.211023330688477,72047900,0.0,0
2012-11-02,24.268434352911584,24.416062793842176,24.055193445381242,24.19462013244629,57131600,0.0,0
2012-11-05,24.29304454451269,24.39146248222285,24.05519832711746,24.301244735717773,38070800,0.0,0
2012-11-06,24.457068779630326,24.768729153685943,24.284836650013684,24.48987579345703,43401500,0.0,0
2012-11-07,24.219227924952026,24.465274309331793,23.82555151988974,23.850156784057617,57871800,0.0,0
2012-11-08,23.882963305924093,24.08800247674845,23.62051185323614,23.628713607788086,49841800,0.0,0
2012-11-09,23.68612019261312,23.940369846388084,23.62870948509118,23.645112991333008,43291200,0.0,0
2012-11-12,23.735333027374605,23.792743740498544,23.136617505722334,23.144819259643555,61112300,0.0,0
2012-11-13,22.3427313145066,22.574261195640354,22.11946900583132,22.40061378479004,131689200,0.23,0
2012-11-14,22.524641907855585,22.565987645089912,22.160807306086564,22.193883895874023,76086100,0.0,0
2012-11-15,22.226962393479287,22.301383154991,22.020238406430945,22.045045852661133,50955600,0.0,0
2012-11-16,22.053317231425346,22.078124680164052,21.780441604015632,21.929283142089844,64083300,0.0,0
2012-11-19,22.160808712896394,22.160808712896394,21.887933138541623,22.10292625427246,57179300,0.0,0
2012-11-20,22.127735284448942,22.160810301528493,21.879665559047616,22.086389541625977,47070400,0.0,0
2012-11-21,22.086394617417827,22.466767652910544,22.05331959273713,22.28485107421875,66360300,0.0,0
2012-11-23,22.51637575695199,22.96290031543581,22.49156988848877,22.905017852783203,57845700,0.0,0
2012-11-26,22.77271922402511,22.805794247707468,22.466766974772813,22.648683547973633,85198700,0.0,0
2012-11-27,22.623871113771777,22.640407832227876,22.35926469233002,22.3923397064209,45018600,0.0,0
2012-11-28,22.3344645198909,22.64868435335298,22.136009639202346,22.623878479003906,53018400,0.0,0
2012-11-29,22.417154327299905,22.623878357386612,22.2104302972132,22.28485107421875,69551400,0.0,0
2012-11-30,22.367536385985087,22.43368800353928,21.904475063105746,22.011972427368164,83690200,0.0,0
2012-12-03,22.144278070192673,22.177353093976482,21.830056669761184,21.8548641204834,53173800,0.0,0
2012-12-04,21.91274596352024,22.0202417591938,21.780442717839353,21.80525016784668,49777500,0.0,0
2012-12-05,21.813513635578964,22.26830733705098,21.714287008581334,22.053314208984375,68283800,0.0,0
2012-12-06,22.1690778608682,22.30965022203149,22.003699632968203,22.10292625427246,39182300,0.0,0
2012-12-07,22.177344545260546,22.177344545260546,21.80524239093664,21.879661560058594,46162100,0.0,0
2012-12-10,21.962350015074,22.301377136160287,21.929275006205756,22.27657127380371,47031100,0.0,0
2012-12-11,22.367540801600185,22.731375558562977,22.367540801600185,22.590803146362305,52282800,0.0,0
2012-12-12,22.764445427448255,22.838866187017757,22.392341629600747,22.52464485168457,43966300,0.0,0
2012-12-13,22.590803662366444,22.75618353126683,22.284852955233838,22.417156219482422,45080100,0.0,0
2012-12-14,22.417144687948866,22.43368140458885,22.07811755056235,22.16907501220703,42077500,0.0,0
2012-12-17,22.152546705672133,22.50811069468675,22.06158763231678,22.408884048461914,42046100,0.0,0
2012-12-18,22.53292346099074,22.847143351074944,22.441964366175547,22.789260864257812,50486900,0.0,0
2012-12-19,22.896758163281916,22.929833193956352,22.532923362786306,22.582536697387695,53519900,0.0,0
2012-12-20,22.623876562317967,22.88848304748535,22.45022757068996,22.88848304748535,52607300,0.0,0
2012-12-21,22.698293685913086,22.731368702654482,22.326189890204816,22.698293685913086,98776500,0.0,0
2012-12-24,22.491567577012407,22.53291173832135,22.32618777741932,22.37580108642578,20842400,0.0,0
2012-12-26,22.350994870166236,22.49156722446333,22.07811930913995,22.21042251586914,31631100,0.0,0
2012-12-27,22.235236952433283,22.40061681318323,21.970630436976762,22.293119430541992,39394000,0.0,0
2012-12-28,22.08639144513795,22.243502127048128,21.95408821105957,21.95408821105957,28239900,0.0,0
2012-12-31,21.987162913208504,22.136004433013536,21.805246376323925,22.086389541625977,42749500,0.0,0
2013-01-02,22.532913105494263,22.929822755985573,22.45022320068055,22.838865280151367,52899300,0.0,0
2013-01-03,22.84713682300788,22.863675122281457,22.458496253153015,22.532917022705078,48294400,0.0,0
2013-01-04,22.549451919491567,22.607334381036168,22.102927369555278,22.111196517944336,52521100,0.0,0
2013-01-07,22.13600826647065,22.226965762075313,22.028510893693642,22.069856643676758,37110400,0.0,0
2013-01-08,22.11946804224702,22.152544639356094,21.879667444743117,21.95408821105957,44703100,0.0,0
2013-01-09,22.094661722219683,22.119469171317764,21.96235848138799,22.078125,49047900,0.0,0
2013-01-10,22.036772199712797,22.30964774375507,21.739090791689378,21.879661560058594,71431300,0.0,0
2013-01-11,21.90447459140232,22.268309268704837,21.730827190504105,22.185619354248047,55512100,0.0,0
2013-01-14,22.2434986401685,22.392340149469096,22.127733722791913,22.2352294921875,48324400,0.0,0
2013-01-15,22.185619991370064,22.565992977923198,22.185619991370064,22.499839782714844,48244500,0.0,0
2013-01-16,22.45022758944054,22.516379210787637,22.334462646377887,22.359270095825195,41077400,0.0,0
2013-01-17,22.483303702063377,22.71483358317733,22.375806333964164,22.532917022705078,51685900,0.0,0
2013-01-18,22.408882932511315,22.56599362125223,22.359269611869614,22.532917022705078,52167700,0.0,0
2013-01-22,22.574269502668557,22.69830521569543,22.32620123097402,22.45023536682129,58650600,0.0,0
2013-01-23,22.49156784276857,22.855400882686496,22.49156784276857,22.830595016479492,50387700,0.0,0
2013-01-24,22.905021500220865,23.210972159298752,22.71483420770375,22.847137451171875,101739300,0.0,0
2013-01-25,22.805789655550868,23.34327169389011,22.64867898745272,23.053857803344727,81847700,0.0,0
2013-01-28,23.16135277212313,23.34326928995929,22.95462881119077,23.078662872314453,56056500,0.0,0
2013-01-29,23.004239615432212,23.260576857467527,22.822323117403677,23.16135025024414,49242600,0.0,0
2013-01-30,23.161359798028343,23.310201347398714,22.954635774387082,23.029056549072266,43580500,0.0,0
2013-01-31,22.9794384255196,23.1282783666241,22.65694794351283,22.698293685913086,50530000,0.0,0
2013-02-01,22.88021215984307,23.19443194281846,22.780983946852505,23.095205307006836,55565900,0.0,0
2013-02-04,23.04559277798942,23.169626865589308,22.673488938010763,22.690027236938477,50540000,0.0,0
2013-02-05,22.838873240068178,22.871948267213885,22.623880043493543,22.73964500427246,35410400,0.0,0
2013-02-06,22.64041297326149,22.77271779120394,22.532917181583358,22.607337951660156,41889600,0.0,0
2013-02-07,22.615600731360765,22.648675743646066,22.40887677874719,22.55771827697754,38028300,0.0,0
2013-02-08,22.61560283269293,22.913284279634148,22.582526240155715,22.780981063842773,33318500,0.0,0
2013-02-11,22.863674018416212,23.08693631629323,22.73963993421085,23.037322998046875,32247700,0.0,0
2013-02-12,23.053857803344727,23.153086008769563,22.946362026548407,23.053857803344727,35990900,0.0,0
2013-02-13,23.09520467990146,23.24404620675633,23.053858935120164,23.177894592285156,41715600,0.0,0
2013-02-14,23.086932842518475,23.202697760067718,23.04558867973052,23.186161041259766,32663200,0.0,0
2013-02-15,23.18615769063923,23.285384297862617,23.053852919043905,23.16135025024414,49650900,0.0,0
2013-02-19,23.244734540578712,23.419821249871493,23.178035220428423,23.386470794677734,38781400,0.23,0
2013-02-20,23.453170296388045,23.51153359342894,23.203048241447476,23.236398696899414,44110200,0.0,0
