Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-13,110.90874205645434,111.0726602410841,110.43337056671898,110.94152069091797,115841900,0.0,0
2012-02-14,110.6464431750922,110.8677395631654,110.03174071300836,110.80216979980469,165329500,0.0,0
2012-02-15,111.16282462705433,111.32674282275595,110.06454645292445,110.28584289550781,195195100,0.0,0
2012-02-16,110.29404752783368,111.6054056066603,110.09733818823915,111.5070571899414,186567800,0.0,0
2012-02-17,111.89221219488022,111.98236903087371,111.43323648660427,111.80205535888672,129869400,0.0,0
2012-02-21,112.06436495637975,112.32664403698051,111.5070406693355,111.85127258300781,134042300,0.0,0
2012-02-22,111.6791210680971,111.9168129857897,111.2939065858932,111.49061584472656,124455300,0.0,0
2012-02-23,111.43327388763275,112.06435944525221,111.05625085434922,111.98240661621094,137704300,0.0,0
2012-02-24,112.22826385498047,112.44956022796332,111.98239289183593,112.22826385498047,105539100,0.0,0
2012-02-27,111.4824541092381,112.72005069816588,111.30214036698969,112.41680145263672,145728900,0.0,0
2012-02-28,112.44955599663734,112.87575316030525,112.22825963198159,112.74461364746094,129355900,0.0,0
2012-02-29,112.9085461678873,113.26098209028116,111.90862914084501,112.30204772949219,185934700,0.0,0
2012-03-01,112.53974024257458,113.09707705475228,112.22828695029425,112.88397216796875,145023500,0.0,0
2012-03-02,112.81019684498455,112.95773194105098,112.285651237261,112.53972625732422,120638300,0.0,0
2012-03-05,112.3675850689806,112.4495378716847,111.69550455359561,112.08071899414062,140765000,0.0,0
2012-03-06,110.93331822004957,110.9988754825124,110.12190640283272,110.4415512084961,202129900,0.0,0
2012-03-07,110.69565138644568,111.39231939334606,110.58909892497309,111.21200561523438,143692200,0.0,0
2012-03-08,111.8922357377423,112.5479208187327,111.66274783531857,112.31842041015625,116968900,0.0,0
2012-03-09,112.53150365786775,113.04784508615953,112.39217263714454,112.75279998779297,122836800,0.0,0
2012-03-12,112.73647551503542,112.90858526427965,112.35945236357009,112.76106262207031,104003500,0.0,0
2012-03-13,113.3675383497136,114.85101837264182,113.1790205798129,114.79364013671875,184090500,0.0,0
2012-03-14,114.82642670036958,115.1132803500982,114.31826415298225,114.67070007324219,145163600,0.0,0
2012-03-15,114.8428276701232,115.38376893097528,114.54776993749078,115.3345947265625,165118500,0.0,0
2012-03-16,115.54368291690744,115.64246232494106,115.2473321318442,115.49429321289062,152893500,0.614,0
2012-03-19,115.42019237304288,116.30100461265394,115.33786783732121,115.94703674316406,125291100,0.0,0
2012-03-20,115.28849720182112,115.7494845317757,114.95098413490341,115.60954284667969,121729700,0.0,0
2012-03-21,115.67537737153066,115.78238419159977,115.18145529396783,115.4201889038086,122388400,0.0,0
2012-03-22,114.5723005844918,114.8768913464307,114.2101052518798,114.5887680053711,135216700,0.0,0
2012-03-23,114.68759270825798,115.0909504277293,114.05372871356188,114.95923614501953,120521000,0.0,0
2012-03-26,115.78237434999198,116.57264709472656,115.74122464782636,116.57264709472656,120164000,0.0,0
2012-03-27,116.67969176918913,116.75377632230382,116.13637992442438,116.21046447753906,119868500,0.0,0
2012-03-28,116.15283323933721,116.33393716559809,114.95096287060231,115.63421630859375,148562100,0.0,0
2012-03-29,114.95096341280397,115.65068427310877,114.4982035950162,115.4366455078125,164963700,0.0,0
2012-03-30,116.0046755169637,116.11169492118059,115.28849965419023,115.91412353515625,135486800,0.0,0
2012-04-02,115.7741466416055,117.06656884703304,115.54365304181547,116.76197814941406,151741100,0.0,0
2012-04-03,116.59733348477113,116.79490479686669,115.60126205760692,116.28451538085938,155806700,0.0,0
2012-04-04,115.4284232007089,115.52720259771473,114.70400746010361,115.13207244873047,146896000,0.0,0
2012-04-05,114.73692433640157,115.41193771186212,114.63813239390177,115.07442474365234,137439400,0.0,0
2012-04-09,113.62559626211994,115.11557708981697,113.46918721418129,113.7820053100586,127555900,0.0,0
2012-04-10,113.55975234283167,113.8807979034122,111.75695320997195,111.87220001220703,235360300,0.0,0
2012-04-11,113.016484492257,113.22228333051741,112.57196452843881,112.77776336669922,154133000,0.0,0
2012-04-12,112.8847643337033,114.34181082657217,112.80243978746748,114.25125885009766,154321500,0.0,0
2012-04-13,113.98786435437609,114.27598775943878,112.7859935824425,112.89301300048828,169246700,0.0,0
2012-04-16,113.46921204900599,113.6338485604117,112.43199072228539,112.81889343261719,147825300,0.0,0
2012-04-17,113.46914804792942,114.72040743858238,113.35390129885307,114.48991394042969,147877600,0.0,0
2012-04-18,113.97955315287929,114.489929889752,113.91369606409647,114.10302734375,123884200,0.0,0
2012-04-19,114.11956358650953,114.5476160803414,112.83538098308807,113.37045288085938,198666700,0.0,0
2012-04-20,113.872533301068,114.284130683392,113.49385818250963,113.5597152709961,143199600,0.0,0
2012-04-23,112.39904438121128,112.70363508515065,111.90513489753775,112.60484313964844,171844900,0.0,0
2012-04-24,112.70364020393717,113.32103650728959,112.61308824367376,113.03291320800781,137484200,0.0,0
2012-04-25,114.1360110696415,114.62993322101093,114.03723166375244,114.5805435180664,150252200,0.0,0
2012-04-26,114.33355190490336,115.5107272748372,114.26769479824648,115.37901306152344,136291600,0.0,0
2012-04-27,115.72476081374725,115.89762473888115,115.08266968418798,115.56835174560547,130725000,0.0,0
2012-04-30,115.33787592844527,115.42020046994215,114.82749894185685,115.14030456542969,115092200,0.0,0
2012-05-01,115.07445321769083,116.61383680637478,114.94275153003447,115.85649871826172,138832200,0.0,0
2012-05-02,115.18146421934964,115.62599663579493,114.80280148337451,115.51074981689453,121081000,0.0,0
2012-05-03,115.52716218397904,115.61771411987782,114.41585667353773,114.6298828125,143759700,0.0,0
2012-05-04,114.02902382039244,114.67111519088775,112.71190623114018,112.77776336669922,193927300,0.0,0
2012-05-07,112.3743365677352,113.23869376562133,112.3331868695637,112.86003112792969,127765900,0.0,0
2012-05-08,112.18500618647707,112.58837623178388,111.065460557973,112.40727233886719,213377700,0.0,0
2012-05-09,111.21365707049928,112.45667708289601,110.71150758398886,111.7405014038086,220752500,0.0,0
2012-05-10,112.51428455654293,112.65423875768131,111.71579697691938,111.97098541259766,150600000,0.0,0
2012-05-11,111.27123802315435,112.6706666510224,111.22184834561105,111.6334457397461,153032400,0.0,0
2012-05-14,110.56334105028475,111.63349728132188,110.23406800733245,110.3987045288086,163910000,0.0,0
2012-05-15,110.3245800690667,110.9748984899854,109.59193713670957,109.76480102539062,207629300,0.0,0
2012-05-16,110.25873285255238,110.76088227102854,109.32029111846099,109.34498596191406,207265500,0.0,0
2012-05-17,109.36971034057937,109.50142458187054,107.66569031639881,107.72332000732422,247992900,0.0,0
2012-05-18,108.1431454101813,108.33248934308038,106.64493673321844,106.80134582519531,319615900,0.0,0
2012-05-21,107.14709594998634,108.67823960592638,106.97421942196101,108.63707733154297,177861100,0.0,0
2012-05-22,108.91693745798246,109.67427541337089,108.11843723699423,108.82638549804688,197531200,0.0,0
2012-05-23,108.04437814812735,109.04044994206899,107.00715663985196,108.88404083251953,204958400,0.0,0
2012-05-24,109.18037751846897,109.35324146702526,108.18430585326298,109.09805297851562,167357600,0.0,0
2012-05-25,109.05687754038726,109.3614682526676,108.48064351317538,108.74407196044922,135465600,0.0,0
2012-05-29,109.61666789520865,110.25051910933749,107.97850504409215,110.06118774414062,152883500,0.0,0
2012-05-30,109.12275392500156,110.05296852240825,108.24194159090374,108.46419525146484,162370400,0.0,0
2012-05-31,108.42301228876194,109.03216851217255,107.29522666687723,108.2254409790039,196186000,0.0,0
2012-06-01,106.5297036281735,108.25017873951643,105.5007095336914,105.5007095336914,253240900,0.0,0
2012-06-04,105.69001498981773,105.97813828994197,104.66102114788829,105.4512939453125,202545800,0.0,0
2012-06-05,105.24549629010825,106.40619815949618,105.18787288213126,106.24980163574219,164149400,0.0,0
2012-06-06,106.99068684390689,108.68646703641802,106.95775200001512,108.63707733154297,184202800,0.0,0
2012-06-07,109.87184686765353,109.92123656204146,108.48064519124758,108.70291137695312,184772700,0.0,0
2012-06-08,108.4230428310641,109.59197848092752,108.0772898013509,109.5672836303711,143915400,0.0,0
2012-06-11,110.44808512233523,110.51394223768783,108.06905178442416,108.17607116699219,169756100,0.0,0
2012-06-12,108.48886823172234,109.4931671801868,107.97026390066632,109.41908264160156,181931800,0.0,0
2012-06-13,109.09804595283943,109.78129939537618,108.34893539477332,108.7193832397461,172223900,0.0,0
2012-06-14,108.94164215879273,110.3081491101612,108.64529140501357,109.87185668945312,230615500,0.0,0
2012-06-15,110.36668662214346,111.09484328363604,110.1349986899351,110.99555206298828,169444500,0.688,0
2012-06-18,110.53216710523743,111.48374156094809,110.28392644799507,111.21067810058594,131360900,0.0,0
2012-06-19,111.77334034177252,112.74146739066266,111.18583796541576,112.28636169433594,137382600,0.0,0
2012-06-20,112.29463402679615,112.61734301334555,111.1030892684472,112.10430908203125,206451800,0.0,0
2012-06-21,112.2367381788681,112.35258214017654,109.49784603032587,109.5888671875,205272200,0.0,0
2012-06-22,110.1598283458947,110.63975698561441,109.73781537980614,110.43289184570312,130029200,0.0,0
2012-06-25,109.26613660803352,109.30751214879777,108.27318675990318,108.66209411621094,146375700,0.0,0
2012-06-26,108.97656398353948,109.53924378542389,108.33941575415557,109.208251953125,141634000,0.0,0
2012-06-27,109.57229871556135,110.4080291289005,109.1999440809466,110.1928939819336,108088000,0.0,0
2012-06-28,109.464756336634,110.0439888528048,108.62902568274392,109.87848663330078,169242100,0.0,0
2012-06-29,111.87265621495993,112.75804500365672,111.5830526178129,112.61737823486328,212250900,0.0,0
2012-07-02,112.93182697063877,113.0724937672511,112.13747181023413,112.95664978027344,129524500,0.0,0
2012-07-03,112.93181769624367,113.78410109316816,112.81597371877956,113.70136260986328,80450000,0.0,0
2012-07-05,113.27933750534163,114.02405953166405,112.77458609482858,113.18831634521484,126177500,0.0,0
2012-07-06,112.09605712062066,112.3442977563568,111.58303573253097,112.11260986328125,151192100,0.0,0
2012-07-09,112.02159995262078,112.17881945855636,111.45892028011683,111.97195434570312,103780500,0.0,0
2012-07-10,112.54289917296103,112.72494149484551,110.6149146737629,110.99555206298828,167884800,0.0,0
2012-07-11,111.05346813639655,111.37617719402945,110.36667447506623,111.01209259033203,141733400,0.0,0
2012-07-12,110.36668188832267,111.07001571448609,109.72126372970457,110.4742431640625,143583200,0.0,0
2012-07-13,110.76385900599138,112.44360274980686,110.74730626130082,112.3277587890625,129642600,0.0,0
2012-07-16,112.07124807843518,112.39395715669761,111.62441235404424,112.0629653930664,97525200,0.0,0
2012-07-17,112.50978760356553,113.06418453675711,111.33479539240739,112.8324966430664,138860300,0.0,0
2012-07-18,112.56767410882017,113.89161540933057,112.50148840723062,113.66819763183594,113349700,0.0,0
2012-07-19,113.89993476139561,114.3384878239619,113.53586274092291,113.96613311767578,129847300,0.0,0
2012-07-20,113.32071572243298,113.49448798714461,112.7994241803892,112.92353820800781,142904500,0.0,0
2012-07-23,111.26861761484089,112.84907024511479,110.7473134446558,111.7816390991211,145210900,0.0,0
2012-07-24,111.8644010439604,111.91404666001917,110.07708310956394,110.82179260253906,173301200,0.0,0
2012-07-25,111.05346085487511,111.34306440625016,110.2590933510707,110.84659576416016,129122300,0.0,0
2012-07-26,112.44357458771063,112.91523299792632,111.92227058190205,112.67526245117188,156526500,0.0,0
2012-07-27,113.27108642351817,115.07495718297223,112.65049094396218,114.75223541259766,236768900,0.0,0
2012-07-30,114.61985130608835,115.29836246485829,114.41298614623636,114.75223541259766,106782000,0.0,0
2012-07-31,114.59499543398103,114.90942180052541,113.94957733154295,113.94957733154297,120575900,0.0,0
2012-08-01,114.76876237010441,114.79358517362475,113.69306125539366,113.85028076171875,138293800,0.0,0
2012-08-02,112.98974818953678,113.83376154231517,112.18711039223665,113.06421661376953,199556600,0.0,0
2012-08-03,114.65290933037872,115.54656806446027,113.09727976075044,115.30661010742188,157825000,0.0,0
2012-08-06,115.61279566581344,115.98515040939223,115.48039893999311,115.53004455566406,86326200,0.0,0
2012-08-07,115.99341921449728,116.60574459525355,115.8693051766633,116.1092758178711,109545100,0.0,0
2012-08-08,115.72031914207979,116.38227723054486,115.68721366203181,116.24989318847656,89754700,0.0,0
2012-08-09,116.08441924592722,116.58090055894976,115.96857528969453,116.34921264648438,90291700,0.0,0
2012-08-10,115.87753424317832,116.58088054487223,115.68722191047749,116.53950500488281,99792700,0.0,0
2012-08-13,116.34096925583943,116.53955172573326,115.87758069864377,116.48163604736328,79426900,0.0,0
2012-08-14,116.91186095088548,116.98634197413581,116.1505989853266,116.49813079833984,102379400,0.0,0
2012-08-15,116.37401301557729,116.82911869377443,116.2995446207928,116.63052368164062,71085900,0.0,0
2012-08-16,116.79605056243334,117.63179379130659,116.50644694808922,117.49112701416016,112014200,0.0,0
2012-08-17,117.68969860761338,117.7476269007662,117.3835422753619,117.64832305908203,90813700,0.0,0
2012-08-20,117.48282108768625,117.6814161240431,117.16011204488349,117.6565933227539,78255700,0.0,0
2012-08-21,117.94618400637121,118.40128969040525,117.04425532185775,117.30076599121094,105581100,0.0,0
2012-08-22,117.00288128355326,117.54073805378309,116.72983049567115,117.35042572021484,133243500,0.0,0
2012-08-23,117.06080475967083,117.06907481695009,116.20852169636706,116.39056396484375,111466400,0.0,0
2012-08-24,116.10094518772073,117.35868829792491,116.02647679577188,117.0938949584961,99481200,0.0,0
2012-08-27,117.40836009787125,117.56557959999303,116.9532543354251,117.11874389648438,68785900,0.0,0
2012-08-28,116.82087210119158,117.36699908374966,116.64711245967948,117.00291442871094,75689600,0.0,0
2012-08-29,117.1021776416291,117.40833389255748,116.77118596734306,117.0938949584961,65421300,0.0,0
2012-08-30,116.58914228970049,116.62224776974847,116.00165259228156,116.24989318847656,96589900,0.0,0
2012-08-31,116.91185965363853,117.35042522642948,116.14232763894263,116.8042984008789,151970400,0.0,0
2012-09-04,116.70499399553083,117.05253842899049,115.95201472581371,116.69672393798828,120226200,0.0,0
2012-09-05,116.74637179245617,117.0608107497408,116.36574712146749,116.5974349975586,100660300,0.0,0
2012-09-06,117.3007781942886,118.97225168679094,117.29250813591563,118.96398162841797,158272500,0.0,0
2012-09-07,119.1625747597819,119.477013770854,119.05501348708181,119.4273681640625,107272100,0.0,0
2012-09-10,119.31151231764368,119.51837740935855,118.70746978512831,118.74883270263672,86458500,0.0,0
2012-09-11,118.82331565726355,119.4604510593206,118.79021017146843,119.07982635498047,88760000,0.0,0
2012-09-12,119.47703552246094,119.60943224870496,119.07157528310616,119.47703552246094,87640900,0.0,0
2012-09-13,119.46047613531361,121.66979429926948,119.14604971051897,121.29743957519531,225470200,0.0,0
2012-09-14,121.53741032609751,122.55518327318131,121.43810647381287,121.83529663085938,169777000,0.0,0
2012-09-17,121.5870441351097,121.79390925372094,121.11538560417456,121.42155456542969,119427800,0.0,0
2012-09-18,121.21465860003771,121.47943931893522,121.01606359133336,121.32221984863281,98326600,0.0,0
2012-09-19,121.46291140188177,121.77735040674885,121.1484850230589,121.38844299316406,128318300,0.0,0
2012-09-20,120.83404884250288,121.4629142408916,120.50306971199187,121.396728515625,154009800,0.0,0
2012-09-21,121.98653473967906,122.01149005301838,121.29607478591902,121.34598541259766,108737500,0.779,0
2012-09-24,120.74703268239061,121.4374926371618,120.6555256355307,121.16297149658203,95682000,0.0,0
2012-09-25,121.42081985802147,121.6537444933849,119.84024532555176,119.87352752685547,133165200,0.0,0
2012-09-26,119.84862143568479,119.88189095720924,118.91690981820443,119.19974517822266,146502200,0.0,0
2012-09-27,119.69885340834547,120.59728263486932,119.38273589527873,120.32276153564453,111830300,0.0,0
2012-09-28,119.86523262062427,120.25621608292825,119.34115839790675,119.76541137695312,150696100,0.0,0
2012-10-01,120.22293009147488,121.19622516422537,119.79866447712361,120.08151245117188,135911200,0.0,0
2012-10-02,120.55570880984838,120.74703711723895,119.64896520803468,120.2063217163086,113422200,0.0,0
2012-10-03,120.53073244367538,120.97994071592626,119.89851010294805,120.69710540771484,121283100,0.0,0
2012-10-04,121.1546541505731,121.73696593666314,120.98828116789664,121.5622787475586,124311600,0.0,0
2012-10-05,122.21111343030668,122.41908278294414,121.20453617842689,121.57056427001953,124842100,0.0,0
2012-10-08,121.12133254593073,121.55389957618486,120.88008103536643,121.15460205078125,78415400,0.0,0
2012-10-09,121.0631400084358,121.1629612535004,119.91514491641617,119.95674133300781,148872900,0.0,0
2012-10-10,119.94009859407014,120.056573636318,119.0333551145656,119.19141387939453,124247500,0.0,0
2012-10-11,120.02327554762715,120.197975394443,119.23299452147678,119.25794982910156,123601500,0.0,0
2012-10-12,119.34115779829115,119.74876967019632,118.60910149919688,118.86698150634766,124181900,0.0,0
2012-10-15,119.14980975919273,119.98168725212967,118.76715322076994,119.8569107055664,107689100,0.0,0
2012-10-16,120.42257064941109,121.15462684030373,120.33939052354552,121.0714340209961,108815500,0.0,0
2012-10-17,121.15462644669459,121.72030969057622,120.97161239956601,121.62047576904297,128834100,0.0,0
2012-10-18,121.30435943603517,121.88667103354388,120.89673497105866,121.30435943603516,148108500,0.0,0
2012-10-19,121.07977938355346,121.0880935893753,119.00008551813153,119.28292083740234,185645200,0.0,0
2012-10-22,119.08330995696954,119.51588999606611,118.35958028446947,119.29960632324219,125578600,0.0,0
2012-10-23,118.01014740838116,118.17652037639004,117.15331456436377,117.64411926269531,192056300,0.0,0
2012-10-24,118.06836206345584,118.20979240219506,117.12834916313874,117.31136322021484,120179400,0.0,0
2012-10-25,118.14325270216219,118.35953629460148,116.93703279848656,117.65243530273438,134457400,0.0,0
2012-10-26,117.54429530922913,117.9935035818358,116.78728372479,117.58589172363281,146023500,0.0,0
2012-10-31,118.00183048078264,118.15156234050369,117.02852261882175,117.58589172363281,103438500,0.0,0
2012-11-01,117.83547817956439,118.9668324270089,117.72734270363647,118.81710052490234,100995600,0.0,0
2012-11-02,119.52413505375195,119.55741725705312,117.63578255325531,117.76055908203125,137702200,0.0,0
2012-11-05,117.5858998980168,118.26803290657269,117.23650014749094,118.00183868408203,98378500,0.0,0
2012-11-06,118.35949539114209,119.39102776190634,118.23471887967204,118.92517852783203,107068100,0.0,0
2012-11-07,117.84375599754702,117.86038440633486,115.68086967159685,116.22991180419922,264304500,0.0,0
2012-11-08,116.21327894784743,116.80391753121161,114.74085228537159,114.83235931396484,181517300,0.0,0
2012-11-09,114.48297661589497,115.99699974721298,114.42475179192908,114.93219757080078,201055300,0.0,0
2012-11-12,115.2899140201205,115.4729281083621,114.76583976146946,115.02371978759766,97677500,0.0,0
2012-11-13,114.41641266784885,115.83892861513111,114.26668082784116,114.62438201904297,123018300,0.0,0
2012-11-14,114.97381055683435,115.15681195385065,112.81923789066592,113.07711791992188,191505000,0.0,0
2012-11-15,113.11869738649474,113.54296302963749,112.4531928566859,112.88577270507812,178128400,0.0,0
2012-11-16,113.0521166407031,113.66771039408965,112.05386644898861,113.44309997558594,239483900,0.0,0
2012-11-19,114.71593983020188,115.7557870465505,113.47645007212068,115.7391586303711,151495800,0.0,0
2012-11-20,115.556145366671,115.98039846446437,114.86568528665215,115.78907012939453,119807400,0.0,0
2012-11-21,115.88884009939294,116.10513635006312,115.65591543978039,116.00530242919922,81710800,0.0,0
2012-11-23,116.57100014071176,117.62747544459297,116.49612151740772,117.58589172363281,65409200,0.0,0
2012-11-26,117.00355275992334,117.59419130674758,116.62089625925573,117.33631134033203,100124400,0.0,0
2012-11-27,117.21988681736276,117.61918454919638,116.66253029553671,116.73739624023438,128646200,0.0,0
2012-11-28,116.26320429120076,117.74394534621962,115.63098190939368,117.67740631103516,177086500,0.0,0
2012-11-29,118.11827448358333,118.55084158457059,117.60250187326538,118.22640991210938,151085900,0.0,0
2012-11-30,118.24306671509383,118.47599139838293,117.84376907137586,118.25138092041016,136568300,0.0,0
2012-12-03,118.79212246619323,118.89194371515438,117.57757559890561,117.66908264160156,124656300,0.0,0
2012-12-04,117.66077484621674,118.01847613678041,117.18659850092588,117.50271606445312,127512200,0.0,0
2012-12-05,117.60252233041128,118.25971268730686,116.77064480057953,117.7106704711914,147300500,0.0,0
2012-12-06,117.60250909017985,118.15986544920412,117.42782193691076,118.10995483398438,103220600,0.0,0
2012-12-07,118.5674878546414,118.70059128848922,117.85207276451193,118.46766662597656,108726400,0.0,0
2012-12-10,118.30129456346438,118.80041340395634,118.25137125531721,118.517578125,98840700,0.0,0
2012-12-11,119.00836072356313,119.8818343994819,118.95013591500313,119.32447814941406,152570400,0.0,0
2012-12-12,119.79036840870207,120.24790360450748,119.2163708624593,119.38274383544922,145880100,0.0,0
2012-12-13,119.30789647729996,119.64896937577146,118.35124221357823,118.65071868896484,135715000,0.0,0
2012-12-14,118.39280714896256,118.6090907206567,118.02677903267804,118.20979309082031,137701700,0.0,0
2012-12-17,118.51755603048191,119.66555072845136,118.48427383125507,119.5989990234375,143238200,0.0,0
2012-12-18,119.79037024161308,121.03818659829655,119.61567036656186,120.93003845214844,177762800,0.0,0
2012-12-19,121.06317211431254,121.10476854193553,119.99005536494566,120.0316390991211,150895400,0.0,0
2012-12-20,120.10647991869475,120.73870226172416,119.77372129596068,120.72206115722656,168487000,0.0,0
2012-12-21,119.10685601712856,120.71538769334035,118.91417072235916,119.62627410888672,245883800,1.022,0
2012-12-24,119.36651650145171,119.4335402252943,119.12356668805701,119.25761413574219,53874600,0.0,0
2012-12-26,119.50060359246262,119.5592541640823,118.41987604771558,118.7549819946289,106947700,0.0,0
2012-12-27,118.78847994582142,119.03144260788353,117.22183992893007,118.59579467773438,167920600,0.0,0
2012-12-28,117.82504786718455,118.47851340974601,117.17995549905045,117.31400299072266,148806700,0.0,0
2012-12-31,117.00400381720378,119.43355335205162,116.90346182865537,119.30789184570312,243935200,0.0,0
2013-01-02,121.56992033583462,122.44120350317787,121.25156072494335,122.36580657958984,192059000,0.0,0
2013-01-03,122.3071629496068,122.62550976182588,121.76259981047816,122.0893325805664,144761800,0.0,0
2013-01-04,122.29039761255667,122.82657476661154,122.03906177520902,122.62550354003906,116817700,0.0,0
2013-01-07,122.18987604558949,122.40769363375105,121.83799818117636,122.2904052734375,110002500,0.0,0
2013-01-08,122.07256981201968,122.24012276172496,121.46098300956295,121.93852233886719,121265100,0.0,0
2013-01-09,122.20659032205496,122.58360039448563,122.01390509142472,122.24848175048828,90745600,0.0,0
2013-01-10,122.92710201522328,123.22870245850554,122.29039564983697,123.22032928466797,130735400,0.0,0
2013-01-11,123.18682237748816,123.27897843208225,122.82658411719383,123.21196746826172,113917300,0.0,0
2013-01-14,123.06112721096436,123.21193379703001,122.67574396521361,123.1281509399414,89567200,0.0,0
2013-01-15,122.55848912802092,123.3292558301567,122.4830922061183,123.21196746826172,93172600,0.0,0
2013-01-16,122.96059851025753,123.38786040282433,122.82655105175722,123.19517517089844,104849500,0.0,0
2013-01-17,123.73976063617818,124.3429615877583,123.27898035601656,123.99109649658203,133833500,0.0,0
2013-01-18,123.96596239478582,124.40161036094939,123.51355529591176,124.26756286621094,169906000,0.0,0
2013-01-22,124.26755762564265,124.93778228759766,123.97433034120229,124.93778228759766,111797300,0.0,0
2013-01-23,124.93778889029272,125.24776253964609,124.7115853384407,125.13884735107422,104596100,0.0,0
2013-01-24,124.95451005981819,125.78391439382507,124.83722172017309,125.1723403930664,146426400,0.0,0
2013-01-25,125.56610975526087,125.87608337402344,125.13883500132158,125.87608337402344,147211600,0.0,0
2013-01-28,125.90958005854978,125.94309831867956,125.25611460419665,125.72528076171875,113357700,0.0,0
2013-01-29,125.47399035721642,126.37879195613344,125.39020746003926,126.21961212158203,105694400,0.0,0
2013-01-30,126.20280730906725,126.45414312615785,125.6079796347352,125.72528076171875,137447700,0.0,0
2013-01-31,125.5744400486436,125.98495553116675,125.33149025431256,125.4152603149414,108975800,0.0,0
2013-02-01,126.21116880895521,126.85626103034595,125.99335127214057,126.7054672241211,131173000,0.0,0
2013-02-04,125.9346975771937,126.7305835041954,125.18906346244476,125.28121948242188,159073600,0.0,0
2013-02-05,125.95983827891288,126.90651805623757,125.90956089636994,126.54627990722656,113912400,0.0,0
2013-02-06,126.10228112821848,126.72222833735077,126.01012508585139,126.63845825195312,138762800,0.0,0
2013-02-07,126.68035351368071,126.79764186355774,125.54934866713901,126.47090911865234,162490000,0.0,0
2013-02-08,126.68870911893258,127.25001848575269,126.68870911893258,127.17462158203125,103133700,0.0,0
2013-02-11,127.12440382231127,127.25843855049305,126.83117648849785,127.1495361328125,73775000,0.0,0
2013-02-12,127.15788415559021,127.59353209056054,127.01546349643048,127.35895538330078,65392700,0.0,0
2013-02-13,127.6186716154163,127.85324833594596,127.10762673494688,127.46786499023438,82322600,0.0,0
2013-02-14,127.0825079551435,127.73597357238671,126.9400872727673,127.58516693115234,80834300,0.0,0
2013-02-15,127.70239301282994,127.83644045443577,126.96515765093316,127.43431091308594,215226500,0.0,0
2013-02-19,127.65218633459502,128.41456712322343,127.47626017320287,128.38943481445312,95105400,0.0,0
2013-02-20,128.29724768385108,128.3391391161476,126.72222187048838,126.78924560546875,160574800,0.0,0
