Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-07,34.39362319151763,34.47286995920718,34.07663007461859,34.14002990722656,9553900,0.0,0
2012-02-08,34.53625824455276,34.94042146154942,33.82302548153584,34.5283317565918,10663300,0.0,0
2012-02-09,34.282669208108295,34.64721215399101,33.8864293729458,34.07662582397461,11311200,0.0,0
2012-02-10,34.01322620507498,34.21927261352539,33.83888273223622,34.21927261352539,6481800,0.0,0
2012-02-13,34.28265789582326,34.42530443125814,33.94189453125,33.94189453125,6060400,0.0,0
2012-02-14,33.64075939079454,34.37776565551758,33.624909436136335,34.37776565551758,5727500,0.0,0
2012-02-15,34.49663162231445,34.84532453662093,34.393611464059695,34.49663162231445,8186100,0.0,0
2012-02-16,34.536259076293675,35.312888646354985,34.52040912305943,35.304962158203125,10363200,0.0,0
2012-02-17,35.62987863024739,35.66157853670558,35.051368941198064,35.08306884765625,8501900,0.0,0
2012-02-21,35.2415800787549,35.265353506994956,34.781940312308876,34.877037048339844,6257400,0.0,0
2012-02-22,34.821540547122126,35.02758686510231,34.512474093220575,34.62342071533203,4715500,0.0,0
2012-02-23,34.59173226839872,34.96419558723177,34.57588231522527,34.90079879760742,6537300,0.0,0
2012-02-24,34.92457580566406,35.04344895514898,34.69475599563043,34.92457580566406,7222800,0.0,0
2012-02-27,34.647213104647804,35.47931617670644,34.647213104647804,35.289119720458984,6731400,0.0,0
2012-02-28,35.05928838522863,35.63779795804371,34.86909200776326,35.590248107910156,7143700,0.0,0
2012-02-29,35.590259429057944,35.946875860826026,35.47931276652339,35.74082946777344,10875700,0.0,0
2012-03-01,35.71705246358572,35.97064567338733,35.51893257948637,35.827999114990234,6995100,0.0,0
2012-03-02,35.820067759552664,35.92309092305049,35.661571282571906,35.68534469604492,5150400,0.0,0
2012-03-05,35.64572895805844,35.93102207304119,35.526858842195296,35.79629898071289,7210600,0.0,0
2012-03-06,35.74874851693745,35.812145301019044,35.463455430897255,35.495155334472656,5756600,0.0,0
2012-03-07,35.685348245080384,35.685348245080384,35.38420823424324,35.43175506591797,5445800,0.0,0
2012-03-08,35.71705246358572,35.94687225467766,35.56648243997524,35.827999114990234,5267300,0.0,0
2012-03-09,35.97065751649126,36.2242508097868,35.77253756716221,36.16877746582031,5863500,0.0,0
2012-03-12,36.271781505952966,36.271781505952966,35.78836860152035,35.94686508178711,4355000,0.0,0
2012-03-13,35.78045239101227,35.87554908922199,35.289112900278035,35.843849182128906,8891600,0.0,0
2012-03-14,35.74875595685152,35.84385266429973,35.645732760325224,35.74082946777344,6449000,0.0,0
2012-03-15,35.70121027274676,35.82008343828125,35.5030903455694,35.566490173339844,6605500,0.0,0
2012-03-16,35.661582930914214,36.04989927520157,35.62988302054997,35.88347625732422,11971500,0.0,0
2012-03-19,35.77252612642087,35.97857250074498,35.62987956667942,35.76460266113281,4597500,0.0,0
2012-03-20,35.471393942322365,35.63781699515574,35.40007064055677,35.407997131347656,6472000,0.0,0
2012-03-21,35.42382816704599,35.756668048774316,35.25740822618183,35.590248107910156,5169300,0.0,0
2012-03-22,35.4793013354777,35.582324498811055,35.257408081900195,35.46345138549805,3971700,0.0,0
2012-03-23,35.42383587966254,35.85177555483068,35.24948941428229,35.772525787353516,4506800,0.0,0
2012-03-26,35.9389428876183,36.232162469207964,35.9230959584609,36.17668914794922,5341000,0.0,0
2012-03-27,36.255942985336304,36.35896618344819,35.91517650340995,35.931026458740234,4946700,0.0,0
2012-03-28,35.8200749450262,36.002344872043146,35.27326214090589,35.34458541870117,9260000,0.0,0
2012-03-29,35.20193142472631,35.26533122406733,34.81361823450344,35.09891128540039,7511500,0.0,0
2012-03-30,35.33665850311133,35.6615749539916,35.22571186472331,35.50307846069336,7532400,0.0,0
2012-04-02,35.027573663218675,35.81212620849131,34.98795031640843,35.7170295715332,6820300,0.0,0
2012-04-03,35.58232464442233,35.772517998818834,35.273255153157486,35.590248107910156,7292500,0.0,0
2012-04-04,35.32874265525227,35.479312693658535,35.07514639746148,35.11477279663086,5261700,0.0,0
2012-04-05,34.94834577092458,35.43968525201747,34.92457235260603,35.360435485839844,5284800,0.0,0
2012-04-09,35.00383372448156,35.00383372448156,34.599670328811236,34.821563720703125,5594400,0.0,0
2012-04-10,34.70267798496271,34.94042123003661,34.48078166956694,34.49663162231445,7765400,0.0,0
2012-04-11,34.82155239593038,35.06722215924944,34.583809121498575,34.670982360839844,7212200,0.0,0
2012-04-12,34.678901654850115,34.805698254165,34.417384991356016,34.457008361816406,8110200,0.0,0
2012-04-13,34.480785711367595,34.61550881397884,34.31436572261523,34.417388916015625,10255100,0.0,0
2012-04-16,34.425305002439615,34.64720129628056,34.274735000568576,34.560028076171875,7686200,0.0,0
2012-04-17,34.67891710503813,35.11478344349824,34.670993636643736,34.821563720703125,9334400,0.0,0
2012-04-18,34.734377895036886,34.97212114014213,34.54418148511106,34.55210494995117,8148000,0.0,0
2012-04-19,34.673815613466324,35.04767970173696,34.46699905395508,34.46699905395508,11422400,0.163,0
2012-04-20,34.562443842503065,35.38971593934788,34.562443842503065,35.26244354248047,10197000,0.0,0
2012-04-23,34.888589372098004,35.0079055708975,34.291999274858064,34.40336227416992,7631600,0.0,0
2012-04-24,34.35562415338772,34.634034606497416,34.268126846378344,34.538578033447266,6091500,0.0,0
2012-04-25,34.68972340522679,34.999949747023734,34.6579045408338,34.840858459472656,5822800,0.0,0
2012-04-26,34.85676510288858,35.604490149817394,34.840855671964945,35.46131134033203,6672600,0.0,0
2012-04-27,35.58858817598389,35.98631489526017,35.53290364362428,35.699951171875,11467200,0.0,0
2012-04-30,35.71586642209301,35.90677357916827,35.38973058054277,35.49313735961914,7285500,0.0,0
2012-05-01,35.47722360116904,35.95449750452967,35.27040703380269,35.56472396850586,7760300,0.0,0
2012-05-02,36.10562477264219,36.68630531704854,35.76357961116243,36.52721405029297,13888300,0.0,0
2012-05-03,36.43971149948487,36.76584718397845,36.32039230796228,36.70220947265625,9118900,0.0,0
2012-05-04,36.590854300731195,36.69426408643432,35.98631108655681,36.12948989868164,7132500,0.0,0
2012-05-07,36.105629947182095,36.21699293954712,35.82722246626954,36.002220153808594,7084000,0.0,0
2012-05-08,35.79539723536834,36.121532955469604,35.54880562869141,36.010169982910156,8925500,0.0,0
2012-05-09,35.75563701824034,36.161316986096715,35.67608984406253,35.978363037109375,7271100,0.0,0
2012-05-10,36.18515757176053,36.59083725839698,36.10561045272531,36.56697463989258,8027300,0.0,0
2012-05-11,36.47949523171188,36.74994952259804,36.01813078014735,36.049949645996094,7779700,0.0,0
2012-05-14,35.88289686971921,35.99425984007186,35.7238056116097,35.89085006713867,7627200,0.0,0
2012-05-15,35.85108628606257,36.29654130470273,35.69995122490215,36.049949645996094,6053700,0.0,0
2012-05-16,36.097680641952934,36.39199758700969,35.914726701273636,35.92267990112305,6994000,0.0,0
2012-05-17,35.80336053204793,36.177224646308204,35.676088094021026,35.69199752807617,9659500,0.0,0
2012-05-18,35.69198979469686,35.96244404620653,35.302219365247225,35.34199142456055,14389400,0.0,0
2012-05-21,35.445406314291304,35.73176700326242,35.37381538344501,35.699951171875,8097600,0.0,0
2012-05-22,35.70791240476694,36.13745808648487,35.580639947341034,35.747684478759766,5173300,0.0,0
2012-05-23,35.49313588413489,35.75563700721913,35.31018193520394,35.62836456298828,5957300,0.0,0
2012-05-24,35.73971122431852,36.22493814425049,35.660167120964736,35.93061828613281,8064200,0.0,0
2012-05-25,35.96245299987781,36.034043938231434,35.69199868103239,35.77949905395508,7594600,0.0,0
2012-05-29,35.93062132792314,36.36016680498903,35.93062132792314,36.30448532104492,7441900,0.0,0
2012-05-30,36.05790710449219,36.264723670706076,35.98631617110773,36.05790710449219,9803200,0.0,0
2012-05-31,36.12950185103746,36.185186395925115,35.59654938382111,35.747684478759766,10336600,0.0,0
2012-06-01,36.11359298059891,36.11359298059891,34.546548490188435,34.6817741394043,10176600,0.0,0
2012-06-04,34.68972144096721,35.11926698270848,34.44312980750527,35.08744812011719,8382000,0.0,0
2012-06-05,35.00790190860694,35.079492834162934,34.83290422845859,35.02381134033203,4689200,0.0,0
2012-06-06,35.159043060022405,35.66813278198242,35.11131476068336,35.66813278198242,7271800,0.0,0
2012-06-07,35.938586993987926,35.946540193319215,35.34199690847606,35.357906341552734,5993300,0.0,0
2012-06-08,35.32609507235973,35.70791244506836,35.25450412532594,35.70791244506836,4458600,0.0,0
2012-06-11,35.85108554137186,35.89881383915356,35.53290295832181,35.580631256103516,4419800,0.0,0
2012-06-12,35.612460001791526,36.16927815940854,35.31018676747117,36.10564041137695,6837700,0.0,0
2012-06-13,36.08176949886885,36.352223797153336,35.74767746714606,35.94654083251953,4944200,0.0,0
2012-06-14,36.097671181359544,36.64653285955001,36.097671181359544,36.43971633911133,6261400,0.0,0
2012-06-15,36.55107431251368,36.670390469142106,36.04993795831768,36.31243896484375,10696300,0.0,0
2012-06-18,36.22493952103397,36.503346927766536,36.04993884570884,36.328346252441406,7135300,0.0,0
2012-06-19,36.52721376993844,36.91698721877734,36.47153228216339,36.78971481323242,7607800,0.0,0
2012-06-20,36.82949343853175,36.92494700110855,36.46358558664229,36.58290481567383,5429900,0.0,0
2012-06-21,36.63859593068955,36.7897310306423,36.09768721008043,36.10564041137695,8466400,0.0,0
2012-06-22,36.352211701750576,36.60675648198128,36.28062079265987,36.51130294799805,13491500,0.0,0
2012-06-25,36.28857574927309,36.38403232229855,35.68403262551159,35.95448684692383,4750200,0.0,0
2012-06-26,36.145408630371094,36.209046371613226,35.72381921509274,36.145408630371094,5393100,0.0,0
2012-06-27,36.264722227865754,36.654495746209946,36.15335923245714,36.58290481567383,5367800,0.0,0
2012-06-28,36.33631315840187,36.59085801488271,36.20108449653852,36.58290481567383,5895800,0.0,0
2012-06-29,37.04426307454457,37.33062677229529,36.845399732708096,37.17153549194336,7610300,0.0,0
2012-07-02,37.2988057560437,38.03062438964844,37.17153334599248,38.03062438964844,7665000,0.0,0
2012-07-03,37.89538981312016,38.253344358591825,37.712435941970895,38.04652786254883,4102200,0.0,0
2012-07-05,37.9988023636621,38.4283478497138,37.895392590854094,38.269256591796875,6227100,0.0,0
2012-07-06,38.03858244497387,38.40449029129323,37.94312888385012,38.277217864990234,5727000,0.0,0
2012-07-09,38.15790925775464,38.18177189417583,37.30677416870014,37.617000579833984,10521300,0.0,0
2012-07-10,37.67268033754841,37.81586221825274,37.227225260422216,37.33063507080078,6120500,0.0,0
2012-07-11,37.48176419853094,37.62494605649352,37.139718986110765,37.306766510009766,7167200,0.0,0
2012-07-12,37.08404030189203,38.062447715891444,37.08404030189203,37.799949645996094,9788700,0.0,0
2012-07-13,37.87153633028384,38.34085395110208,37.74426390943892,38.221534729003906,5317800,0.0,0
2012-07-16,38.094263972291714,38.4203997546048,37.815856487785666,38.23744583129883,5049100,0.0,0
2012-07-17,38.4283544133768,38.635170959904265,38.165853337815996,38.531761169433594,4564100,0.0,0
2012-07-18,38.38063225016127,38.730630705752844,38.26926924312824,38.666996002197266,6979300,0.0,0
2012-07-19,36.69800393753637,37.615854327815526,36.0595007743359,36.259033203125,35934000,0.163,0
2012-07-20,36.123362595331976,36.31491513568238,35.588616954753704,35.97970199584961,12926600,0.0,0
2012-07-23,35.812072684412655,36.03555103267749,35.476859728949414,35.76418685913086,8082200,0.0,0
2012-07-24,35.780141102949905,35.89187872756178,35.38905637218643,35.58858871459961,5745700,0.0,0
2012-07-25,35.63648170919287,35.97169462193688,35.444929298608955,35.54868698120117,8194000,0.0,0
2012-07-26,36.12334745081322,36.21114220147366,35.49282732671408,35.564659118652344,7784200,0.0,0
2012-07-27,35.78016633376088,36.083453515967705,35.56467088664083,35.867958068847656,9688500,0.0,0
2012-07-30,35.820063119661675,36.19518202225831,35.69236248470091,36.179222106933594,7338500,0.0,0
2012-07-31,36.13932225711706,36.4106865551095,36.06749044163011,36.115379333496094,5916500,0.0,0
2012-08-01,36.35481462965078,36.42664643906409,34.990013295421655,35.788143157958984,11536700,0.0,0
2012-08-02,35.5327430443596,35.859976177255504,35.37311645754172,35.84401321411133,7236100,0.0,0
2012-08-03,36.35481182560741,36.39471770673158,35.42898137825828,35.71630859375,9209300,0.0,0
2012-08-06,35.92381694875451,36.05950058281453,35.63649281030778,35.83602523803711,7472500,0.0,0
2012-08-07,36.69799967320724,36.713962631010254,34.83835923618823,35.213478088378906,20884300,0.0,0
2012-08-08,35.397042504893534,36.37874448019226,35.33319372737975,36.3627815246582,10467600,0.0,0
2012-08-09,36.27498146553322,36.36277618576904,35.89187972283127,35.931785583496094,6960500,0.0,0
2012-08-10,35.78813603159615,35.931799621815564,35.55667768684008,35.87593078613281,7657000,0.0,0
2012-08-13,35.72428124596596,35.87592782569676,35.42897413249363,35.676395416259766,5144300,0.0,0
2012-08-14,35.78015243420572,35.796112347385844,35.07779751398763,35.213478088378906,8584000,0.0,0
2012-08-15,35.25338789269448,35.63649283345204,35.14963322233656,35.293296813964844,7107900,0.0,0
2012-08-16,35.30926373488577,35.79612035599834,35.1975230052651,35.71630859375,7247500,0.0,0
2012-08-17,35.859975027504056,36.402703578509424,35.788143217970294,36.163265228271484,7326800,0.0,0
2012-08-20,36.3468215441168,36.602222764321475,36.21912093401446,36.56231689453125,7304300,0.0,0
2012-08-21,36.522417705059475,36.698007232438485,36.29096238079674,36.418663024902344,6156900,0.0,0
2012-08-22,36.33883802805306,36.674054027707086,36.3228750714388,36.47452163696289,4395400,0.0,0
2012-08-23,36.45057255086062,36.47451850603784,36.17122844564635,36.19517135620117,5159200,0.0,0
2012-08-24,36.147286191882074,36.418650346716184,36.10738032535816,36.3627815246582,5156200,0.0,0
2012-08-27,36.2989471055738,36.44261072963552,36.19518936716836,36.26702117919922,3519300,0.0,0
2012-08-28,36.21911847333425,36.4745196761873,35.971697226048015,36.203155517578125,5269000,0.0,0
2012-08-29,36.22710728380917,36.38673383576509,36.06748073185324,36.259033203125,3558700,0.0,0
2012-08-30,36.21912209817194,36.43461745551286,36.059495569257614,36.07545852661133,3204700,0.0,0
2012-08-31,36.243071131652584,36.57030420110107,36.155276373694136,36.35480880737305,4652900,0.0,0
2012-09-04,36.314904087730895,36.73791188634145,36.25903524808887,36.65810012817383,5007500,0.0,0
2012-09-05,36.594257084500256,36.69003487087789,36.30693285923981,36.3388557434082,4645600,0.0,0
2012-09-06,36.737915114850125,37.36843841150403,36.737915114850125,37.113037109375,6968900,0.0,0
2012-09-07,37.09706525132881,37.16091708386087,36.58626276956406,36.7618522644043,5558200,0.0,0
2012-09-10,36.74589439438907,37.049181507043,36.602230795922104,36.8656120300293,3781700,0.0,0
2012-09-11,36.913490803431586,37.03321145091335,36.69799546473793,36.75386428833008,4430600,0.0,0
2012-09-12,36.793785825018894,37.16092787949092,36.793785825018894,37.08909606933594,4774400,0.0,0
2012-09-13,37.041198368447155,37.91913979957993,37.00129249332714,37.871253967285156,5991500,0.0,0
2012-09-14,38.006934008688575,38.006934008688575,37.36045092495926,37.48815155029297,6832900,0.0,0
2012-09-17,37.50411710585073,37.51209706346404,37.1848639980996,37.43228530883789,4524700,0.0,0
2012-09-18,37.368424202812214,37.887209613103515,37.2167806887778,37.83134078979492,5874400,0.0,0
2012-09-19,37.69566399245121,38.42994487290656,37.631815201981176,38.078765869140625,9976700,0.0,0
2012-09-20,37.91115190529402,38.29425370656124,37.90317194978995,38.158573150634766,5737400,0.0,0
2012-09-21,38.39004380067934,38.39004380067934,38.11069957660605,38.20647430419922,5834600,0.0,0
2012-09-24,38.1106952224309,38.47783417344523,37.99097454314984,38.36609649658203,4920100,0.0,0
2012-09-25,38.38205051711424,38.677357600703736,37.9510598256338,38.01491165161133,7695300,0.0,0
2012-09-26,37.96702227167702,38.453881782030855,37.85528462234124,38.174537658691406,5220400,0.0,0
2012-09-27,38.22243043018979,38.669384153393494,38.19050451182742,38.50177764892578,4169100,0.0,0
2012-09-28,38.40599705249456,38.66938129256374,38.23041060373804,38.64543533325195,6539600,0.0,0
2012-10-01,38.7172738761661,39.06046992148395,38.56563031564423,38.844974517822266,6956400,0.0,0
2012-10-02,38.83700127137799,39.03653374873703,38.54169405738133,38.70132064819336,5437100,0.0,0
2012-10-03,38.8609213314513,39.09237959972438,38.557634336426766,38.996604919433594,5048200,0.0,0
2012-10-04,39.124326194499346,39.23606388802213,38.8928678038457,39.01258850097656,5251800,0.0,0
2012-10-05,39.14026846218088,39.291911959693145,38.844958377299136,38.996604919433594,5351600,0.0,0
2012-10-08,38.98864344918732,39.06047526022577,38.81305694580078,38.81305694580078,4170700,0.0,0
2012-10-09,38.71727667449871,38.91680913179686,38.27032591871001,38.326194763183594,6021800,0.0,0
2012-10-10,38.477837609949454,38.70131602825835,38.27032519790222,38.35811996459961,5309100,0.0,0
2012-10-11,38.6135215713503,38.70131633875205,37.95107235886336,37.9909782409668,6117100,0.0,0
2012-10-12,37.90318370289913,37.90318370289913,37.312566339916415,37.575950622558594,7482900,0.0,0
2012-10-15,37.69566709726287,37.69566709726287,37.448245782832785,37.56796646118164,4914000,0.0,0
2012-10-16,37.86327304629166,37.887219008378125,37.35247050958847,37.43228530883789,6646600,0.0,0
2012-10-17,37.60788036903919,37.77548996343987,37.0811147521524,37.23276138305664,8428000,0.0,0
2012-10-18,37.35530383908533,37.483452273744476,37.163082714746466,37.31525802612305,5397100,0.163,0
2012-10-19,37.291214711143354,37.38732523094651,36.89075064744881,37.00288009643555,7031400,0.0,0
2012-10-22,36.9468191850964,37.19510497482081,36.810659800632585,37.05093765258789,6876000,0.0,0
2012-10-23,36.74658203125,36.92278413539673,36.51431214930858,36.74658203125,5250100,0.0,0
2012-10-24,36.78661626929013,37.0349050018492,36.76258941156732,36.802635192871094,4916700,0.0,0
2012-10-25,37.08297665629005,37.20311711361695,36.66649360760189,36.93080139160156,4665800,0.0,0
2012-10-26,36.890750885009766,37.04292613028624,36.706537781159824,36.890750885009766,5377100,0.0,0
2012-10-31,37.082976023427,37.411356471844414,36.874736030286144,37.16307067871094,7077500,0.0,0
2012-11-01,37.21912664156466,37.39532873108171,37.09898621459114,37.235145568847656,6273500,0.0,0
2012-11-02,37.459411991384655,37.571541449671045,37.1790852903701,37.29121780395508,6426800,0.0,0
2012-11-05,37.05094056354883,37.45140470003694,37.05094056354883,37.347286224365234,7648000,0.0,0
2012-11-06,38.17223114771037,38.268341659251476,36.78662597307536,37.547508239746094,15814400,0.0,0
2012-11-07,37.52349219505584,37.58756792997457,37.04293640436217,37.39534378051758,7369800,0.0,0
2012-11-08,37.307232264188706,37.53949909053726,37.06695139059646,37.18709182739258,6132900,0.0,0
2012-11-09,37.050936384933095,37.28320629117247,36.97084478878779,37.13103103637695,6476100,0.0,0
2012-11-12,37.32325426114698,37.5875620433444,36.970846940182476,37.042930603027344,4470200,0.0,0
2012-11-13,36.970847956044544,37.203117882182255,36.85871848971566,37.026912689208984,8726300,0.0,0
2012-11-14,37.050950964895655,37.163083521042466,36.354144027274785,36.37016296386719,9395800,0.0,0
2012-11-15,36.250020203160275,36.466271250702604,35.68937273393893,35.8015022277832,7837700,0.0,0
2012-11-16,35.87356860180345,36.07380061714466,35.50514242684715,35.88157653808594,9274300,0.0,0
2012-11-19,36.105857849121094,36.23400628549856,36.0177552262429,36.105857849121094,7706800,0.0,0
2012-11-20,36.1378727818526,36.498291015625,36.00171647981527,36.498291015625,6545200,0.0,0
2012-11-21,36.44223631990314,36.706544115799744,36.32209585716851,36.63446044921875,4140200,0.0,0
2012-11-23,36.666482680618365,36.73055838684383,36.42620489286854,36.7065315246582,2598000,0.0,0
2012-11-26,36.49829058001646,36.602412080818695,36.25000178742591,36.282039642333984,6223400,0.0,0
2012-11-27,36.35414534352993,36.83470429280209,36.2179889605144,36.24201583862305,5917000,0.0,0
2012-11-28,36.16991282237427,36.74658203125,36.097829171264806,36.74658203125,5896800,0.0,0
2012-11-29,36.842689837371566,37.1550512841016,36.770606191564795,37.11500549316406,5067100,0.0,0
2012-11-30,37.04293111391378,37.363303632153624,36.96283951200321,37.25117111206055,11184000,0.0,0
2012-12-03,37.26717610751329,37.379305530377025,36.99486048543096,37.06694412231445,5705200,0.0,0
2012-12-04,37.09098521460747,37.14704994293308,36.76260478214381,36.794639587402344,5833700,0.0,0
2012-12-05,36.86671793578499,37.12301467272794,36.690515838698026,36.98685836791992,5174500,0.0,0
2012-12-06,37.06695470762453,37.45139986235763,36.97084418276588,37.411354064941406,5960700,0.0,0
2012-12-07,37.435388437151865,37.56353683729445,37.31524797532494,37.515480041503906,4214500,0.0,0
2012-12-10,37.51547725772971,38.08413555020991,37.51547725772971,37.83584976196289,5332900,0.0,0
2012-12-11,37.93195789869474,38.29237617940036,37.93195789869474,38.08413314819336,6821100,0.0,0
2012-12-12,38.18025221162212,38.29238474482277,37.923955389190304,38.076133728027344,6023900,0.0,0
2012-12-13,39.48575453068035,39.88621857877102,38.580704926511935,38.84501266479492,16342900,0.0,0
2012-12-14,39.24548188092459,39.82215116380924,39.12534142855741,39.437705993652344,12003000,0.0,0
2012-12-17,39.50178581484918,39.5738694882642,39.15738638134399,39.27752685546875,9511400,0.0,0
2012-12-18,39.245480107168184,39.49376893836588,39.09330485563968,39.40566635131836,7721700,0.0,0
2012-12-19,39.45372968781979,39.52581336246565,39.03724962908727,39.045257568359375,5632100,0.0,0
2012-12-20,39.157389029159326,39.41368587301032,39.09331634584627,39.349613189697266,5907700,0.0,0
2012-12-21,39.05325048651983,39.34158507420071,38.5726948772504,38.98116683959961,11021400,0.0,0
2012-12-24,38.82900579688871,39.029237883128005,38.740903190095544,38.94914627075195,1516300,0.0,0
2012-12-26,38.94914899487113,39.14938109511474,38.62076847268358,38.68484115600586,2949000,0.0,0
2012-12-27,38.70085118652102,38.83701057211534,38.412516539661226,38.76492691040039,3980400,0.0,0
2012-12-28,38.54067947892299,38.78095742356382,38.36447728234629,38.3804931640625,3420100,0.0,0
2012-12-31,38.25233242204429,38.804974877829174,38.16423287973692,38.72488021850586,5069500,0.0,0
2013-01-02,39.26149907426124,39.798119479078814,39.24548014430121,39.79011154174805,8925500,0.0,0
2013-01-03,39.68599939982178,39.886231488675875,39.58988885265559,39.87021255493164,6082200,0.0,0
2013-01-04,39.92627384554952,40.12650591710253,39.774098571076856,40.03840637207031,5615700,0.0,0
2013-01-07,39.750065141864475,40.078445562820306,39.59788683720061,40.0704345703125,5178100,0.0,0
2013-01-08,39.99834554826313,40.17455069621476,39.79010560047323,39.92626190185547,4708000,0.0,0
2013-01-09,40.05442464234578,40.27067565917969,40.046416703336725,40.27067565917969,5895200,0.0,0
2013-01-10,40.40682082891062,41.03955472317526,40.40682082891062,41.03154373168945,6909500,0.0,0
2013-01-11,40.791273388872945,41.15969962686471,40.791273388872945,41.087615966796875,7209200,0.0,0
2013-01-14,41.175708882914435,41.60019975063278,40.96746894458974,41.56015396118164,5222300,0.0,0
2013-01-15,41.351919829370495,41.48807614368263,41.19173359377515,41.48006820678711,5472700,0.0,0
2013-01-16,41.335898236532735,41.6082139029069,41.30386038041857,41.45603561401367,4190100,0.0,0
2013-01-17,41.536141827005956,41.984659716376825,41.391974489622754,41.784427642822266,6376600,0.0,0
2013-01-18,41.912575272991894,41.92859114874962,41.56016490034796,41.73637008666992,5654300,0.0,0
2013-01-22,41.700169647271494,42.1425898136254,41.54733448247225,41.9173583984375,6231200,0.225,0
2013-01-23,41.76451450793048,42.335641769656604,41.76451450793048,42.31955337524414,4571400,0.0,0
2013-01-24,42.31152219893191,42.4160952643123,41.86105927461368,41.87714767456055,6314700,0.0,0
2013-01-25,42.08627523008817,42.16671413163628,41.47493160009928,41.716251373291016,8773200,0.0,0
2013-01-28,41.19340438239059,41.53929730901296,40.94404185520831,41.297977447509766,7026100,0.0,0
2013-01-29,41.24166958211063,41.52320890910628,41.12905385131238,41.297977447509766,6527100,0.0,0
2013-01-30,41.265809382022724,41.700187065798026,41.22558990801742,41.5473518371582,3961300,0.0,0
2013-01-31,41.48297614221102,41.579503442151385,41.177302779094425,41.18534851074219,5865600,0.0,0
2013-02-01,41.531247290403016,41.643863001263135,41.450805305111516,41.49102783203125,5694800,0.0,0
2013-02-04,41.36231455097988,41.491021708450646,40.96011388952633,41.02446746826172,5143300,0.0,0
2013-02-05,41.306014569203406,41.65190744940094,41.1773104557728,41.60364532470703,6791300,0.0,0
2013-02-06,41.90126150699602,41.98974613603745,41.000332960346206,41.21752166748047,7330000,0.0,0
2013-02-07,41.28188017154106,41.28188017154106,41.00034090507948,41.17730712890625,8371700,0.0,0
2013-02-08,41.12099493175025,41.338183658026715,41.0485986896581,41.18534851074219,3655900,0.0,0
2013-02-11,41.225564329871844,41.3462257455733,41.16121075655179,41.21752166748047,3992300,0.0,0
2013-02-12,41.233616803474646,41.273839330643945,41.12904682476887,41.16122055053711,4304000,0.0,0
2013-02-13,41.12904650279956,41.17730862534811,40.87163828738072,41.07273864746094,4838000,0.0,0
2013-02-14,40.96010915846542,41.87712913823985,40.96010915846542,41.740379333496094,5182900,0.0,0
2013-02-15,41.90931526791563,41.90931526791563,40.935990227796054,41.121002197265625,8490100,0.0,0
2013-02-19,41.3301390611988,42.4482563612158,41.3301390611988,42.359771728515625,7829300,0.0,0
2013-02-20,42.231079836723595,42.35978395729358,41.70821762084961,41.70821762084961,6350400,0.0,0
