Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-19,39.04044826319822,39.37281076073822,38.627022948638036,38.7567253112793,5223700,0.0,0
2012-04-20,38.789163424286045,39.194483849168236,38.27846191542607,38.30278015136719,5669300,0.0,0
2012-04-23,37.92176857850687,37.92176857850687,36.657171144908624,37.53266143798828,12620700,0.0,0
2012-04-24,37.69477390575896,37.921752199941416,37.36241150684293,37.58938980102539,4152700,0.0,0
2012-04-25,37.946090717564935,38.61892086283531,37.5488754302894,38.48111343383789,7026100,0.0,0
2012-04-26,38.529750518045056,38.99181545810361,38.01904911630589,38.69187927246094,6615200,0.0,0
2012-04-27,39.59980054785404,39.69707966716374,38.594607720446845,38.79726791381836,8647400,0.0,0
2012-04-30,38.64323951118606,38.82158144932195,38.10821678912715,38.62702941894531,5859800,0.0,0
2012-05-01,38.66755951148188,39.21068726108153,38.55407031558635,38.9512825012207,4476400,0.0,0
2012-05-02,38.68378241565255,38.77295340407622,37.77586243565649,38.181182861328125,4669100,0.0,0
2012-05-03,37.800166762932584,37.978505567220544,36.75443979286369,36.95709991455078,7101000,0.0,0
2012-05-04,37.03007080854428,37.83260344319357,36.84362380158183,37.4191780090332,7774300,0.0,0
2012-05-07,37.36243412463516,37.66237035099583,36.68149573752634,37.4029655456543,5340200,0.0,0
2012-05-08,36.794987280039344,37.06250024191032,35.846538980350005,36.28428268432617,9233700,0.0,0
2012-05-09,35.77357106259728,38.28655572209777,35.62765550509353,37.72721481323242,11233700,0.0,0
2012-05-10,38.14064244534973,38.27845296561015,37.34621496940622,37.45159912109375,5594100,0.0,0
2012-05-11,37.11923997834296,37.532665392342544,36.6977064252822,36.77066421508789,4868800,0.0,0
2012-05-14,36.20320248174357,37.07058751845377,35.716819447225895,36.211307525634766,6209300,0.0,0
2012-05-15,36.170790008197635,36.63285499609011,35.13317082027756,35.173702239990234,6589700,0.0,0
2012-05-16,35.157495416982044,36.34103349631113,35.04400618430589,35.2709846496582,8006800,0.0,0
2012-05-17,35.82221647419498,37.443498102954464,35.58713298821032,36.68960189819336,8353000,0.0,0
2012-05-18,37.26514681509442,38.100105586263204,36.85171840574121,36.948997497558594,8050700,0.0,0
2012-05-21,37.2570366899468,38.50542380385643,37.086802926872245,38.40003967285156,7566600,0.0,0
2012-05-22,38.50542719315796,39.445770133549566,37.98661772154168,38.254127502441406,7250500,0.0,0
2012-05-23,38.00283266087647,39.478198323619445,37.2570416916902,39.3728141784668,8840400,0.0,0
2012-05-24,39.57547599241419,40.40232982037022,38.66755933699819,39.42145538330078,9170900,0.0,0
2012-05-25,39.53494999551158,39.99701497850965,39.08909819869666,39.57548141479492,5337600,0.0,0
2012-05-29,40.14291025507468,40.24829436578092,38.58647918466976,39.0566520690918,7537600,0.0,0
2012-05-30,38.456786549653714,39.51062173773489,38.17306359430773,38.781044006347656,7980400,0.0,0
2012-05-31,38.862115212210824,39.21069097107029,37.775856517884584,38.22981643676758,7268700,0.0,0
2012-06-01,39.9159456957813,41.464269164291515,39.09719693363354,40.77522277832031,13108600,0.0,0
2012-06-04,41.058957398852456,41.820958630961094,40.16725067121975,41.78853225708008,8056900,0.0,0
2012-06-05,41.93443664941593,42.096565383178465,41.54532954379488,41.62639236450195,7253800,0.0,0
2012-06-06,42.38029574076585,42.42083025053857,41.148121478519435,41.910125732421875,8462300,0.0,0
2012-06-07,42.05604170065407,42.323551532021256,40.394228832012594,41.09137725830078,7845500,0.0,0
2012-06-08,40.62610429912815,41.24647341292739,40.10368754774996,41.04240417480469,4696500,0.35,0
2012-06-11,41.140361675842016,41.40973146421958,40.17715457538967,40.38938522338867,5097600,0.0,0
2012-06-12,40.797521468537816,41.38524186725822,40.56080040640327,41.238311767578125,5437400,0.0,0
2012-06-13,41.47502677617793,41.87500067837889,41.04239793966493,41.40156173706055,6130500,0.0,0
2012-06-14,41.55663795458454,41.64642887096372,40.86280415067823,41.37705612182617,6708700,0.0,0
2012-06-15,41.80970650300968,41.940310690854226,40.7893603123962,41.04240417480469,10072800,0.0,0
2012-06-18,40.86281133690254,41.605622984152134,40.4301825831605,41.507667541503906,5223500,0.0,0
2012-06-19,41.62196352769554,41.662776752893485,40.90363893158373,41.3852424621582,4758800,0.0,0
2012-06-20,40.97709618381357,41.768882566281036,40.324075363379464,41.10770034790039,6450400,0.0,0
2012-06-21,40.111851000245856,40.30775884896465,39.00987830352027,39.01803970336914,6609500,0.0,0
2012-06-22,39.03435380316491,39.5812608430066,38.57723770373371,39.14863204956055,4057900,0.0,0
2012-06-25,39.12414663731132,40.16081853012649,38.895590133457176,39.82614517211914,5573400,0.0,0
2012-06-26,39.42615757831651,39.834295861971654,38.65885872603014,39.13229751586914,5107400,0.0,0
2012-06-27,39.262917489765,39.369034358224695,38.58540928463599,39.303733825683594,3682600,0.0,0
2012-06-28,38.552742582364374,39.14046271765535,37.88339603443768,38.46295166015625,6200300,0.0,0
2012-06-29,39.71186895708682,39.71186895708682,38.887427616442125,39.59758758544922,5682500,0.0,0
2012-07-02,39.41800850856855,39.89961195843074,39.12414835423244,39.58126449584961,4469300,0.0,0
2012-07-03,40.185306424883535,40.68323577028832,39.907772188781635,40.59344482421875,3261100,0.0,0
2012-07-05,40.33223392672137,40.544464510753265,39.85879503287391,40.03021240234375,3265000,0.0,0
2012-07-06,39.49964647786609,39.72004165796622,38.82213813653592,39.10783386230469,3458400,0.0,0
2012-07-09,39.01804025684232,39.25476133586263,38.68336680899796,38.95273971557617,4349300,0.0,0
2012-07-10,39.164968033872,39.458828236688,37.801787009958225,37.89157485961914,4714000,0.0,0
2012-07-11,37.752804793941216,37.7691307048113,37.26303992323514,37.53240966796875,6325300,0.0,0
2012-07-12,37.09979071791584,37.41813825351962,36.52839618828997,37.10795211791992,5831000,0.0,0
2012-07-13,37.27937087277918,37.834439508352034,37.181418499986854,37.67934799194336,3564300,0.0,0
2012-07-16,37.646689094344964,37.73648004998245,37.03448143010674,37.14059829711914,3356300,0.0,0
2012-07-17,37.06713464843896,37.14059969546748,36.26718364404465,36.78960037231445,4185500,0.0,0
2012-07-18,36.57736448781384,36.73245595865367,36.21820070335483,36.45492172241211,4069500,0.0,0
2012-07-19,36.642655260980014,37.099771267800676,36.34063379757338,36.854888916015625,4999500,0.0,0
2012-07-20,36.71612027790033,37.15691037942225,36.56919024405969,36.854888916015625,4052800,0.0,0
2012-07-23,36.59369461622555,36.78143792799667,36.169230258106346,36.32432174682617,3640000,0.0,0
2012-07-24,36.414107188745334,36.5936890744824,35.997804292509194,36.185550689697266,4511300,0.0,0
2012-07-25,36.87122745007625,37.92422543757486,36.56104445850795,37.38548278808594,5842100,0.0,0
2012-07-26,37.48341992710026,37.75279269938621,36.97732930765623,37.622188568115234,5557700,0.0,0
2012-07-27,36.17739089195346,36.373298712269445,35.059092443811956,36.34880828857422,13160300,0.0,0
2012-07-30,36.15290423775508,37.33650635208341,35.932509103596075,36.9446907043457,6119800,0.0,0
2012-07-31,36.97734342156744,37.30385543129557,36.27534478034647,36.299835205078125,4638300,0.0,0
2012-08-01,36.242689280008335,37.08345334383582,35.818224992429286,36.250850677490234,6832100,0.0,0
2012-08-02,36.11209680294265,36.44677025721931,35.60600280761719,35.60600280761719,4869800,0.0,0
2012-08-03,35.99781892004194,36.667165893967436,35.75293641243383,36.463096618652344,5556800,0.0,0
2012-08-06,36.61001460547083,38.29970739564032,36.6018532072587,37.64668655395508,5192800,0.0,0
2012-08-07,37.80178752984889,38.185435587602136,37.64669291297992,38.06299591064453,4158300,0.0,0
2012-08-08,37.9895225670352,38.61805606921399,37.94870935029088,38.299705505371094,5831100,0.0,0
2012-08-09,38.348677414301974,38.87925849300812,38.046655919607645,38.52825927734375,3018800,0.0,0
2012-08-10,38.57723879282015,39.00170308702189,38.365008202643665,38.75682067871094,6272100,0.0,0
2012-08-13,38.83028666459375,38.93640351920805,38.12012672892633,38.299705505371094,3324400,0.0,0
2012-08-14,38.11195519142894,38.47111890580527,37.72830728813823,37.82625961303711,3018000,0.0,0
2012-08-15,37.73648387772521,38.08748322326615,37.40181044521519,38.06299591064453,3545000,0.0,0
2012-08-16,38.1854332277751,39.02620057073632,37.9976899102962,38.84661865234375,3539000,0.0,0
2012-08-17,38.911912888856314,39.17312432508289,38.438473972239954,38.49561309814453,4131900,0.0,0
2012-08-20,38.569088341479784,39.20578340655804,38.373180490921285,39.1241569519043,3929900,0.0,0
2012-08-21,39.67921705901444,40.23428555048695,39.13230996571844,39.38535690307617,4765600,0.0,0
2012-08-22,39.37720665474193,40.29143608798018,39.01804275629666,40.24245834350586,4673700,0.0,0
2012-08-23,40.60976814513149,40.797511423195886,39.89144373621435,40.03021240234375,6176800,0.0,0
2012-08-24,39.948596906080226,40.36489993700005,39.711878932846155,40.18531799316406,2922200,0.0,0
2012-08-27,40.37304714128342,40.55262902197488,40.005721982527575,40.03021240234375,4199800,0.0,0
2012-08-28,40.06286258475875,40.275093160130524,39.77716386678501,39.8669548034668,3110000,0.0,0
2012-08-29,39.86694376116367,40.05468697956624,39.450644122766256,39.56492233276367,4726100,0.0,0
2012-08-30,39.62207236761772,39.858793361539746,39.44249049445638,39.63023376464844,3358400,0.0,0
2012-08-31,39.83431403917101,41.42605469453894,39.7690135031892,41.36891555786133,7457500,0.0,0
2012-09-04,41.55797405098601,41.5826316549757,40.57162912984553,40.662044525146484,5474400,0.35,0
2012-09-05,40.777105942851954,40.98259427908039,40.34147167340868,40.78532409667969,3781400,0.0,0
2012-09-06,41.24561031684421,41.83741760253906,40.83463373189,41.83741760253906,6194200,0.0,0
2012-09-07,42.799113803592626,43.152554020697664,42.34704005523839,42.48677062988281,6099400,0.0,0
2012-09-10,42.30594960105894,42.741583972805124,42.001824534458855,42.21553421020508,4493000,0.0,0
2012-09-11,42.462116654494125,43.21831548661151,42.462116654494125,42.741580963134766,5498900,0.0,0
2012-09-12,43.02924217725859,43.36624281223771,41.9607038079713,43.20185470581055,5975300,0.0,0
2012-09-13,43.086791764167785,45.90609191797232,42.70047583380458,45.57731246948242,12625900,0.0,0
2012-09-14,46.33352031033441,47.38562297682146,46.29242326031237,47.015743255615234,12656400,0.0,0
2012-09-17,46.8924344785088,47.402044639401936,46.22665432159277,46.818458557128906,7270500,0.0,0
2012-09-18,46.53077246079994,46.97462795378914,46.13623528997711,46.66228485107422,7249100,0.0,0
2012-09-19,46.93353475352234,47.13902308980834,46.465021597630496,46.72804641723633,5921900,0.0,0
2012-09-20,46.35815864624156,46.678719871208266,46.03759428577244,46.53898620605469,7821100,0.0,0
2012-09-21,47.615762439326154,47.615762439326154,46.21022282688392,46.28419876098633,14268700,0.0,0
2012-09-24,45.700603015678055,45.87321559464374,45.23208987742062,45.421138763427734,6804200,0.0,0
2012-09-25,45.988289984836854,46.48968202375094,45.240312571105235,45.256752014160156,6491900,0.0,0
2012-09-26,44.77179802818696,45.90609134422967,44.22108767720704,45.421138763427734,6099000,0.0,0
2012-09-27,45.81567789194904,46.58009156911739,45.37182236159092,46.47323989868164,5804300,0.0,0
2012-09-28,46.23486718731859,46.45679492607803,45.675938764258355,46.04581832885742,4925100,0.0,0
2012-10-01,46.604763704612175,46.72805484732451,45.70061298053634,45.78281021118164,5560400,0.0,0
2012-10-02,45.93896364112343,46.10335490748967,45.34715633640602,45.75813293457031,3482400,0.0,0
2012-10-03,45.87321040594296,45.988283355235524,45.380036591899945,45.593746185302734,2763500,0.0,0
2012-10-04,45.84854937577215,46.55542964306847,45.84854937577215,46.22665023803711,4922300,0.0,0
2012-10-05,46.22665803950928,46.54721934610324,45.610193023596835,45.90609359741211,2983600,0.0,0
2012-10-08,45.57731544752152,46.03760733258364,45.306069327678514,45.83211898803711,2130900,0.0,0
2012-10-09,45.87321534790067,46.25953127135771,44.78823722982427,44.79645538330078,4271000,0.0,0
2012-10-10,44.71424913845218,45.25673804986308,44.525197169405516,45.08412551879883,3933300,0.0,0
2012-10-11,45.28962505018754,45.889653711466515,45.06770042100574,45.495113372802734,3504500,0.0,0
2012-10-12,45.552644917992566,45.82389097950444,45.12523201249332,45.15810775756836,4263600,0.0,0
2012-10-15,44.89509392427537,45.232094693562466,44.33616536026214,44.87865447998047,4065100,0.0,0
2012-10-16,45.46222733773024,46.00471626126886,45.19920259513589,45.93074035644531,3618200,0.0,0
2012-10-17,45.848544382383324,46.34171813947258,45.256740263579495,46.07869338989258,3666500,0.0,0
2012-10-18,45.741705942927005,45.93075484031274,45.13345907418326,45.182777404785156,4050400,0.0,0
2012-10-19,45.09235000353931,45.4622295456204,44.352590919377114,45.12522888183594,5358900,0.0,0
2012-10-22,44.98550506286255,45.832115983534024,44.88687154188702,45.610191345214844,3356500,0.0,0
2012-10-23,44.89508732142859,45.059478604696764,44.22108588198169,44.24574661254883,3977600,0.0,0
2012-10-24,44.49234238083013,44.67317001278583,43.19365438817402,43.21831512451172,6108600,0.0,0
2012-10-25,43.62928177011586,44.21286784857109,43.62928177011586,44.02381896972656,5038000,0.0,0
2012-10-26,44.089579475903555,44.28684966974241,43.522432763809796,43.818336486816406,4328900,0.0,0
2012-10-31,44.16354718514315,45.174549293538064,43.81010704129338,44.86220932006836,4999900,0.0,0
2012-11-01,44.566311408467236,44.63206604566343,43.31694194670775,43.74435806274414,7396200,0.0,0
2012-11-02,42.77445742154515,42.848433355962456,40.045572273823545,40.06201171875,12215700,0.0,0
2012-11-05,40.37434808511416,40.73600956951831,39.6510313873123,39.774322509765625,7063600,0.0,0
2012-11-06,39.95515383677989,40.20995737488151,39.63459252400477,39.86473846435547,7029900,0.0,0
2012-11-07,40.07844802817294,40.33325472127776,39.314034219865526,40.06201171875,6314500,0.0,0
2012-11-08,39.914049050787014,40.75244170218008,39.64280298614396,40.119537353515625,5731200,0.0,0
2012-11-09,40.30036585195885,40.30036585195885,39.37156095988772,39.51129150390625,5069500,0.0,0
2012-11-12,39.57705454242879,39.716785105071565,39.13319898667557,39.21539306640625,3057600,0.0,0
2012-11-13,38.90304758171923,39.35512122764156,38.68111983506585,38.78797149658203,4236900,0.0,0
2012-11-14,38.94415509567648,39.051006785946456,37.55505176713122,37.63724899291992,7164400,0.0,0
2012-11-15,37.65369497405675,37.801646870654544,36.576934645595934,37.423545837402344,8333000,0.0,0
2012-11-16,37.382439562727605,37.9989046012993,36.98790231430211,37.90848922729492,7602500,0.0,0
2012-11-19,38.53319303513914,38.69758441376398,38.21263157134833,38.4592170715332,5804800,0.0,0
2012-11-20,38.311239855283155,38.42631280371009,37.97423916253169,38.3194580078125,5066300,0.0,0
2012-11-21,38.220828748620534,38.89483020904629,37.99890097962625,38.69756317138672,3884700,0.0,0
2012-11-23,38.91126174718881,39.289359438817236,38.524942768284504,39.198944091796875,2431100,0.0,0
2012-11-26,38.837294823116665,38.93592834472656,38.39343927261744,38.93592834472656,4957300,0.0,0
2012-11-27,38.87016111671208,38.90303999176521,38.47562402258088,38.63179397583008,5556500,0.0,0
2012-11-28,37.89204605771935,38.91126953423398,37.72765790533252,38.88661193847656,5994800,0.0,0
2012-11-29,39.01812700998912,39.24005479349176,38.42631958731542,38.67290496826172,3979800,0.0,0
2012-11-30,38.64823212353335,39.07564807845335,38.171497857679576,38.70576858520508,6173800,0.0,0
2012-12-03,38.73865433490988,38.73865433490988,37.51394271444674,37.54682159423828,7060200,0.0,0
2012-12-04,37.16579936626048,37.63792984990114,37.008423591617586,37.348026275634766,7355500,0.35,0
2012-12-05,37.389449919434135,37.389449919434135,36.32094249189095,36.41205596923828,9197100,0.0,0
2012-12-06,36.44517903754561,36.95872385744623,36.34578397943528,36.685386657714844,4351100,0.0,0
2012-12-07,36.900751594270915,37.05813056200846,36.50316811106646,36.79307174682617,4693400,0.0,0
2012-12-10,37.107834659731566,37.5716837383743,37.107834659731566,37.36460876464844,5489800,0.0,0
2012-12-11,37.33976142604081,37.745626612138025,37.273495916637685,37.46400451660156,5880600,0.0,0
2012-12-12,37.46399981718655,37.94441522095656,37.314905599445034,37.68764114379883,6702400,0.0,0
2012-12-13,36.925604466856036,37.15752738634583,36.039320825135434,36.58599853515625,7910300,0.0,0
2012-12-14,36.45346064250817,36.875895168972946,36.2298225516879,36.685386657714844,4717200,0.0,0
2012-12-17,36.64398646255871,37.0746996005823,36.50317384612884,36.99187088012695,3888900,0.0,0
2012-12-18,36.983581533507376,37.1658053123232,36.24639217296672,36.74337387084961,6495800,0.0,0
2012-12-19,36.610845062048504,36.79306883594686,36.188410472262184,36.23810958862305,5181600,0.0,0
2012-12-20,35.8736720208026,36.56115933718687,35.583765142080054,36.52802658081055,8941100,0.0,0
2012-12-21,36.445194149086376,37.31490837751965,36.37064703466562,36.92560958862305,10630000,0.0,0
2012-12-24,36.925610900110556,36.925610900110556,36.3209491951591,36.635704040527344,2595400,0.0,0
2012-12-26,36.776515659712764,37.521983650286714,36.75994928307158,37.339759826660156,4841900,0.0,0
2012-12-27,37.24864608638202,37.9941140719805,37.074700712667116,37.66279602050781,6080200,0.0,0
2012-12-28,37.56339169128463,37.936127203708466,37.273488048128726,37.298336029052734,5169400,0.0,0
2012-12-31,37.20722759772578,38.78928333827396,37.14096525303952,38.466243743896484,6560100,0.0,0
2013-01-02,39.21171027382452,39.418785211231764,38.72301329515491,38.847259521484375,7254500,0.0,0
2013-01-03,38.73130209482258,39.137170437784604,37.687645606755545,37.78704071044922,6017100,0.0,0
2013-01-04,37.521978352346515,38.143203169967194,37.3480361617438,38.05208969116211,5834100,0.0,0
2013-01-07,37.77046189258775,37.90298970709916,37.23206902850929,37.28176498413086,4853400,0.0,0
2013-01-08,37.273482471022824,38.04380136153428,36.9918604770755,37.73733139038086,6373500,0.0,0
2013-01-09,37.59652366135945,37.679355528914115,36.95045089299642,37.19065856933594,5568600,0.0,0
2013-01-10,37.563397218720326,38.20947325522899,37.563397218720326,38.06037902832031,5371300,0.0,0
2013-01-11,38.10179323289686,38.126641217375315,37.54683384812352,37.90299987792969,3836700,0.0,0
2013-01-14,37.985817725299775,38.01066570059822,37.389441040441014,37.521968841552734,3366500,0.0,0
2013-01-15,37.646225955539755,37.88643365212924,37.18237693726831,37.43086624145508,4137000,0.0,0
2013-01-16,37.29006286689039,37.42259072801931,36.92561203871422,37.06642150878906,5166100,0.0,0
2013-01-17,37.27348796477568,37.27348796477568,36.44518823222511,36.80963897705078,6514500,0.0,0
2013-01-18,36.90905093540047,37.45572883564155,36.82621903553734,37.18238830566406,6738100,0.0,0
2013-01-22,37.24035810105604,37.86158294857695,36.909040078206,37.75390625,7030700,0.0,0
2013-01-23,37.78702999293789,37.92784257963594,37.02499581456602,37.07469177246094,5962300,0.0,0
2013-01-24,37.00015374091553,37.140966362112565,36.3540808522944,36.45347595214844,5554200,0.0,0
2013-01-25,36.4120480543094,36.60255657475513,35.583748490782554,35.915069580078125,7200500,0.0,0
2013-01-28,36.022754946930874,36.039318160201546,35.24415121528145,35.46779251098633,6510500,0.0,0
2013-01-29,35.62517135335795,36.1552858548993,35.60860813867453,35.93992614746094,7142200,0.0,0
2013-01-30,36.32922505419313,36.718526921157526,35.699715517837404,35.71628189086914,8940800,0.0,0
2013-01-31,35.592036444282996,35.87365844749904,35.49263821276273,35.5837516784668,9403300,0.0,0
2013-02-01,36.1221502371812,36.213263709267636,35.625168523904065,36.204978942871094,6312700,0.0,0
2013-02-04,36.10559499600979,36.90904695971122,35.973067130218034,36.52802658081055,5975500,0.0,0
2013-02-05,36.72680653907246,36.83448637809165,36.45346613841895,36.71852493286133,4107800,0.0,0
2013-02-06,36.62741226307569,37.41429441846648,36.61084589058049,37.306617736816406,4981000,0.0,0
2013-02-07,37.09954321047404,37.952690864820546,36.86761715281394,37.480560302734375,5097500,0.0,0
2013-02-08,37.42258627789309,37.49713338839538,37.08298347665218,37.215511322021484,4763200,0.0,0
2013-02-11,36.91732512150955,37.000153845002046,36.56944069118514,36.8510627746582,4172000,0.0,0
2013-02-12,36.77651526402683,37.521983246580135,36.75994888756388,37.50541687011719,6451100,0.0,0
2013-02-13,37.48884132154514,37.67106825834027,37.12439060766734,37.14923858642578,5481500,0.0,0
2013-02-14,37.22378941635378,37.34803564203412,36.75994358120111,36.900753021240234,7641300,0.0,0
2013-02-15,36.180129314201906,36.27952438844238,35.44294312413621,35.84052658081055,13871700,0.0,0
2013-02-19,35.68315564340865,35.93992655014532,35.442947951540965,35.534061431884766,8078800,0.0,0
2013-02-20,35.23587365104246,35.23587365104246,33.49644220479877,33.59584045410156,14308300,0.0,0
