Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-02,5.115589713979168,5.153412893126353,4.917017798012522,5.049399375915527,5407900,0.0,0
2012-02-03,5.030488991923768,5.143958556558869,4.888651810685908,5.106135368347168,6676500,0.0,0
2012-02-06,4.992665791877253,5.134502521890928,4.935930558806221,5.068312168121338,3699800,0.0,0
2012-02-07,5.021034851365427,5.087225680988931,4.964300047783055,4.9926676750183105,4468300,0.0,0
2012-02-08,5.058855718476908,5.106134925081188,4.917018549552,4.926474571228027,4201900,0.0,0
2012-02-09,5.030488399227143,5.068311582982482,4.869739642822995,4.879195213317871,4233400,0.0,0
2012-02-10,4.813004493713379,4.850827674533738,4.7373581320726625,4.813004493713379,5072900,0.0,0
2012-02-13,4.869740806647285,4.888652403044656,4.737359631865687,4.746815204620361,3736400,0.0,0
2012-02-14,4.737359726226078,4.794094516548254,4.604978097919633,4.680624485015869,4874300,0.0,0
2012-02-15,4.727902848730646,4.775182057573134,4.586065673091136,4.614433288574219,4075400,0.0,0
2012-02-16,4.538786207321839,4.813004493713379,4.538786207321839,4.813004493713379,4490600,0.0,0
2012-02-17,4.898107975799329,4.926475595839398,4.746815204620361,4.746815204620361,4561500,0.0,0
2012-02-21,4.9453870710191765,5.389809800908052,4.879196259806785,5.181782245635986,14635100,0.0,0
2012-02-22,5.125046839506565,5.266884017341845,5.058856036279979,5.134502410888672,8834300,0.0,0
2012-02-23,5.181780566398242,5.238515335813918,5.049399437761666,5.162868976593018,8109700,0.0,0
2012-02-24,5.162870026810912,5.200693214115259,5.0683120585500445,5.134502410888672,5725800,0.0,0
2012-02-27,5.162870073551895,5.162870073551895,4.926474925315592,4.9548420906066895,7759200,0.0,0
2012-02-28,5.021033198814424,5.096679578693753,4.954842390976014,5.087224006652832,6961700,0.0,0
2012-02-29,5.153413485647809,5.238515873957678,4.7751816506881966,4.803548812866211,10357100,0.0,0
2012-03-01,4.860284195214007,4.888651811823367,4.775182247161865,4.775182247161865,5917100,0.0,0
2012-03-02,4.756270008042287,4.80354876146234,4.642800007880758,4.690079212188721,6053600,0.0,0
2012-03-05,4.718446434884017,4.75627006935068,4.54824210877965,4.586065292358398,6310700,0.0,0
2012-03-06,4.5009636477627195,4.538786833803756,4.396949660705899,4.46314001083374,8071300,0.0,0
2012-03-07,4.491507034208561,4.538786235976437,4.415860672090267,4.453683853149414,5313000,0.0,0
2012-03-08,4.500963701628867,4.633344854356789,4.453684493067776,4.538786888122559,6665500,0.0,0
2012-03-09,4.519876137880385,4.718447678563987,4.482052493444234,4.680624485015869,5211600,0.0,0
2012-03-12,4.71844540239502,4.756269028585127,4.500962369850757,4.510417938232422,5595500,0.0,0
2012-03-13,4.551191049856892,4.6649707130732665,4.522745907992703,4.617562294006348,4587000,0.013,0
2012-03-14,4.560673657836234,4.58911880715643,4.371040836102625,4.38052225112915,9535500,0.0,0
2012-03-15,4.408965755215695,4.437410441801265,4.285704241024513,4.314149379730225,8471500,0.0,0
2012-03-16,4.333112111386082,4.408965202261273,4.295185565948486,4.295185565948486,14111100,0.0,0
2012-03-19,4.3236315620789165,4.456374511425313,4.3046682836008605,4.408966541290283,6010700,0.0,0
2012-03-20,4.352076071875366,4.390002623306598,4.276222969012902,4.361557483673096,5704100,0.0,0
2012-03-21,4.390001576582896,4.475336070896483,4.314148491806352,4.333111763000488,5063300,0.0,0
2012-03-22,4.295185279265422,4.314148550718513,4.13399724585413,4.219331741333008,6339500,0.0,0
2012-03-23,4.238296931841793,4.408966904317204,4.238296931841793,4.371040344238281,6617800,0.0,0
2012-03-26,4.484819292228857,4.494300704640407,4.371039630569142,4.446892738342285,5227900,0.0,0
2012-03-27,4.456375379822594,4.475338661995955,4.38052225112915,4.38052225112915,3723800,0.0,0
2012-03-28,4.352074921988105,4.352074921988105,4.228813436344163,4.304666519165039,4333900,0.0,0
2012-03-29,4.2857037867725145,4.323630332946777,4.190887421336859,4.323630332946777,5253000,0.0,0
2012-03-30,4.36155896895579,4.399485533302511,4.257260690942149,4.38052225112915,4909000,0.0,0
2012-04-02,4.38052116019252,4.532227831918283,4.361557882741823,4.484819412231445,4678600,0.0,0
2012-04-03,4.446891701554842,4.475336384277834,4.238295251692524,4.285703659057617,5757600,0.0,0
2012-04-04,4.20985252867996,4.257260505993659,4.124517536546896,4.152962684631348,6502300,0.0,0
2012-04-05,4.162443325034278,4.209851745650333,4.039182245248909,4.058145523071289,7563000,0.0,0
2012-04-09,4.001253332282589,4.096070128367573,3.9254002571105957,3.9254002571105957,5680400,0.0,0
2012-04-10,3.9917744045618537,4.105554088026164,3.877994721097544,4.096072673797607,6533500,0.0,0
2012-04-11,4.115035271493767,4.133998548924237,3.9633285999298096,3.9633285999298096,4110300,0.0,0
2012-04-12,3.9822917451965547,4.1814063776684005,3.972810332856086,4.143479824066162,6984100,0.0,0
2012-04-13,4.1150343475281455,4.14347903122695,3.9822909832000732,3.9822909832000732,3612500,0.0,0
2012-04-16,3.991773440621989,4.0865898206125015,3.896957060631476,3.9443650245666504,3646800,0.0,0
2012-04-17,3.991774082183838,4.058145784904604,3.9443656585089713,3.991774082183838,3674100,0.0,0
2012-04-18,3.9728098425317953,4.00125452816274,3.9064381558593815,3.9159200191497803,3308500,0.0,0
2012-04-19,3.9348837119963327,3.972810264950307,3.877993882565371,3.8969571590423584,3764600,0.0,0
2012-04-20,3.9443655476704023,4.010737248526092,3.8685124336183137,3.8779942989349365,3683400,0.0,0
2012-04-23,3.840067644919064,3.840067644919064,3.735769389671625,3.773695945739746,5009400,0.0,0
2012-04-24,3.8305856586444005,3.868512213512547,3.792659103776254,3.811622381210327,2971800,0.0,0
2012-04-25,3.8400651208968974,3.97280797988526,3.8211018553271314,3.9348814487457275,3970000,0.0,0
2012-04-26,3.9443653631771203,4.04866361618042,3.934883950424203,4.04866361618042,3201200,0.0,0
2012-04-27,4.077108758679574,4.124516726684564,4.0012551960552285,4.04866361618042,3314000,0.0,0
2012-04-30,4.010737102455234,4.07710880089367,3.915920713343332,4.058145523071289,4702200,0.0,0
2012-05-01,4.048664246294009,4.190889076684532,4.020219099367795,4.096072673797607,3714600,0.0,0
2012-05-02,4.0486629403744825,4.058144803664881,3.9064381558593815,3.9159200191497803,3597400,0.0,0
2012-05-03,3.896957355723756,3.906438768380694,3.7736958263421805,3.811622381210327,4225500,0.0,0
2012-05-04,3.80213982205197,3.8685110469974764,3.745249780844337,3.7547314167022705,4069700,0.0,0
2012-05-07,3.754732123745423,3.8116219496057906,3.6693971588947987,3.6788790225982666,4586500,0.0,0
2012-05-08,3.697842035882457,3.887474775314331,3.5840621661632754,3.887474775314331,7289900,0.0,0
2012-05-09,3.8211042459874625,3.9633286006829143,3.7073243553229234,3.811622381210327,6661600,0.0,0
2012-05-10,3.8874751965723426,3.982291576562856,3.8590305086352705,3.9443650245666504,5137700,0.0,0
2012-05-11,3.8969571590423584,3.95384698847332,3.8590306060883837,3.8969571590423584,3088200,0.0,0
2012-05-14,3.7926582811215965,3.8779932371252643,3.7073235511779785,3.7073235511779785,3997300,0.0,0
2012-05-15,3.7452507726277386,3.7831773261028405,3.508209587348263,3.5461361408233643,5808900,0.0,0
2012-05-16,3.574581055929691,3.7168058575214125,3.508209587348263,3.5461361408233643,5245100,0.0,0
2012-05-17,3.631470638674605,3.7831770682970185,3.6030257255066664,3.6883606910705566,6328900,0.0,0
2012-05-18,3.7642129833476363,3.8305844331328016,3.6314698577172804,3.66939640045166,4744100,0.0,0
2012-05-21,3.6788788212706818,3.906438112258911,3.6504336838370923,3.906438112258911,4280700,0.0,0
2012-05-22,3.8779939580098626,4.020218308294085,3.821104127472137,3.849548816680908,5772700,0.0,0
2012-05-23,3.7926588097325675,4.086589813232422,3.7547322578048545,4.086589813232422,6252100,0.0,0
2012-05-24,4.171925359656901,4.437411259966211,4.096072245282812,4.266741752624512,11860600,0.0,0
2012-05-25,4.269600780439002,4.364904277993749,4.212418681906153,4.288661479949951,4251100,0.023,0
2012-05-29,4.336311368439925,4.374432749110116,4.193355963705356,4.326780796051025,4718500,0.0,0
2012-05-30,4.269598500454327,4.30771987911924,4.126643103239565,4.1457037925720215,5625500,0.0,0
2012-05-31,4.202886758004539,4.202886758004539,4.012279823980006,4.050401210784912,5867400,0.0,0
2012-06-01,4.088523436796193,4.269600288508547,4.059932618045378,4.183826923370361,6305200,0.0,0
2012-06-04,4.22194789576883,4.279129981994629,4.088523027908633,4.279129981994629,4536300,0.0,0
2012-06-05,4.288660019986983,4.336311979763946,4.221947367187789,4.298190593719482,4679000,0.0,0
2012-06-06,4.412555082457531,4.469737165808514,4.288660341308998,4.441145896911621,5725400,0.0,0
2012-06-07,4.469738352525433,4.507859751547333,4.241009503951116,4.288661479949951,6160700,0.0,0
2012-06-08,4.260069395366568,4.412555416971908,4.231478578745016,4.364903450012207,4628200,0.0,0
2012-06-11,4.488797439414062,4.507858132077366,4.317251205444336,4.317251205444336,5383100,0.0,0
2012-06-12,4.364904234741634,4.507859706878662,4.317252713657903,4.507859706878662,5249500,0.0,0
2012-06-13,4.507860364471297,4.57457304905186,4.460208381993326,4.469738960266113,4638200,0.0,0
2012-06-14,4.469737636492019,4.555510997772217,4.383964275211821,4.555510997772217,4492700,0.0,0
2012-06-15,4.545980228412901,4.574571499101022,4.450676750190554,4.488798141479492,10200500,0.0,0
2012-06-18,4.45067677584303,4.6412837333863335,4.39349468858004,4.593632221221924,4877100,0.0,0
2012-06-19,4.622222900390625,4.679404985955785,4.545980119637077,4.622222900390625,4900600,0.0,0
2012-06-20,4.574571830433725,4.727057406633895,4.507859163624719,4.631753921508789,6443600,0.0,0
2012-06-21,4.52691890998626,4.5364494837187594,4.288660019986983,4.298190593719482,6285000,0.0,0
2012-06-22,4.317252668457519,4.336313367580035,4.164766621034479,4.307722091674805,13276100,0.0,0
2012-06-25,4.221948217749043,4.469737731400939,4.193357399677122,4.422085762023926,4532700,0.0,0
2012-06-26,4.383965101490681,4.48879917898725,4.25054020114055,4.260070323944092,4743400,0.0,0
2012-06-27,4.26007058409925,4.431617349468417,4.26007058409925,4.4125566482543945,4540000,0.0,0
2012-06-28,4.364903534551835,4.4220856233452785,4.250539356964946,4.3458428382873535,4765600,0.0,0
2012-06-29,4.49832762147559,4.603161659812223,4.45067611637186,4.526918888092041,5033100,0.0,0
2012-07-02,4.51738862555028,4.612692551207531,4.49832793130739,4.565040588378906,3576300,0.0,0
2012-07-03,4.622224415239874,4.72705850035486,4.593633590308585,4.707997798919678,3334300,0.0,0
2012-07-05,4.67940475383625,4.67940475383625,4.565040588378906,4.565040588378906,3804400,0.0,0
2012-07-06,4.507859093214141,4.5745717589811274,4.422085730719853,4.431616306304932,3103800,0.0,0
2012-07-09,4.4220856233452785,4.460207015874241,4.3458428382873535,4.3458428382873535,2751200,0.0,0
2012-07-10,4.393494904438792,4.460207115635199,4.078993181819002,4.107583999633789,6580300,0.0,0
2012-07-11,4.136175013910919,4.136175013910919,4.002749690954367,4.059932231903076,4808800,0.0,0
2012-07-12,3.974157588579915,4.20288586056939,3.9455663273598907,4.1457037925720215,5660200,0.0,0
2012-07-13,4.193355743124503,4.20288586056939,4.0789916071297645,4.1457037925720215,4173400,0.0,0
2012-07-16,4.1457048286173634,4.193356791078457,4.107583440425605,4.126644134521484,2084700,0.0,0
2012-07-17,4.145706619489598,4.183828024149131,4.002751124794855,4.155237197875977,2494000,0.0,0
2012-07-18,4.098054321998408,4.183827239167909,4.059932924491317,4.117115020751953,2115000,0.0,0
2012-07-19,4.155235714267649,4.212417800840339,4.126644443759889,4.16476583480835,1895400,0.0,0
2012-07-20,4.117114709989879,4.221948318000028,4.078993315360212,4.183826923370361,2686300,0.0,0
2012-07-23,4.088523735845528,4.09805431242148,4.0027503644335685,4.0122809410095215,2447600,0.0,0
2012-07-24,4.040870636862297,4.13617455831734,4.002749250057391,4.050401210784912,4564500,0.0,0
2012-07-25,4.136174226781458,4.298190334937265,4.117113534906818,4.2410078048706055,3712400,0.0,0
2012-07-26,4.30772144575839,4.393494806169979,4.269600053229428,4.3458428382873535,4222300,0.0,0
2012-07-27,4.374433693556875,4.460206591361949,4.298190915755563,4.441145896911621,4567500,0.0,0
2012-07-30,4.460208174067969,4.4887994531104844,4.383965369211879,4.4125566482543945,2222100,0.0,0
2012-07-31,4.412556253992585,4.460207775548497,4.250540080928052,4.288661479949951,4041600,0.0,0
2012-08-01,4.212419122831769,4.345844033374372,4.10758503732681,4.193358421325684,4450600,0.0,0
2012-08-02,4.174297719819597,4.345844033374372,4.164767141845069,4.193358421325684,3835100,0.0,0
2012-08-03,4.241009300260332,4.412556042062609,4.221948601664846,4.336313247680664,3993000,0.0,0
2012-08-06,4.345844114671399,4.612694395191502,4.345844114671399,4.479269027709961,4883900,0.0,0
2012-08-07,4.565041215712107,4.565041215712107,4.345842974574991,4.422085762023926,5299200,0.0,0
2012-08-08,4.422086771639924,4.517390277710037,4.345843966783833,4.4125566482543945,4694600,0.0,0
2012-08-09,4.4220863327078614,4.565041804844889,4.317252713657903,4.507859706878662,4131600,0.0,0
2012-08-10,4.479267566435842,4.5269195327684315,4.431616054546084,4.488798141479492,3139500,0.0,0
2012-08-13,4.4792684243163166,4.526920399775329,4.383964927841209,4.4030256271362305,3321300,0.0,0
2012-08-14,4.374434025181282,4.450676808762534,4.3458427541168945,4.364903450012207,2880100,0.0,0
2012-08-15,4.3744329610850174,4.4125543436024826,4.336311578567552,4.39349365234375,1989300,0.0,0
2012-08-16,4.393496166819573,4.669876575469971,4.383965588514325,4.669876575469971,5888400,0.0,0
2012-08-17,4.669876575469971,4.717528103667254,4.63175517113495,4.669876575469971,3362900,0.0,0
2012-08-20,4.660345173712524,4.774709820953096,4.622223776113302,4.746118545532227,3869600,0.0,0
2012-08-21,4.879543272424804,5.070150708430034,4.870013150568131,4.889073848724365,9391200,0.0,0
2012-08-22,4.898602966576897,5.041558400670346,4.82236018957847,5.012967586517334,4517500,0.0,0
2012-08-23,5.0796797191864425,5.184513763336372,5.04155833121243,5.136861801147461,9494300,0.0,0
2012-08-24,5.130187126973151,5.187401054021314,5.07297319992499,5.1206512451171875,4359300,0.003,0
2012-08-27,5.130186838912644,5.158793573482518,4.977615920655211,5.015758991241455,4208200,0.0,0
2012-08-28,4.996688801168611,5.130188453496132,4.9776174872212495,5.04436731338501,2702300,0.0,0
2012-08-29,5.044366120498463,5.063437429935861,4.977616310119629,4.977616310119629,3110500,0.0,0
2012-08-30,4.949010198812302,4.99668825108384,4.910867575116696,4.920403003692627,2253100,0.0,0
2012-08-31,4.968080833746138,5.1778652354883015,4.901331024025692,5.158793926239014,5114800,0.0,0
2012-09-04,5.206473140802229,5.244615764532242,5.111116581477194,5.225544452667236,4867500,0.0,0
2012-09-05,5.24461618860382,5.24461618860382,5.149259621568401,5.187402248382568,3129100,0.0,0
2012-09-06,5.282758351797522,5.311365546745539,5.225544416597425,5.273222923278809,4218900,0.0,0
2012-09-07,5.3971865235399505,5.578364222470623,5.378115210741773,5.549757480621338,6748500,0.0,0
2012-09-10,5.454399523636892,5.597434572365485,5.387650167673863,5.416256904602051,4422300,0.0,0
2012-09-11,5.454400445170178,5.540221579846185,5.425793703408816,5.4639363288879395,3883700,0.0,0
2012-09-12,5.530685309885335,5.55929204729705,5.330436329219756,5.540220737457275,5233800,0.0,0
2012-09-13,5.511613849163544,5.969325727484032,5.435328157196896,5.950253963470459,11576200,0.0,0
2012-09-14,5.950254636956527,6.179110829368049,5.9311833254802275,6.064682960510254,8940300,0.0,0
2012-09-17,6.0551464867099005,6.1505030347888185,6.0074684400183855,6.074217796325684,5270200,0.0,0
2012-09-18,6.15050362297816,6.30307456919109,6.045611637408189,6.284003257751465,5944800,0.0,0
2012-09-19,6.322145670700149,6.360288292312851,6.198181923110911,6.303074359893799,5539600,0.0,0
2012-09-20,6.236325439528999,6.436574459075928,6.140968871815218,6.436574459075928,6888700,0.0,0
2012-09-21,6.512858867645263,6.617751305859628,6.398431001245551,6.512858867645264,16204700,0.0,0
2012-09-24,6.322146470394874,6.465181546883115,6.245861217520073,6.360289096832275,7206100,0.0,0
2012-09-25,6.407965974316551,6.5223942872851195,6.131431756142967,6.160038948059082,7671200,0.0,0
2012-09-26,5.988397250920694,6.188645778568533,5.7309343385781615,6.150503158569336,8907400,0.0,0
2012-09-27,6.226789112487114,6.522394657135011,6.19818191894884,6.52239465713501,6168000,0.0,0
2012-09-28,6.465181870650249,6.579609755692839,6.245861530303955,6.245861530303955,8006600,0.0,0
2012-10-01,6.379360410050976,6.474716976144479,6.226789904301372,6.360289096832275,7956400,0.0,0
2012-10-02,6.341216386582828,6.417501622651262,6.217252650623687,6.3126091957092285,6756800,0.0,0
2012-10-03,6.341217479827469,6.350752908632022,6.121897160971314,6.169575214385986,4141500,0.0,0
2012-10-04,6.293536870789192,6.427036012359515,6.226787527351931,6.407964706420898,5176800,0.0,0
2012-10-05,6.407967893458568,6.49378904021386,6.2077193088562606,6.293540000915527,4482400,0.0,0
2012-10-08,6.150504504739134,6.30307547282525,6.121897760826485,6.245861530303955,3658000,0.0,0
2012-10-09,6.255395590915078,6.293538210914275,6.093289228570539,6.150503158569336,4595000,0.0,0
2012-10-10,6.112360446430854,6.255395496619647,6.055146517294515,6.160038948059082,4763600,0.0,0
2012-10-11,6.217254320366118,6.46518185886928,6.2077188906446095,6.331682205200195,5569200,0.0,0
2012-10-12,6.293538817454694,6.312610129292292,6.10282569907871,6.140968322753906,4014400,0.0,0
2012-10-15,6.0646817532213175,6.140966983940505,5.98839652250213,6.1314311027526855,4753200,0.0,0
2012-10-16,6.217253233917262,6.3126097879490155,6.188646040359777,6.303074359893799,4138500,0.0,0
2012-10-17,6.331680504726338,6.484251431559078,6.236323959640796,6.3126091957092285,4650500,0.0,0
2012-10-18,6.255397098637725,6.350753671619274,6.169575955606327,6.188647270202637,5181200,0.0,0
2012-10-19,6.150504452451241,6.274468220874845,6.05514788239308,6.207718849182129,6486600,0.0,0
2012-10-22,6.2363253335627356,6.360289096832275,6.198182707125334,6.360289096832275,6531000,0.0,0
2012-10-23,6.198183154848795,6.293539727830344,6.179111840252485,6.188647270202637,6124500,0.0,0
2012-10-24,6.226789710256528,6.245861022880911,5.98839807510376,5.98839807510376,5789500,0.0,0
2012-10-25,6.10282581185737,6.2458608806305795,6.10282581185737,6.217253684997559,4700300,0.0,0
2012-10-26,6.236325034801668,6.3316815963269635,6.1314325897758675,6.169575214385986,4000900,0.0,0
2012-10-31,6.255395681149856,6.322145494459273,6.179110440051037,6.2744669914245605,4648700,0.0,0
2012-11-01,6.341217250488609,6.3888953021789385,6.303074627257971,6.322145938873291,4643400,0.0,0
2012-11-02,6.312609610166078,6.341216802917893,6.0170040736448644,6.05514669418335,6013700,0.0,0
2012-11-05,6.055145946280344,6.10282444341238,5.978860714625765,6.036074638366699,4124200,0.0,0
2012-11-06,6.036076587680984,6.093290529898814,5.454400826422389,5.645114421844482,12958900,0.0,0
2012-11-07,5.673719520398666,5.7213980191028675,5.540220360601107,5.664184093475342,7208700,0.0,0
2012-11-08,5.664184919862106,5.883505227447027,5.606970985887248,5.807219982147217,5351800,0.0,0
2012-11-09,5.797683654422644,5.902576086012023,5.759541034698486,5.759541034698486,3659300,0.0,0
2012-11-12,5.759542741674304,5.769078626779474,5.606972217559815,5.6069722175598145,2379400,0.0,0
2012-11-13,5.492542690205786,5.626041859084208,5.463935498098178,5.540220737457275,3225100,0.0,0
2012-11-14,5.549756548101145,5.559291975550024,5.27322233164536,5.282757759094238,5054700,0.0,0
2012-11-15,5.244614981069476,5.25415086292544,5.07297319992499,5.1206512451171875,5957600,0.0,0
2012-11-16,5.05390299429707,5.2827587524544155,5.006224483999637,5.235080242156982,4539200,0.0,0
2012-11-19,5.387652066255738,5.559293912398254,5.339973548312572,5.502079963684082,4316500,0.0,0
2012-11-20,5.492541745135328,5.492541745135328,5.359042144531531,5.4067206382751465,3118400,0.0,0
2012-11-21,5.4067223906692545,5.473471757909739,5.339972568732809,5.4639363288879395,2285600,0.0,0
2012-11-23,5.494567542171297,5.686016170091464,5.43713309072978,5.647726535797119,2314500,0.022,0
2012-11-26,5.647726274923834,5.647726274923834,5.532857377346693,5.5998640060424805,2336500,0.0,0
2012-11-27,5.571146090593639,5.638152708232857,5.523283829609899,5.532856464385986,2945600,0.0,0
2012-11-28,5.370125897685251,5.619008494586758,5.370125897685251,5.590291500091553,3069500,0.0,0
2012-11-29,5.580719622513465,5.61900925800819,5.475422896678741,5.571147441864014,2731700,0.0,0
2012-11-30,5.561572699639786,5.638151941643015,5.484993457636557,5.552000522613525,2991600,0.0,0
2012-12-03,5.571148569998648,5.599865574210537,5.3701277147212165,5.3988447189331055,3057400,0.0,0
2012-12-04,5.341408902540397,5.465850439834326,5.178677731686556,5.427560806274414,3389100,0.0,0
2012-12-05,5.437133646929511,5.456278466035132,5.322264732295791,5.350982189178467,3285000,0.0,0
2012-12-06,5.29354711067277,5.456277825750119,5.29354711067277,5.360553741455078,2959700,0.0,0
2012-12-07,5.398842729412865,5.475421987689186,5.379697914843785,5.437132358551025,3426400,0.0,0
2012-12-10,5.4658506786079775,5.504140313840557,5.446705860991687,5.4754228591918945,2469200,0.0,0
2012-12-11,5.5041399002075195,5.5711469850532165,5.437132815361822,5.5041399002075195,3225800,0.0,0
2012-12-12,5.532858695497849,5.5902931579696356,5.4562789557536,5.542430877685547,6323400,0.0,0
2012-12-13,5.427561754741342,5.475423576830871,5.29354801386274,5.3318376541137695,4525200,0.0,0
2012-12-14,5.322264653759262,5.504140660803096,5.322264653759262,5.4849958419799805,3105800,0.0,0
2012-12-17,5.494567714426103,5.580719622513465,5.408416262787202,5.571147441864014,3236600,0.0,0
2012-12-18,5.580719738959121,5.638154193399619,5.4275611937844594,5.465850830078125,3681500,0.0,0
2012-12-19,5.379697472004086,5.456276723976645,5.341407846017806,5.3701252937316895,3089800,0.0,0
2012-12-20,5.303118884975051,5.427560413258014,5.274401890108769,5.389270782470703,3733800,0.0,0
2012-12-21,5.360553376816146,5.437132639043055,5.322263745702691,5.417987823486328,8646700,0.0,0
2012-12-24,5.465850157128855,5.475422336799522,5.379698257850798,5.446705341339111,1335400,0.0,0
2012-12-26,5.475423010927306,5.513713103669441,5.417988556486809,5.465850830078125,1663000,0.0,0
2012-12-27,5.465849193226074,5.599862880120966,5.446704380812518,5.513711452484131,4017500,0.0,0
2012-12-28,5.513712310753666,5.561574121013604,5.379698146549673,5.389270782470703,2719300,0.0,0
2012-12-31,5.360553844637137,5.619009105432814,5.312692029792573,5.580719470977783,4586900,0.0,0
2013-01-02,5.724306182357502,5.867892548666417,5.724306182357502,5.848747730255127,4644300,0.0,0
2013-01-03,5.810457150603298,5.887036411822386,5.609436361678992,5.619008541107178,3597900,0.0,0
2013-01-04,5.599863082025204,5.67644233444051,5.456276755522333,5.532856464385986,6693100,0.0,0
2013-01-07,5.475422223517952,5.494567038911607,5.379698146549673,5.389270782470703,2923000,0.0,0
2013-01-08,5.43713259273064,5.43713259273064,5.293546705502425,5.389270782470703,3120300,0.0,0
2013-01-09,5.4084157097596215,5.456277521009777,5.341408626271309,5.446705341339111,2381100,0.0,0
2013-01-10,5.4945670134019595,5.647725992288536,5.484994833973774,5.619008541107178,3603900,0.0,0
2013-01-11,5.580718910497634,5.628581176983764,5.523284464583318,5.619008541107178,2473500,0.0,0
2013-01-14,5.686016170091464,5.7721680754779605,5.628581718649947,5.647726535797119,2770200,0.0,0
2013-01-15,5.504141236037689,5.5902931579696356,5.437134134929671,5.542430877685547,3883400,0.0,0
2013-01-16,5.494567676808184,5.513712950872931,5.427561043375398,5.4754228591918945,1812500,0.0,0
2013-01-17,5.437132705220032,5.542429420287834,5.3701260781801325,5.446705341339111,3102600,0.0,0
2013-01-18,5.513711710339516,5.561573515387554,5.456276813964503,5.494566440582275,2423800,0.0,0
2013-01-22,5.504141236037689,5.571148337145706,5.417989314105742,5.542430877685547,2995900,0.0,0
2013-01-23,5.5232842523360794,5.552001702413891,5.427560179490678,5.437132358551025,3083200,0.0,0
2013-01-24,5.398843577917476,5.446705850086602,5.207395402137886,5.216967582702637,3773200,0.0,0
2013-01-25,5.207394985590665,5.207394985590665,5.073381273264906,5.082953453063965,3649200,0.0,0
2013-01-28,5.0638087435237225,5.092526196421747,4.920222391930456,4.977656841278076,3361400,0.0,0
2013-01-29,5.025520195076211,5.1595339391393225,5.025520195076211,5.13081693649292,3373200,0.0,0
2013-01-30,5.236112271978911,5.3031193600841044,5.02551928378157,5.063808917999268,6338200,0.0,0
2013-01-31,5.044664188473949,5.130816095183729,4.968084918709013,5.025519371032715,4120900,0.0,0
2013-02-01,5.111670930628989,5.23611200732248,5.054236482205435,5.178677558898926,3574200,0.0,0
2013-02-04,5.130815158390414,5.207394414173375,5.111670344444674,5.121242523193359,2083200,0.0,0
2013-02-05,5.169106047934396,5.207395685171441,5.130816410697351,5.1978230476379395,2184300,0.0,0
2013-02-06,5.188249770919501,5.303118658373093,5.169104956343902,5.274401664733887,2681400,0.0,0
2013-02-07,5.245684214646297,5.2935464793094855,5.169104956343902,5.274401664733887,2126500,0.0,0
2013-02-08,5.283973843797495,5.350980923036282,5.264829029221896,5.274401664733887,1578400,0.0,0
2013-02-11,5.216967734432015,5.236112552566778,5.159533280027723,5.207395553588867,1895000,0.0,0
2013-02-12,5.178677947546719,5.2648298548717625,5.149960949404008,5.216967582702637,1922800,0.0,0
2013-02-13,5.2265417174891455,5.255258723861306,5.130817602167631,5.149962425231934,2730000,0.0,0
2013-02-14,5.188250735454104,5.245685189858395,5.159533280027723,5.207395553588867,1436700,0.0,0
