Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-02,33.67840768377268,33.85889965079499,33.51128577542735,33.771995544433594,1782500,0.0,0
2012-03-05,33.67839681921716,34.0393780867323,33.5647526321631,33.972530364990234,1513900,0.0,0
2012-03-06,33.80541941608707,33.85889965079499,33.578133518734305,33.771995544433594,1674100,0.0,0
2012-03-07,33.71182769477338,33.80541554471669,33.511281937740925,33.75193786621094,1616200,0.0,0
2012-03-08,33.805412347222706,33.89900018831398,33.631606720921404,33.82546615600586,1367200,0.0,0
2012-03-09,33.93242263793945,33.95916274858683,33.67839923702132,33.93242263793945,1728400,0.0,0
2012-03-12,33.999275172627826,34.360259040110286,33.95248125092574,34.3134651184082,2355000,0.0,0
2012-03-13,34.3469004867147,34.407064484777436,34.09287443377445,34.33353042602539,1900200,0.0,0
2012-03-14,34.30010143813242,34.39368929893333,33.73188541886155,33.792049407958984,2584500,0.0,0
2012-03-15,33.765312146001214,33.992598062914894,33.64498670770872,33.74525833129883,2206900,0.0,0
2012-03-16,33.71850819032,33.86557625463653,33.58481273193487,33.63829040527344,2834300,0.0,0
2012-03-19,33.59149892484887,33.9123726384202,33.53801869754818,33.598182678222656,1644700,0.0,0
2012-03-20,33.5914974622922,33.98590519619087,33.578127406049155,33.85220718383789,2340200,0.0,0
2012-03-21,33.852211975828645,33.939116078671525,33.678406320220745,33.73188400268555,1462600,0.0,0
2012-03-22,33.56475739453342,33.85889353211743,33.55807364144174,33.70513916015625,2416300,0.0,0
2012-03-23,33.74525504200212,33.89900688991596,33.584819439865036,33.61155700683594,1914100,0.0,0
2012-03-26,33.77867411564388,34.05275390127158,33.718510135868165,33.89900207519531,1697100,0.0,0
2012-03-27,33.89900258758592,34.219876301213965,33.892318834210954,34.09954833984375,1869300,0.0,0
2012-03-28,34.01264199347217,34.2065014149072,33.72519218745806,33.88562774658203,1779100,0.0,0
2012-03-29,33.77198753045411,33.97253326286409,33.54470168703551,33.94579315185547,1495400,0.0,0
2012-03-30,33.999257290669235,34.25328312493061,33.96583344275813,34.23322677612305,2285400,0.0,0
2012-04-02,34.206506649497896,34.59423065185547,34.0995487436885,34.42710876464844,2015200,0.0,0
2012-04-03,34.3535680302755,34.49394977614841,34.23324009093382,34.45384216308594,2416400,0.0,0
2012-04-04,34.27334697636415,34.67443836909355,34.25997692326292,34.48726272583008,2122500,0.0,0
2012-04-05,34.40704965328081,34.43378721305561,34.27335165409786,34.346885681152344,2166500,0.0,0
2012-04-09,34.112921602478096,34.29341356149539,34.01933374596791,34.02602005004883,2213000,0.0,0
2012-04-10,33.99926889498867,33.99926889498867,33.49121705306229,33.558067321777344,2680100,0.0,0
2012-04-11,33.77866165921455,33.84551191768965,33.50458197465818,33.53800582885742,2480200,0.0,0
2012-04-12,33.53134346397138,33.62493133544922,33.337481415865426,33.62493133544922,2517200,0.0,0
2012-04-13,33.63829712388476,33.94580081971244,33.578133135563874,33.61155700683594,4782500,0.0,0
2012-04-16,33.718519030604995,33.985915133496185,33.678411400226075,33.9190673828125,2527400,0.0,0
2012-04-17,34.106235451302595,34.239933472667765,33.845525712183225,34.086181640625,2152500,0.0,0
2012-04-18,33.94579074158737,34.03937857339515,33.832149102985696,33.83883285522461,1954300,0.0,0
2012-04-19,33.83883228149391,33.912366305261024,33.65834037317748,33.78535461425781,2178000,0.0,0
2012-04-20,33.78536178242338,34.17308323989773,33.765305421637045,34.10623550415039,2740000,0.0,0
2012-04-23,34.0527443767663,34.10622458830973,33.8254585778604,33.99258041381836,1540900,0.0,0
2012-04-24,33.96585464477539,34.07281255490138,33.845526677123935,33.96585464477539,3460400,0.0,0
2012-04-25,34.11291540380096,34.34688755263905,33.939109780446906,34.253299713134766,3148200,0.0,0
2012-04-26,34.74129684491681,34.90173241989312,34.193137288605676,34.68781661987305,3622800,0.0,0
2012-04-27,34.768033448046545,34.901731456889486,34.61428163040426,34.808143615722656,3623800,0.0,0
2012-04-30,34.754671220149945,34.92179311906376,34.65439706077054,34.88836669921875,2384900,0.0,0
2012-05-01,34.928465458693715,35.162435020682885,34.70786340018081,35.055477142333984,1727700,0.0,0
2012-05-02,34.96188869554079,35.02873896211765,34.687808977768,34.834877014160156,1620000,0.0,0
2012-05-03,34.7546593157423,34.99531262568259,34.681125297395155,34.707862854003906,1487800,0.0,0
2012-05-04,34.68113134358904,34.975264918178944,34.65439123224158,34.75466537475586,1585700,0.0,0
2012-05-07,34.72793397145667,34.82820558903674,34.56081205874521,34.67445373535156,1281500,0.0,0
2012-05-08,34.52738959247254,34.768043014513,34.50733322807725,34.734619140625,1378700,0.0,0
2012-05-09,34.50732854154006,34.79477840807809,34.47390467219146,34.54075241088867,1639400,0.0,0
2012-05-10,34.71454908439874,34.955204943921565,34.64101506620266,34.834877014160156,1123400,0.0,0
2012-05-11,34.73461237226967,35.015378468390885,34.61428440965738,34.90842056274414,1545900,0.0,0
2012-05-14,34.69449389482291,35.01536751135512,34.65438373647758,34.94183349609375,1810300,0.0,0
2012-05-15,35.195874819486484,35.235982445327714,34.874998512288954,34.9619026184082,1918600,0.0,0
2012-05-16,35.04211949053949,35.14907995681975,34.908424007844914,35.1022834777832,1873400,0.0,0
2012-05-17,35.07554060120786,35.155758388696015,34.68113286678132,34.68781661987305,1792600,0.0,0
2012-05-18,34.74128826283295,35.1089557939133,34.727918209874794,34.955204010009766,2827300,0.0,0
2012-05-21,34.995325526602926,35.028751947321034,34.727932011403155,34.91510772705078,2103900,0.0,0
2012-05-22,34.94184443037237,35.22929427993963,34.921790619962714,35.07554244995117,1720900,0.0,0
2012-05-23,35.00869130144633,35.17581318427747,34.580859689411014,34.9017333984375,2352400,0.0,0
2012-05-24,34.92847822280157,35.19587429142834,34.828204059547055,35.09560012817383,7291900,0.0,0
2012-05-25,35.10895163010841,35.25601964512951,35.042101373245835,35.129005432128906,7568400,0.0,0
2012-05-29,35.249351975106954,35.249351975106954,34.9418482812407,35.09560012817383,7039700,0.0,0
2012-05-30,35.14150888449235,35.472394049367544,34.94567741696303,35.01995849609375,2340200,0.528,0
2012-05-31,34.94567668998009,35.35759715587451,34.878149842711935,35.15501403808594,1945400,0.0,0
2012-06-01,34.911912404040834,35.12124717099212,34.830879674123686,34.86464309692383,2303000,0.0,0
2012-06-04,34.891661594768614,34.97944857824796,34.722841859761644,34.797122955322266,1843500,0.0,0
2012-06-05,34.72284104866363,34.84439146110811,34.62830241142563,34.75660705566406,2582600,0.0,0
2012-06-06,34.932176054886185,35.283321380615234,34.797119764069706,35.283321380615234,2473000,0.0,0
2012-06-07,35.431901595898346,35.70201173905536,35.398135574016145,35.614227294921875,2942100,0.0,0
2012-06-08,35.61420606860365,35.99236055883787,35.61420606860365,35.945091247558594,2563000,0.0,0
2012-06-11,36.066650121158034,36.18144888695951,35.61421444225515,35.66148376464844,2033200,0.0,0
2012-06-12,35.65472386047951,35.71549906188652,35.337344542895764,35.674983978271484,2644000,0.0,0
2012-06-13,35.6547162375948,35.92482875853981,35.43187559740148,35.82353591918945,1616400,0.0,0
2012-06-14,35.87757103753486,36.33676092580931,35.8505592615223,36.27598571777344,2813700,0.0,0
2012-06-15,36.42454997395806,36.53259451578722,36.23547266975331,36.316505432128906,2886200,0.0,0
2012-06-18,36.26247782832348,36.66764414221039,36.25572359670076,36.660892486572266,2134000,0.0,0
2012-06-19,36.7351779469724,36.863480027230885,36.5123346446454,36.72167205810547,2469600,0.0,0
2012-06-20,36.829711920923415,36.931002210598585,36.4448031529917,36.579856872558594,2951700,0.0,0
2012-06-21,36.69465012233315,36.89048159271502,36.221954446784714,36.248966217041016,1899600,0.0,0
2012-06-22,36.28273868760435,36.36377144259152,36.08015551214402,36.20170593261719,2577300,0.0,0
2012-06-25,36.16117896144586,36.208448271022874,35.97210172313783,36.019371032714844,1779700,0.0,0
2012-06-26,36.02611356420118,36.23545086501962,35.857293908181525,36.03961944580078,1768900,0.0,0
2012-06-27,36.100402201640215,36.46505335341049,36.100402201640215,36.41102981567383,1162600,0.0,0
2012-06-28,36.25571843252855,36.35025962988825,35.95859668306506,36.30974197387695,1651200,0.0,0
2012-06-29,36.69465995919988,36.7621868269586,36.18820072305486,36.465065002441406,2330100,0.0,0
2012-07-02,36.46505810206921,36.77568575655428,36.41778878838602,36.728416442871094,1557300,0.0,0
2012-07-03,36.667642086988,36.789192489538095,36.45830728613965,36.6203727722168,889900,0.0,0
2012-07-05,36.50558531231873,36.552854638369915,36.27599033893364,36.316505432128906,1460900,0.0,0
2012-07-06,36.100406659324314,36.424540197816164,36.03963145985807,36.35026168823242,1205500,0.0,0
2012-07-09,36.357011284564685,36.39077470991532,36.10715884578892,36.30974197387695,1179700,0.0,0
2012-07-10,36.34351444566173,36.51233419042084,36.16118881220371,36.262481689453125,1450600,0.0,0
2012-07-11,36.3300011888518,36.54609021223952,36.22195667715795,36.492069244384766,1143400,0.0,0
2012-07-12,36.22871825569828,36.42454720187034,36.17469470090263,36.262481689453125,1510300,0.0,0
2012-07-13,36.24896981190204,36.61362101857245,36.24896981190204,36.593360900878906,1876000,0.0,0
2012-07-16,36.478564729881434,36.694653761393276,36.47181049865544,36.593360900878906,1062400,0.0,0
2012-07-17,36.60686688571296,36.782440834278404,36.43804716839167,36.6203727722168,1147000,0.0,0
2012-07-18,36.54609269257255,36.78244184893279,36.51908349480427,36.71491241455078,947700,0.0,0
2012-07-19,36.755428962505015,36.755428962505015,36.363765982899515,36.593360900878906,1565600,0.0,0
2012-07-20,36.53933070725917,36.53933070725917,36.27597242758347,36.43803787231445,2039700,0.0,0
2012-07-23,36.39752724556368,36.539335171022955,35.951843354131576,36.12741470336914,1416400,0.0,0
2012-07-24,36.093652181584886,36.14767314578333,35.51966365907334,35.79652786254883,1702300,0.0,0
2012-07-25,35.91807010790562,36.05988058073878,35.647960196189814,35.985599517822266,1792400,0.0,0
2012-07-26,36.18143459572786,36.627118442242605,36.11390517899299,36.55283737182617,1773800,0.0,0
2012-07-27,36.66764087356664,37.25513274912756,36.43129430753189,37.120079040527344,1950400,0.0,0
2012-07-30,37.01203283439463,37.23487350417534,36.762177817751926,37.08631134033203,1599300,0.0,0
2012-07-31,37.11331079528032,37.20784938599583,36.64736949418954,36.674381256103516,2384100,0.0,0
2012-08-01,36.701400459478414,37.55900481445,36.38402118630418,36.471805572509766,2175900,0.0,0
2012-08-02,36.35027117893477,36.58661780746443,35.972113997302266,36.33676528930664,1874700,0.0,0
2012-08-03,36.71490107638575,36.782430489913565,36.32324078185934,36.741912841796875,1579500,0.0,0
2012-08-06,36.849969853498756,37.10657656016274,36.49207285608804,36.687904357910156,1363500,0.0,0
2012-08-07,36.92425293634696,36.951264712396224,36.45155715942383,36.45155715942383,2377500,0.0,0
2012-08-08,36.444796080187494,36.492065388059316,36.12741423363319,36.242210388183594,1514100,0.0,0
2012-08-09,36.1409174454022,36.27597370475549,36.09364814102613,36.2151985168457,1380400,0.0,0
2012-08-10,36.188198733725,36.35026681381559,36.02613065363442,36.27598571777344,1381000,0.0,0
2012-08-13,36.228710916211895,36.370518854844654,35.99236177583962,36.09365463256836,1251500,0.0,0
2012-08-14,36.16117812714743,36.2962343982447,36.05313362546644,36.12741470336914,1546000,0.0,0
2012-08-15,36.14768541049786,36.45831571997476,36.03288921263633,36.33676528930664,1413400,0.0,0
2012-08-16,36.323264191045844,36.57986839987359,36.16795030381261,36.43130874633789,5901700,0.0,0
2012-08-17,36.41102981567383,36.444795814751274,36.269221893091185,36.41102981567383,1628900,0.0,0
2012-08-20,36.28947749855633,36.55958742572473,36.215196431390304,36.54608154296875,1339500,0.0,0
2012-08-21,36.50557960878379,36.674399340014965,36.32325398993596,36.33000564575195,1565000,0.0,0
2012-08-22,36.20170593261719,36.330008009345605,36.093661400639355,36.20170593261719,1647400,0.0,0
2012-08-23,36.16118738757521,36.181447507817836,35.75602104650949,35.88432312011719,1432500,0.0,0
2012-08-24,35.79652661141061,36.167931997224564,35.78977495711586,36.120662689208984,1261500,0.0,0
2012-08-27,36.26246711189321,36.60010646567995,36.127410855181736,36.49881362915039,2514900,0.0,0
2012-08-28,36.438060404050034,36.539353301629944,36.357027631577346,36.43130874633789,2020500,0.0,0
2012-08-29,36.375372567431775,36.429927453845956,36.08213257380348,36.123050689697266,1610800,0.528,0
2012-08-30,36.02757992991063,36.07531643403595,35.802534180653225,35.8161735534668,1267000,0.0,0
2012-08-31,35.94573587500144,36.05484823233423,35.65931691254428,35.78888702392578,1585900,0.0,0
2012-09-04,35.700244295825634,35.91846908308062,35.56385575487476,35.809356689453125,1872400,0.0,0
2012-09-05,35.88436582694579,36.013938560770065,35.73433793720157,35.80253219604492,1524000,0.0,0
2012-09-06,35.91846730325337,36.689075008375134,35.85709402373344,36.668617248535156,2460800,0.0,0
2012-09-07,36.63451916127177,36.72317118590013,36.22534576501258,36.25262451171875,2011800,0.0,0
2012-09-10,36.42993423223049,36.48449173024018,36.279906315593195,36.3344612121582,1242700,0.0,0
2012-09-11,36.33446428089085,36.40947954626748,36.10260009765625,36.10260009765625,1253700,0.0,0
2012-09-12,36.19124569258505,36.22534282247587,35.92528443741472,35.97983932495117,1409300,0.0,0
2012-09-13,35.94574469197175,36.5526824910987,35.94574469197175,36.54586410522461,1852400,0.0,0
2012-09-14,36.5253982435255,36.573134738387786,35.93209734776197,36.020751953125,2169700,0.0,0
2012-09-17,36.04121165101649,36.163963387693734,35.76161105112811,35.87754440307617,1566700,0.0,0
2012-09-18,35.857091493990374,35.932104141926274,35.577488254866026,35.63204574584961,1532900,0.0,0
2012-09-19,35.768437645540054,35.986662411305915,35.59794938469519,35.707061767578125,1453700,0.0,0
2012-09-20,35.829812487128684,36.04121625953705,35.60476674062958,35.95256423950195,1715600,0.0,0
2012-09-21,36.034399708719064,36.129872720660785,35.822993324102065,35.938926696777344,2667600,0.0,0
2012-09-24,35.92529628062229,36.2799122715676,35.87755976274938,36.218536376953125,1300400,0.0,0
2012-09-25,36.32764497614022,36.45721513941647,35.90483474731445,35.90483474731445,2156800,0.0,0
2012-09-26,36.01394181239009,36.51176723093792,36.0003024391011,36.06849670410156,2075900,0.0,0
2012-09-27,36.19123403892247,36.22533115783393,35.92527286939225,36.0139274597168,2061300,0.0,0
2012-09-28,35.99348769386614,36.23899125275512,35.85027815166254,36.10260009765625,2392300,0.0,0
2012-10-01,36.23215214248227,36.40945872168794,35.96619097295206,36.0139274597168,1548000,0.0,0
2012-10-02,36.082129275310415,36.31399337462399,36.00029565244797,36.30035400390625,1439700,0.0,0
2012-10-03,36.41628966143553,36.586777904042535,36.361732175108095,36.368553161621094,1627400,0.0,0
2012-10-04,36.52540831909537,36.75045148531824,36.39583556748882,36.40265655517578,1912000,0.0,0
2012-10-05,36.545857942906345,36.682249050389956,36.29353608500028,36.3208122253418,2764200,0.0,0
2012-10-08,36.30036591244015,36.477675188494025,35.94574996177721,36.16397476196289,2309500,0.0,0
2012-10-09,36.15032206754493,36.273073797603324,35.925278963400444,36.020751953125,1997200,0.0,0
2012-10-10,36.18443237748071,36.40265716109351,36.102596132542445,36.29354476928711,2261100,0.0,0
2012-10-11,36.4367570629174,36.45039643810961,36.08214111225447,36.16397476196289,1328000,0.0,0
2012-10-12,36.2526301760357,36.31400606499207,35.87073546681328,35.92529296875,1558100,0.0,0
2012-10-15,35.91164506516954,36.02757842853143,35.74115681427119,35.97983932495117,1346300,0.0,0
2012-10-16,36.116225520122406,36.129864890507335,35.761609694446044,35.91164016723633,1504700,0.0,0
2012-10-17,36.007120858304845,36.40265487971758,35.95256596654294,36.38219451904297,1432600,0.0,0
2012-10-18,36.361730391394254,36.57995512311075,36.22533928371044,36.539039611816406,1630300,0.0,0
2012-10-19,36.50495331025549,36.62088670493218,36.37538314109444,36.49131393432617,2206600,0.0,0
2012-10-22,36.42310937919624,36.532221754399295,35.90482624734278,36.11623001098633,1688000,0.0,0
2012-10-23,35.87073775459011,36.116241326073414,35.76162534520253,35.93211364746094,1909500,0.0,0
2012-10-24,35.91846432735546,36.00711894839109,35.66614243827102,35.768436431884766,1700200,0.0,0
2012-10-25,35.70706034941992,35.70706034941992,34.79324320352729,35.427459716796875,4925200,0.0,0
2012-10-26,35.39336184090368,35.57748686215467,35.120579599552755,35.50929260253906,2752100,0.0,0
2012-10-31,35.686603894986014,36.04121718714189,35.461558142694834,35.99348068237305,2744600,0.0,0
2012-11-01,36.06167685884946,36.08213461723283,35.42746033452147,35.475196838378906,3493800,0.0,0
2012-11-02,35.69342666504923,35.69342666504923,35.188780207934876,35.25697708129883,2311700,0.0,0
2012-11-05,35.09330687919945,35.14104338941361,34.547744904291406,34.73187255859375,1990100,0.0,0
2012-11-06,34.73186889781161,34.92963590582235,34.609117141214895,34.75914764404297,1626400,0.0,0
2012-11-07,34.56137946369108,34.6091159672545,33.77713244553024,34.00217819213867,2457800,0.0,0
2012-11-08,33.961260492208794,34.4386281351633,33.70893859863281,33.70893859863281,2502200,0.0,0
2012-11-09,33.57255020066485,33.79759596833522,33.43615906281413,33.6407470703125,2232400,0.0,0
2012-11-12,33.620280439656234,33.681656310172315,33.39523731539334,33.545265197753906,2088500,0.0,0
2012-11-13,33.44979832489333,34.34315780345596,33.37478306925404,34.24086380004883,4078000,0.0,0
2012-11-14,34.24767064345662,34.390880107925575,33.961249113075226,34.02262496948242,2832900,0.0,0
2012-11-15,34.002176796221605,34.21358056005376,33.613463796623655,33.879425048828125,2417900,0.0,0
2012-11-16,33.92034292020164,34.26131941573407,33.75667305771062,34.19994354248047,2409800,0.0,0
2012-11-19,34.41134120227748,34.41134120227748,34.043086028062234,34.28858947753906,2497300,0.0,0
2012-11-20,34.28859543396923,34.34315292174984,33.92716118247734,34.32951354980469,2031700,0.0,0
2012-11-21,34.33634201995455,34.431817651612704,33.85215588019056,34.20677185058594,2003800,0.0,0
2012-11-23,34.24768218528236,34.29541868952637,33.96126055837389,34.17948532104492,1053900,0.0,0
2012-11-26,34.11128914206222,34.704587519655504,34.06355264049978,34.54092025756836,1798300,0.0,0
2012-11-27,34.499993727610985,34.77959428347925,34.43861786893533,34.46589660644531,2800500,0.0,0
2012-11-28,34.49829615418152,34.77395015184004,34.35357497939014,34.75327682495117,2865900,0.527,0
2012-11-29,34.829076870367075,35.04270822379609,34.711921903031424,34.918663024902344,2296900,0.0,0
2012-11-30,34.966912626762216,35.221893310546875,34.8566504962994,35.221893310546875,2853500,0.0,0
2012-12-03,35.256343669500346,35.256343669500346,34.82907831605141,34.97379684448242,2372600,0.0,0
2012-12-04,34.97379872613335,35.01514800599092,34.70503497919977,34.732601165771484,1729500,0.0,0
2012-12-05,34.78773104578097,35.752526548705035,34.753274626860026,35.64915466308594,3365300,0.0,0
2012-12-06,35.697405450528315,35.869690228406206,35.387292324576684,35.51823043823242,2036100,0.0,0
2012-12-07,35.704288223431625,35.82144057742882,35.45619779278304,35.62158966064453,1713800,0.0,0
2012-12-10,35.580235707085635,35.69738803704331,35.497537161268184,35.552669525146484,1338700,0.0,0
2012-12-11,35.58024245260487,35.745634317884154,35.44930437799778,35.559566497802734,1616500,0.0,0
2012-12-12,35.65605053172205,35.73185360819952,35.449306743045305,35.532005310058594,1969300,0.0,0
2012-12-13,35.48375822482759,35.573344376697996,35.2563411573352,35.38038635253906,1196500,0.0,0
2012-12-14,35.35282520068491,35.401064713589896,35.11851786849372,35.27701950073242,1609400,0.0,0
2012-12-17,35.373499735751786,35.86278770635503,35.325257595926615,35.807655334472656,1931900,0.0,0
2012-12-18,35.75252725691734,36.04196433621419,35.66982869524141,35.99372482299805,2197400,0.0,0
2012-12-19,35.95238367144929,35.98684272770071,35.66294652670704,35.69740295410156,2017000,0.0,0
2012-12-20,35.96615630303094,36.110877462149155,35.78008849461279,35.97304916381836,2170700,0.0,0
2012-12-21,35.849016667764616,36.041974776523524,35.676731890985,35.79388427734375,4139800,0.0,0
2012-12-24,35.73186165254881,35.85590690213869,35.49066401660018,35.79388427734375,953900,0.0,0
2012-12-26,35.83522307532622,35.88346258838835,35.587132648803106,35.635372161865234,1828800,0.0,0
2012-12-27,35.600922821036356,35.7249680589623,35.290809726221525,35.57335662841797,2493400,0.0,0
2012-12-28,35.41484519841099,35.656045374025084,35.18743074416145,35.20121383666992,1696300,0.0,0
2012-12-31,35.09785270509482,35.74564247822527,34.97380746338903,35.69740295410156,2152700,0.0,0
2013-01-02,36.08331831062518,36.49680065736374,36.08331831062518,36.469234466552734,2330900,0.0,0
2013-01-03,36.42788603067592,36.641517426889514,36.2693843845361,36.510581970214844,1540700,0.0,0
2013-01-04,36.52436019747506,37.19971597622979,36.50368687255952,36.8964958190918,2881100,0.0,0
2013-01-07,36.65529709657642,36.675973051171596,36.214248621771404,36.29005432128906,2076600,0.0,0
2013-01-08,36.17977964932901,36.41408689887888,35.96614571834504,36.09019088745117,1911500,0.0,0
2013-01-09,36.07641841592435,36.10398460136174,35.78008849461279,35.97304916381836,1643900,0.0,0
2013-01-10,36.055744498643705,36.09709377612015,35.86967669328386,35.98683166503906,2484000,0.0,0
2013-01-11,35.97995364291032,36.13156509399414,35.94549721189777,36.13156509399414,2290900,0.0,0
2013-01-14,36.145337930250946,36.20736054000774,36.00750961647402,36.10398864746094,1237300,0.0,0
2013-01-15,36.04885358447688,36.207355201852245,35.92480838325163,36.200462341308594,1840000,0.0,0
2013-01-16,36.207364662087905,36.28317037473825,36.01440394928974,36.11088562011719,2380200,0.0,0
2013-01-17,36.21424635319719,36.32450846499128,36.06263759251539,36.117767333984375,1538800,0.0,0
2013-01-18,36.15912402092714,36.469234466552734,36.076425448494106,36.469234466552734,2425700,0.0,0
2013-01-22,36.420986064530766,36.78623143155718,36.28316040180262,36.72420883178711,1481500,0.0,0
2013-01-23,36.60706260762522,36.85515306596317,36.45545381664052,36.772457122802734,2047600,0.0,0
2013-01-24,36.85515258943019,37.13769946802697,36.81380330395629,37.06878662109375,1418200,0.0,0
2013-01-25,37.117030501855005,37.275532171514435,36.80002716253615,37.13081359863281,1674500,0.0,0
2013-01-28,37.17214942720372,37.20660847353446,36.917168783264366,37.04121398925781,1332300,0.0,0
2013-01-29,37.04120713342767,37.46158218383789,37.04120713342767,37.46158218383789,2273500,0.0,0
2013-01-30,37.420242236466954,37.58563673133937,37.25485037045085,37.57185363769531,2083500,0.0,0
2013-01-31,37.48915371923611,37.55806655127401,37.12390834863831,37.289302825927734,3246600,0.0,0
2013-02-01,37.434026034133524,37.50983173617338,37.24106797720034,37.33065414428711,1791400,0.0,0
2013-02-04,37.2203961665666,37.3168778346332,37.192832604547085,37.26174545288086,1770300,0.0,0
2013-02-05,37.42713165283203,37.70278561377244,37.378892143946054,37.42713165283203,1561200,0.0,0
2013-02-06,37.289312393797545,37.49605357181393,37.14459383207174,37.45470428466797,1536300,0.0,0
2013-02-07,37.502934717612796,37.64765587312679,37.26863003379868,37.42713165283203,1484900,0.0,0
2013-02-08,37.33065000620401,37.461588069342575,37.21349766429695,37.42713165283203,1265700,0.0,0
2013-02-11,37.38578940358162,37.49605153445635,37.35822321364879,37.440921783447266,951100,0.0,0
2013-02-12,37.37890312302922,37.647666931152344,37.32377073733379,37.647666931152344,1564900,0.0,0
2013-02-13,37.64076348123598,37.76480868530347,37.599416832450885,37.689002990722656,1481500,0.0,0
2013-02-14,37.60630067006231,37.70277967263126,37.3237538930294,37.53738784790039,2418700,0.0,0
2013-02-15,37.66144608141979,37.90264367142258,37.647662986440125,37.847511291503906,3188200,0.0,0
2013-02-19,37.91641807387688,38.36435672816944,37.888851890237234,38.309226989746094,2812700,0.0,0
2013-02-20,38.295444110126645,38.85364750207089,38.27477078671033,38.515968322753906,2417000,0.0,0
