Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-01-03,28.32365021170244,28.440972270021028,27.66912654102499,27.804969787597656,7006000,0.0,0
2012-01-04,27.82350460926682,28.082843726740975,27.743231968173255,27.786455154418945,3702300,0.0,0
2012-01-05,27.767923177376986,27.84819343862213,27.477708424530828,27.74939727783203,4461100,0.0,0
2012-01-06,27.78645263596184,27.78645263596184,27.422141273848645,27.465364456176758,4722100,0.0,0
2012-01-09,27.607379751422787,27.78644854066828,27.551806760121995,27.75557518005371,3054000,0.0,0
2012-01-10,27.842024690456892,27.842024690456892,27.656782150268555,27.656782150268555,4814300,0.0,0
2012-01-11,27.650606505225188,27.84819886530956,27.650606505225188,27.823501586914062,3108400,0.0,0
2012-01-12,27.84820738052553,27.88525684267758,27.72471388432693,27.85438346862793,3332000,0.0,0
2012-01-13,27.66295408310935,27.97786850090158,27.656780352881867,27.953168869018555,3943000,0.0,0
2012-01-17,28.01491452317041,28.181633498782954,27.804972371156808,27.90376853942871,4214400,0.0,0
2012-01-18,27.946986120772255,28.08283170825691,27.669123572533252,28.064308166503906,3607700,0.0,0
2012-01-19,28.051962386298214,28.064312201070972,27.693824824347185,27.774097442626953,4009400,0.0,0
2012-01-20,27.829679378669518,27.971698760986328,27.76793264044032,27.971698760986328,3378700,0.0,0
2012-01-23,27.96552046223842,28.039617007109975,27.90994746471308,28.014917373657227,4317900,0.0,0
2012-01-24,27.854380032783766,27.891427134878597,27.644437817460137,27.72471046447754,4889700,0.0,0
2012-01-25,27.755574310812513,27.940816824184978,27.37273946911124,27.860544204711914,8062200,0.0,0
2012-01-26,27.87906941533752,28.002562850873808,27.669127277245007,27.984039306640625,17165200,0.0,0
2012-01-27,27.953166761824157,27.97786639184525,27.73704853236914,27.798797607421875,16127900,0.0,0
2012-01-30,27.74939480794543,27.86054077337732,27.59502567323292,27.81114387512207,17102000,0.0,0
2012-01-31,27.885242992667646,28.132234573364258,27.817320190201762,28.132234573364258,5049400,0.0,0
2012-02-01,28.138411178484425,28.2063339878916,27.996391829490573,28.02109146118164,4048600,0.0,0
2012-02-02,27.99176014950513,28.035438585559497,27.592413088267353,27.629850387573242,6605200,0.473,0
2012-02-03,27.68601624700651,27.804574074511077,27.48010390393034,27.642337799072266,4643100,0.0,0
2012-02-06,27.617374285646402,27.76089188700835,27.554977191373307,27.579936981201172,4168700,0.0,0
2012-02-07,27.542490700401057,27.873199505381955,27.492573512996394,27.76088523864746,4511000,0.0,0
2012-02-08,27.823284038577487,27.891922258262507,27.73592716999515,27.835763931274414,3767600,0.0,0
2012-02-09,27.854484335347824,27.898162772391274,27.70473037414066,27.879444122314453,3276900,0.0,0
2012-02-10,27.77960560428632,27.935600692553678,27.679768843007057,27.835763931274414,3954900,0.0,0
2012-02-13,27.935603435500447,27.94184219231341,27.69849021156942,27.717208862304688,2404600,0.0,0
2012-02-14,27.648578041232096,27.823291827305365,27.567459906142304,27.79209327697754,2865000,0.0,0
2012-02-15,27.717211064661296,27.785849296539645,27.473859064581028,27.579936981201172,3179400,0.0,0
2012-02-16,27.561213758720452,27.74840978725864,27.542495107985186,27.717208862304688,3413500,0.0,0
2012-02-17,27.81080854170864,27.84200708823418,27.667293323453926,27.69225311279297,4264100,0.0,0
2012-02-21,27.686008994934536,27.704730025071775,27.398978589323693,27.492576599121094,3507400,0.0,0
2012-02-22,27.51129315151308,27.611129910213876,27.361536823313845,27.56745147705078,2877600,0.0,0
2012-02-23,27.561215723420116,27.642333849549406,27.380263199388462,27.604896545410156,2978100,0.0,0
2012-02-24,27.586178560279635,27.866970273823682,27.530020217570826,27.79209327697754,3487400,0.0,0
2012-02-27,27.686017644750454,27.866972584069018,27.62985929738597,27.72345733642578,2921800,0.0,0
2012-02-28,27.785852809507738,27.910649394128544,27.629857673805947,27.66729736328125,2810500,0.0,0
2012-02-29,27.667292245351923,27.754649124338044,27.517535895449694,27.573694229125977,4513900,0.0,0
2012-03-01,27.56745114035383,27.78584330350194,27.505054059538953,27.686006546020508,2969900,0.0,0
2012-03-02,27.673530553170277,27.76088981103504,27.53001534283704,27.623613357543945,2294800,0.0,0
2012-03-05,27.53625853915069,27.642334075474267,27.423941865221863,27.579936981201172,4262900,0.0,0
2012-03-06,27.536255313963082,27.929361246374825,27.467617090123998,27.86072540283203,6172300,0.0,0
2012-03-07,27.891925968177024,27.891925968177024,27.69225241905985,27.848247528076172,3253300,0.0,0
2012-03-08,27.9293629582022,28.01672221772213,27.860727110452626,27.935604095458984,3174700,0.0,0
2012-03-09,27.93560882159356,28.178960849256757,27.804573480589816,28.147762298583984,3761600,0.0,0
2012-03-12,28.116555525494384,28.39110602354069,28.116555525494384,28.322467803955078,3246800,0.0,0
2012-03-13,28.359913098406224,28.384872888706983,28.16023953659341,28.33495330810547,2688300,0.0,0
2012-03-14,28.372388962993114,28.372388962993114,27.866963992537926,27.985519409179688,3885600,0.0,0
2012-03-15,27.95433027665,28.09784552836085,27.767136573561807,27.998008728027344,3557000,0.0,0
2012-03-16,27.97304887658738,27.9917675311766,27.536262020562997,27.66729736328125,7134800,0.0,0
2012-03-19,27.667294592794647,27.71721179346635,27.455141134272495,27.473859786987305,4221100,0.0,0
2012-03-20,27.442659153673258,27.473857699259387,27.274184151152433,27.467618942260742,4518700,0.0,0
2012-03-21,27.480097262914967,27.573692894313623,27.38649925122,27.430177688598633,2891100,0.0,0
2012-03-22,27.36154288495959,27.55497768917525,27.299145789559244,27.49881935119629,4685100,0.0,0
2012-03-23,27.50505282036475,27.623608220690205,27.461372009407008,27.530010223388672,2941100,0.0,0
2012-03-26,27.604903791401757,27.848255853370386,27.58618275412151,27.77337646484375,2934800,0.0,0
2012-03-27,27.785842343533748,28.07911384988279,27.785842343533748,27.929357528686523,3990600,0.0,0
2012-03-28,27.891925968177024,27.998001499765817,27.723450964803824,27.848247528076172,2920000,0.0,0
2012-03-29,27.723452389774497,28.016723971494045,27.648575400081036,27.979284286499023,3425900,0.0,0
2012-03-30,27.991760101618016,28.03543853759766,27.848244900499722,28.035438537597656,4256000,0.0,0
2012-04-02,28.029200719700373,28.16647718063153,27.910645290903066,28.116559982299805,3370000,0.0,0
2012-04-03,28.079123555628257,28.241357444396854,28.05416376341869,28.228879928588867,4455900,0.0,0
2012-04-04,28.091598202013444,28.235113409953335,28.066638414468326,28.178955078125,3337900,0.0,0
2012-04-05,28.12280283327301,28.129043971658316,27.93560914676063,28.060405731201172,2570900,0.0,0
2012-04-09,27.910638627517002,28.016716516628733,27.860721441102505,27.904399871826172,2990100,0.0,0
2012-04-10,27.835772280442878,27.848252176883072,27.592420250601243,27.679777145385742,3989700,0.0,0
2012-04-11,27.79832844436937,27.835768128104974,27.63609457544144,27.76712989807129,3279900,0.0,0
2012-04-12,27.866960450027396,27.929357528686523,27.717204128831124,27.929357528686523,3063800,0.0,0
2012-04-13,27.91689109802246,28.18520054699144,27.87945140778876,27.91689109802246,4084000,0.0,0
2012-04-16,27.94808288336942,28.235113298112257,27.92312309592317,28.191434860229492,3360600,0.0,0
2012-04-17,28.253829584369466,28.341186452825283,28.022957520551067,28.322467803955078,2501200,0.0,0
2012-04-18,28.2725596905525,28.528391621864454,28.21016020712464,28.422313690185547,2924400,0.0,0
2012-04-19,28.434782175228555,28.57829735907077,28.291266991386344,28.391103744506836,2939600,0.0,0
2012-04-20,28.428551808042382,28.64070526856123,28.328715025462728,28.597026824951172,4223800,0.0,0
2012-04-23,28.472213773725045,28.54709072225155,28.37237704892461,28.441015243530273,2500100,0.0,0
2012-04-24,28.484714188669535,28.653186849186028,28.459754394408947,28.62198829650879,2944900,0.0,0
2012-04-25,28.48470185191892,28.615737144590014,28.32870677579734,28.378623962402344,5492300,0.0,0
2012-04-26,28.40981955267833,28.64693271025407,28.322462699965083,28.63445281982422,13071800,0.0,0
2012-04-27,28.65943491808603,28.696874618530273,28.553356956976135,28.696874618530273,13521000,0.0,0
2012-04-30,28.646946018658586,28.703104361534333,28.578307779555253,28.665664672851562,14827000,0.0,0
2012-05-01,28.715581688829094,28.85909691216209,28.590785118014477,28.79045867919922,3687400,0.0,0
2012-05-02,28.759249051987737,28.790447587597914,28.609492748644914,28.64069366455078,4283500,0.0,0
2012-05-03,28.552399914862185,28.710078286996847,28.45779192918898,28.501941680908203,4821400,0.49,0
2012-05-04,28.356893949550184,28.754244346356952,28.350587869720027,28.609180450439453,6386000,0.0,0
2012-05-07,28.552390644920873,28.697454411470016,28.514546981741873,28.659610748291016,4083300,0.0,0
2012-05-08,28.596545468890486,28.861443940321344,28.55239572365201,28.8236026763916,5152400,0.0,0
2012-05-09,28.60916290291953,28.747920633899376,28.58393378710848,28.615468978881836,3756500,0.0,0
2012-05-10,28.672235191070172,28.867757242622318,28.640699997202038,28.792072296142578,3436600,0.0,0
2012-05-11,28.728998565799632,28.937135169309556,28.684848814627404,28.722692489624023,3658900,0.0,0
2012-05-14,28.659621311799693,28.78576449624395,28.565015727952346,28.665929794311523,3406300,0.0,0
2012-05-15,28.82360341979011,28.861444684695826,28.558702535546445,28.634389877319336,3501800,0.0,0
2012-05-16,28.741617014260346,28.741617014260346,28.50825366848167,28.621782302856445,3142400,0.0,0
2012-05-17,28.590233143317672,28.659609580682382,28.50823974609375,28.50823974609375,3649900,0.0,0
2012-05-18,28.64699939594548,28.82360077120704,28.56500839219671,28.684843063354492,6169900,0.0,0
2012-05-21,28.747923751634648,28.76053590492706,28.527172573318712,28.703771591186523,3559000,0.0,0
2012-05-22,28.697468707547884,28.829917985685636,28.640704387491496,28.72900390625,3518000,0.0,0
2012-05-23,28.672233286466234,28.855140767124958,28.52716947952408,28.615468978881836,3131700,0.0,0
2012-05-24,28.63439731079019,28.892989780692854,28.590247552951787,28.76053810119629,2589800,0.0,0
2012-05-25,28.760534578038484,28.90560080000136,28.747922425327943,28.817298889160156,2123000,0.0,0
2012-05-29,28.886685958914278,28.937144208004046,28.77946578857113,28.930835723876953,1856600,0.0,0
2012-05-30,28.855138696906028,29.202030593486892,28.82990958290505,28.918209075927734,4590100,0.0,0
2012-05-31,28.956058502197266,29.151580565595445,28.84883835535328,28.956058502197266,3912300,0.0,0
2012-06-01,28.773146596799513,29.13896154862067,28.773146596799513,28.98128318786621,3951000,0.0,0
2012-06-04,28.974981353597933,29.101124552337755,28.867761198556995,29.050668716430664,2557900,0.0,0
2012-06-05,29.031742385901122,29.202035324022944,28.962363514149885,29.0885066986084,3565700,0.0,0
2012-06-06,29.202039680274982,29.662460327148438,29.10743408230403,29.662460327148438,5663200,0.0,0
2012-06-07,29.763367639415396,29.902125372059217,29.66245358094196,29.832746505737305,5090900,0.0,0
2012-06-08,29.82013262210789,29.895819972160453,29.656148175622658,29.88320541381836,3897500,0.0,0
2012-06-11,29.883204503427457,30.116567810694303,29.775981963776687,29.851669311523438,2819500,0.0,0
2012-06-12,29.87690683334431,29.889521395867074,29.542629347427365,29.839065551757812,3176300,0.0,0
2012-06-13,29.78860087548442,30.015658139948364,29.624616410027834,29.927358627319336,2430700,0.0,0
2012-06-14,29.958893371678972,30.148106953882802,29.8705938603826,30.034578323364258,3322300,0.0,0
2012-06-15,30.135488484083908,30.394080907604803,30.066109618215705,30.274246215820312,5032100,0.0,0
2012-06-18,30.261629387999164,30.55806546320806,30.261629387999164,30.457151412963867,3352100,0.0,0
2012-06-19,30.526541074413583,30.53284715216846,30.059811923159874,30.085041046142578,4722700,0.0,0
2012-06-20,29.75075899578499,29.952589558836547,29.372331802773836,29.49216651916504,7635900,0.0,0
2012-06-21,29.49847772526746,29.72553502442503,29.271420426109884,29.302955627441406,4482000,0.0,0
2012-06-22,29.372329067446458,29.435399458414352,29.28402955769893,29.35971450805664,3744900,0.0,0
2012-06-25,29.23987867260742,29.302949061137436,29.094814854203506,29.170499801635742,3807900,0.0,0
2012-06-26,29.252499249337358,29.347104851594658,29.13266211810388,29.227270126342773,3172800,0.0,0
2012-06-27,29.277704878491075,29.56152629279805,29.277704878491075,29.391233444213867,2511400,0.0,0
2012-06-28,29.3029549210058,29.435404206994082,29.075897627322124,29.42909812927246,2994400,0.0,0
2012-06-29,29.492161623461445,29.574155050529463,29.107428417024494,29.20203399658203,6757100,0.0,0
2012-07-02,29.296644049792924,29.548928019066185,29.23357125298872,29.460628509521484,3783800,0.0,0
2012-07-03,29.416482122945805,29.479554926971865,29.21465396202533,29.321876525878906,2074100,0.0,0
2012-07-05,29.315568664131003,29.384947547040138,29.170504820767132,29.296648025512695,3155500,0.0,0
2012-07-06,29.1831044907697,29.391238627312365,29.170489936133738,29.353397369384766,2369500,0.0,0
2012-07-09,29.284025760153952,29.555232736911993,29.265105126513443,29.536312103271484,3614400,0.0,0
2012-07-10,29.511090127415848,29.630924846098942,29.498475566610026,29.605695724487305,3117800,0.0,0
2012-07-11,29.580461628125345,29.782289738696655,29.530003397492088,29.76336669921875,2996500,0.0,0
2012-07-12,29.744452809505315,29.88321056922564,29.624618093553206,29.769681930541992,2709900,0.0,0
2012-07-13,29.79490361038436,30.066108172861142,29.788595128710014,30.02826690673828,2248900,0.0,0
2012-07-16,29.996735264138184,30.07242021131626,29.90843335211916,30.009349822998047,2272400,0.0,0
2012-07-17,30.02196823868581,30.223796410584285,29.965203914965517,30.085041046142578,2898300,0.0,0
2012-07-18,30.028273841135675,30.154417037963867,29.933665842019188,30.154417037963867,2656200,0.0,0
2012-07-19,30.1354968861264,30.16703449284558,29.857983751261404,30.085041046142578,13952900,0.0,0
2012-07-20,30.015656098390235,30.198563594098946,29.958891786135155,30.12918472290039,14794500,0.0,0
2012-07-23,30.122873126280243,30.20486654794564,29.933659573651592,30.040882110595703,15659100,0.0,0
2012-07-24,30.01565955949006,30.10395907629507,29.54262437147917,29.71291732788086,4960800,0.0,0
2012-07-25,29.738149833121593,29.927363448663726,29.643541822359694,29.895828247070312,3383700,0.0,0
2012-07-26,29.977808901295422,30.39407967362337,29.977808901295422,30.324703216552734,3782600,0.0,0
2012-07-27,30.43193198548934,30.646374711263654,30.400396785871663,30.539152145385742,3599800,0.0,0
2012-07-30,30.494999696674746,30.583301616194785,30.343629789460135,30.48238754272461,3165400,0.0,0
2012-07-31,30.545457361154032,30.5580719208479,30.368858337402344,30.368858337402344,3757400,0.0,0
2012-08-01,30.463456901091494,30.633749808716374,30.19855842655103,30.204864501953125,5319400,0.0,0
